timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
54.198000,-1648.6250,0.0162,0,27,88.42,-97.95
54.200000,-1648.5312,0.0172,0,27,88.42,-97.95
54.202000,-1648.5937,0.0159,0,27,88.42,-97.95
54.204000,-1648.6875,0.0124,0,27,88.42,-97.95
54.206000,-1648.6250,0.0070,0,27,88.42,-97.95
54.208000,-1648.6562,0.0004,0,27,88.42,-97.95
54.210000,-1648.6875,-0.0063,0,27,88.42,-97.95
54.212000,-1648.7188,-0.0126,0,27,88.42,-97.95
54.214000,-1648.5625,-0.0177,0,27,88.42,-97.95
54.216000,-1648.6875,-0.0213,0,27,88.42,-97.95
54.218000,-1648.6562,-0.0231,0,27,88.42,-97.95
54.220000,-1648.6250,-0.0228,0,27,88.42,-97.95
54.222000,-1648.6875,-0.0202,0,27,88.42,-97.95
54.224000,-1648.7188,-0.0157,0,27,88.42,-97.95
54.226000,-1648.6875,-0.0096,0,27,88.42,-97.95
54.228000,-1648.6250,-0.0029,0,27,88.42,-97.95
54.230000,-1648.5937,0.0033,0,27,88.42,-97.95
54.232000,-1648.6250,0.0081,0,27,88.42,-97.95
54.234000,-1648.6250,0.0108,0,27,88.42,-97.95
54.236000,-1648.6562,0.0112,0,27,88.42,-97.95
54.238000,-1648.6562,0.0097,0,27,88.42,-97.95
54.240000,-1648.6562,0.0069,0,27,88.42,-97.95
54.242000,-1648.6250,0.0035,0,27,88.42,-97.95
54.244000,-1648.6250,0.0005,0,27,88.42,-97.95
54.246000,-1648.6250,-0.0013,0,27,88.42,-97.95
54.248000,-1648.6250,-0.0014,0,27,88.42,-97.95
54.250000,-1648.6875,0.0008,0,27,88.42,-97.95
54.252000,-1648.6875,0.0050,0,27,88.42,-97.95
54.254000,-1648.6562,0.0107,0,27,88.42,-97.95
54.256000,-1648.5937,0.0168,0,27,88.42,-97.95
54.258000,-1648.5625,0.0223,0,27,88.42,-97.95
54.260000,-1648.6562,0.0262,0,27,88.42,-97.95
54.262000,-1648.5937,0.0279,0,27,88.42,-97.95
54.264000,-1648.6250,0.0274,0,27,88.42,-97.95
54.266000,-1648.6250,0.0250,0,27,88.42,-97.95
54.268000,-1648.5937,0.0214,0,27,88.42,-97.95
54.270000,-1648.6562,0.0175,0,27,88.42,-97.95
54.272000,-1648.6562,0.0140,0,27,88.42,-97.95
54.274000,-1648.6562,0.0112,0,27,88.42,-97.95
54.276000,-1648.6562,0.0093,0,27,88.42,-97.95
54.278000,-1648.5625,0.0082,0,27,88.42,-97.95
54.280000,-1648.5937,0.0079,0,27,88.42,-97.95
54.282000,-1648.6562,0.0084,0,27,88.42,-97.95
54.284000,-1648.6562,0.0098,0,27,88.42,-97.95
54.286000,-1648.6875,0.0122,0,27,88.42,-97.95
54.288000,-1648.6250,0.0153,0,27,88.42,-97.95
54.290000,-1648.5937,0.0190,0,27,88.42,-97.95
54.292000,-1648.5937,0.0225,0,27,88.42,-97.95
54.294000,-1648.6562,0.0251,0,27,88.42,-97.95
54.296000,-1648.6250,0.0265,0,27,88.42,-97.95
54.298000,-1648.6250,0.0260,0,27,88.42,-97.95
54.300000,-1648.5937,0.0239,0,27,88.42,-97.95
54.302000,-1648.5625,0.0202,0,27,88.42,-97.95
54.304000,-1648.6562,0.0158,0,27,88.42,-97.95
54.306000,-1648.6875,0.0112,0,27,88.42,-97.95
54.308000,-1648.6875,0.0072,0,27,88.42,-97.95
54.310000,-1648.6250,0.0041,0,27,88.42,-97.95
54.312000,-1648.5625,0.0021,0,27,88.42,-97.95
54.314000,-1648.6562,0.0012,0,27,88.42,-97.95
54.316000,-1648.6250,0.0013,0,27,88.42,-97.95
54.318000,-1648.6875,0.0024,0,27,88.42,-97.95
54.320000,-1648.6250,0.0045,0,27,88.42,-97.95
54.322000,-1648.6250,0.0075,0,27,88.42,-97.95
54.324000,-1648.6562,0.0110,0,27,88.42,-97.95
54.326000,-1648.6562,0.0146,0,27,88.42,-97.95
54.328000,-1648.6562,0.0175,0,27,88.42,-97.95
54.330000,-1648.5937,0.0192,0,27,88.42,-97.95
54.332000,-1648.5625,0.0191,0,27,88.42,-97.95
54.334000,-1648.5937,0.0173,0,27,88.42,-97.95
54.336000,-1648.6562,0.0142,0,27,88.42,-97.95
54.338000,-1648.6875,0.0105,0,27,88.42,-97.95
54.340000,-1648.6250,0.0072,0,27,88.42,-97.95
54.342000,-1648.6875,0.0049,0,27,88.42,-97.95
54.344000,-1648.5937,0.0041,0,27,88.42,-97.95
54.346000,-1648.6250,0.0048,0,27,88.42,-97.95
54.348000,-1648.6562,0.0068,0,27,88.42,-97.95
54.350000,-1648.6562,0.0096,0,27,88.42,-97.95
54.352000,-1648.6250,0.0126,0,27,88.42,-97.95
54.354000,-1648.5937,0.0153,0,27,88.42,-97.95
54.356000,-1648.5937,0.0174,0,27,88.42,-97.95
54.358000,-1648.5937,0.0186,0,27,88.42,-97.95
54.360000,-1648.7188,0.0190,0,27,88.42,-97.95
54.362000,-1648.6562,0.0185,0,27,88.42,-97.95
54.364000,-1648.6562,0.0171,0,27,88.42,-97.95
54.366000,-1648.5937,0.0146,0,27,88.42,-97.95
54.368000,-1648.5625,0.0110,0,27,88.42,-97.95
54.370000,-1648.5937,0.0064,0,27,88.42,-97.95
54.372000,-1648.6562,0.0013,0,27,88.42,-97.95
54.374000,-1648.7188,-0.0036,0,27,88.42,-97.95
54.376000,-1648.6875,-0.0077,0,27,88.42,-97.95
54.378000,-1648.6250,-0.0107,0,27,88.42,-97.95
54.380000,-1648.6250,-0.0124,0,27,88.42,-97.95
54.382000,-1648.6562,-0.0130,0,27,88.42,-97.95
54.384000,-1648.6875,-0.0128,0,27,88.42,-97.95
54.386000,-1648.6875,-0.0119,0,27,88.42,-97.95
54.388000,-1648.5937,-0.0106,0,27,88.42,-97.95
54.390000,-1648.6250,-0.0089,0,27,88.42,-97.95
54.392000,-1648.6562,-0.0067,0,27,88.42,-97.95
54.394000,-1648.6250,-0.0038,0,27,88.42,-97.95
54.396000,-1648.7500,-0.0003,0,27,88.42,-97.95
54.398000,-1648.6250,0.0036,0,27,88.42,-97.95
54.400000,-1648.5937,0.0076,0,27,88.42,-97.95
54.402000,-1648.5937,0.0110,0,27,88.42,-97.95
54.404000,-1648.6875,0.0132,0,27,88.42,-97.95
54.406000,-1648.6250,0.0139,0,27,88.42,-97.95
54.408000,-1648.6562,0.0128,0,27,88.42,-97.95
54.410000,-1648.6250,0.0097,0,27,88.42,-97.95
54.412000,-1648.5937,0.0052,0,27,88.42,-97.95
54.414000,-1648.6250,-0.0001,0,27,88.42,-97.95
54.416000,-1648.6250,-0.0050,0,27,88.42,-97.95
54.418000,-1648.5937,-0.0083,0,27,88.42,-97.95
54.420000,-1648.8125,-0.0090,0,27,88.42,-97.95
54.422000,-1648.6250,-0.0066,0,27,88.42,-97.95
54.424000,-1648.6875,-0.0014,0,27,88.42,-97.95
54.426000,-1648.6562,0.0055,0,27,88.42,-97.95
54.428000,-1648.5312,0.0126,0,27,88.42,-97.95
54.430000,-1648.6250,0.0183,0,27,88.42,-97.95
54.432000,-1648.5937,0.0214,0,27,88.42,-97.95
54.434000,-1648.6562,0.0213,0,27,88.42,-97.95
54.436000,-1648.5937,0.0184,0,27,88.42,-97.95
54.438000,-1648.5937,0.0138,0,27,88.42,-97.95
54.440000,-1648.6875,0.0087,0,27,88.42,-97.95
54.442000,-1648.6875,0.0047,0,27,88.42,-97.95
54.444000,-1648.6250,0.0028,0,27,88.42,-97.95
54.446000,-1648.6250,0.0034,0,27,88.42,-97.95
54.448000,-1648.6562,0.0064,0,27,88.42,-97.95
54.450000,-1648.6250,0.0110,0,27,88.42,-97.95
54.452000,-1648.5937,0.0160,0,27,88.42,-97.95
54.454000,-1648.6250,0.0202,0,27,88.42,-97.95
54.456000,-1648.6250,0.0228,0,27,88.42,-97.95
54.458000,-1648.5625,0.0232,0,27,88.42,-97.95
54.460000,-1648.6562,0.0214,0,27,88.42,-97.95
54.462000,-1648.6562,0.0180,0,27,88.42,-97.95
54.464000,-1648.5937,0.0137,0,27,88.42,-97.95
54.466000,-1648.6562,0.0093,0,27,88.42,-97.95
54.468000,-1648.6562,0.0056,0,27,88.42,-97.95
54.470000,-1648.6250,0.0027,0,27,88.42,-97.95
54.472000,-1648.6875,0.0008,0,27,88.42,-97.95
54.474000,-1648.5625,-0.0005,0,27,88.42,-97.95
54.476000,-1648.5937,-0.0015,0,27,88.42,-97.95
54.478000,-1648.6875,-0.0024,0,27,88.42,-97.95
54.480000,-1648.6875,-0.0031,0,27,88.42,-97.95
54.482000,-1648.6250,-0.0034,0,27,88.42,-97.95
54.484000,-1648.6562,-0.0031,0,27,88.42,-97.95
54.486000,-1648.6562,-0.0020,0,27,88.42,-97.95
54.488000,-1648.6250,0.0001,0,27,88.42,-97.95
54.490000,-1648.6250,0.0032,0,27,88.42,-97.95
54.492000,-1648.5937,0.0071,0,27,88.42,-97.95
54.494000,-1648.6250,0.0116,0,27,88.42,-97.95
54.496000,-1648.6875,0.0161,0,27,88.42,-97.95
54.498000,-1648.6250,0.0201,0,27,88.42,-97.95
54.500000,-1648.6250,0.0230,0,27,88.42,-97.95
54.502000,-1648.5937,0.0240,0,27,88.42,-97.95
54.504000,-1648.5937,0.0229,0,27,88.42,-97.95
54.506000,-1648.6250,0.0197,0,27,88.42,-97.95
54.508000,-1648.6562,0.0148,0,27,88.42,-97.95
54.510000,-1648.5937,0.0089,0,27,88.42,-97.95
54.512000,-1648.6562,0.0030,0,27,88.42,-97.95
54.514000,-1648.5625,-0.0019,0,27,88.42,-97.95
54.516000,-1648.6875,-0.0052,0,27,88.42,-97.95
54.518000,-1648.6875,-0.0065,0,27,88.42,-97.95
54.520000,-1648.6875,-0.0059,0,27,88.42,-97.95
54.522000,-1648.6562,-0.0041,0,27,88.42,-97.95
54.524000,-1648.5937,-0.0018,0,27,88.42,-97.95
54.526000,-1648.6250,-0.0001,0,27,88.42,-97.95
54.528000,-1648.6250,0.0006,0,27,88.42,-97.95
54.530000,-1648.6562,0.0004,0,27,88.42,-97.95
54.532000,-1648.5625,-0.0003,0,27,88.42,-97.95
54.534000,-1648.6250,-0.0007,0,27,88.42,-97.95
54.536000,-1648.6875,0.0003,0,27,88.42,-97.95
54.538000,-1648.6875,0.0030,0,27,88.42,-97.95
54.540000,-1648.6875,0.0072,0,27,88.42,-97.95
54.542000,-1648.6250,0.0119,0,27,88.42,-97.95
54.544000,-1648.5937,0.0157,0,27,88.42,-97.95
54.546000,-1648.5625,0.0169,0,27,88.42,-97.95
54.548000,-1648.6562,0.0144,0,27,88.42,-97.95
54.550000,-1648.5625,0.0077,0,27,88.42,-97.95
54.552000,-1648.6875,-0.0026,0,27,88.42,-97.95
54.554000,-1648.6250,-0.0151,0,27,88.42,-97.95
54.556000,-1648.5625,-0.0278,0,27,88.42,-97.95
54.558000,-1648.9062,-0.0386,0,27,88.42,-97.95
54.560000,-1648.5625,-0.0458,1,27,88.42,-97.95
54.562000,-1648.7188,-0.0484,1,27,88.42,-97.95
54.564000,-1648.6562,-0.0465,1,27,88.42,-97.95
54.566000,-1648.8125,-0.0411,0,27,88.42,-97.95
54.568000,-1648.6562,-0.0338,0,27,88.42,-97.95
54.570000,-1648.5625,-0.0266,0,27,88.42,-97.95
54.572000,-1648.6250,-0.0212,0,27,88.42,-97.95
54.574000,-1648.6250,-0.0186,0,27,88.42,-97.95
54.576000,-1648.6562,-0.0186,0,27,88.42,-97.95
54.578000,-1648.6250,-0.0205,0,27,88.42,-97.95
54.580000,-1648.8750,-0.0228,0,27,88.42,-97.95
54.582000,-1648.5312,-0.0241,0,27,88.42,-97.95
54.584000,-1648.6562,-0.0234,0,27,88.42,-97.95
54.586000,-1648.7188,-0.0203,0,27,88.42,-97.95
54.588000,-1648.6562,-0.0154,0,27,88.42,-97.95
54.590000,-1648.6250,-0.0096,0,27,88.42,-97.95
54.592000,-1648.5937,-0.0040,0,27,88.42,-97.95
54.594000,-1648.6250,0.0002,0,27,88.42,-97.95
54.596000,-1648.6562,0.0024,0,27,88.42,-97.95
54.598000,-1648.6250,0.0023,0,27,88.42,-97.95
54.600000,-1648.6250,0.0007,0,27,88.42,-97.95
54.602000,-1648.6875,-0.0014,0,27,88.42,-97.95
54.604000,-1648.5625,-0.0028,0,27,88.42,-97.95
54.606000,-1648.6562,-0.0021,0,27,88.42,-97.95
54.608000,-1648.6875,0.0014,0,27,88.42,-97.95
54.610000,-1648.6562,0.0078,0,27,88.42,-97.95
54.612000,-1648.6250,0.0163,0,27,88.42,-97.95
54.614000,-1648.5625,0.0255,0,27,88.42,-97.95
54.616000,-1648.5625,0.0338,0,27,88.42,-97.95
54.618000,-1648.5625,0.0396,0,27,88.42,-97.95
54.620000,-1648.6875,0.0422,0,27,88.42,-97.95
54.622000,-1648.5625,0.0410,0,27,88.42,-97.95
54.624000,-1648.5937,0.0365,0,27,88.42,-97.95
54.626000,-1648.5937,0.0295,0,27,88.42,-97.95
54.628000,-1648.6250,0.0214,0,27,88.42,-97.95
54.630000,-1648.6250,0.0135,0,27,88.42,-97.95
54.632000,-1648.6250,0.0068,0,27,88.42,-97.95
54.634000,-1648.6250,0.0024,0,27,88.42,-97.95
54.636000,-1648.6250,0.0005,0,27,88.42,-97.95
54.638000,-1648.6250,0.0009,0,27,88.42,-97.95
54.640000,-1648.6562,0.0031,0,27,88.42,-97.95
54.642000,-1648.6562,0.0062,0,27,88.42,-97.95
54.644000,-1648.6562,0.0088,0,27,88.42,-97.95
54.646000,-1648.5937,0.0098,0,27,88.42,-97.95
54.648000,-1648.5625,0.0083,0,27,88.42,-97.95
54.650000,-1648.6562,0.0040,0,27,88.42,-97.95
54.652000,-1648.5937,-0.0027,0,27,88.42,-97.95
54.654000,-1648.6250,-0.0111,0,27,88.42,-97.95
54.656000,-1648.6875,-0.0196,0,27,88.42,-97.95
54.658000,-1648.6875,-0.0271,0,27,88.42,-97.95
54.660000,-1648.7500,-0.0324,0,27,88.42,-97.95
54.662000,-1648.5937,-0.0350,0,27,88.42,-97.95
54.664000,-1648.6875,-0.0350,0,27,88.42,-97.95
54.666000,-1648.6250,-0.0329,0,27,88.42,-97.95
54.668000,-1648.6562,-0.0293,0,27,88.42,-97.95
54.670000,-1648.6250,-0.0250,0,27,88.42,-97.95
54.672000,-1648.6875,-0.0208,0,27,88.42,-97.95
54.674000,-1648.7188,-0.0175,0,27,88.42,-97.95
54.676000,-1648.6250,-0.0156,0,27,88.42,-97.95
54.678000,-1648.5937,-0.0154,0,27,88.42,-97.95
54.680000,-1648.6562,-0.0169,0,27,88.42,-97.95
54.682000,-1648.6250,-0.0196,0,27,88.42,-97.95
54.684000,-1648.6562,-0.0226,0,27,88.42,-97.95
54.686000,-1648.7188,-0.0248,0,27,88.42,-97.95
54.688000,-1648.6562,-0.0254,0,27,88.42,-97.95
54.690000,-1648.6250,-0.0237,0,27,88.42,-97.95
54.692000,-1648.6250,-0.0197,0,27,88.42,-97.95
54.694000,-1648.7188,-0.0138,0,27,88.42,-97.95
54.696000,-1648.5625,-0.0068,0,27,88.42,-97.95
54.698000,-1648.6250,0.0002,0,27,88.42,-97.95
54.700000,-1648.6875,0.0060,0,27,88.42,-97.95
54.702000,-1648.6562,0.0097,0,27,88.42,-97.95
54.704000,-1648.5937,0.0106,0,27,88.42,-97.95
54.706000,-1648.5625,0.0088,0,27,88.42,-97.95
54.708000,-1648.5937,0.0047,0,27,88.42,-97.95
54.710000,-1648.5937,-0.0006,0,27,88.42,-97.95
54.712000,-1648.6875,-0.0059,0,27,88.42,-97.95
54.714000,-1648.6875,-0.0098,0,27,88.42,-97.95
54.716000,-1648.7188,-0.0119,0,27,88.42,-97.95
54.718000,-1648.5937,-0.0122,0,27,88.42,-97.95
54.720000,-1648.6250,-0.0112,0,27,88.42,-97.95
54.722000,-1648.5937,-0.0100,0,27,88.42,-97.95
54.724000,-1648.6562,-0.0094,0,27,88.42,-97.95
54.726000,-1648.6250,-0.0098,0,27,88.42,-97.95
54.728000,-1648.6250,-0.0113,0,27,88.42,-97.95
54.730000,-1648.6562,-0.0133,0,27,88.42,-97.95
54.732000,-1648.6562,-0.0154,0,27,88.42,-97.95
54.734000,-1648.6562,-0.0169,0,27,88.42,-97.95
54.736000,-1648.6562,-0.0175,0,27,88.42,-97.95
54.738000,-1648.6250,-0.0170,0,27,88.42,-97.95
54.740000,-1648.6875,-0.0156,0,27,88.42,-97.95
54.742000,-1648.6250,-0.0136,0,27,88.42,-97.95
54.744000,-1648.5937,-0.0114,0,27,88.42,-97.95
54.746000,-1648.5937,-0.0093,0,27,88.42,-97.95
54.748000,-1648.6562,-0.0075,0,27,88.42,-97.95
54.750000,-1648.7500,-0.0063,0,27,88.42,-97.95
54.752000,-1648.6250,-0.0063,0,27,88.42,-97.95
54.754000,-1648.5937,-0.0077,0,27,88.42,-97.95
54.756000,-1648.6250,-0.0108,0,27,88.42,-97.95
54.758000,-1648.5937,-0.0156,0,27,88.42,-97.95
54.760000,-1648.6250,-0.0211,0,27,88.42,-97.95
54.762000,-1648.6875,-0.0261,0,27,88.42,-97.95
54.764000,-1648.6875,-0.0291,0,27,88.42,-97.95
54.766000,-1648.6875,-0.0290,0,27,88.42,-97.95
54.768000,-1648.5937,-0.0252,0,27,88.42,-97.95
54.770000,-1648.6875,-0.0179,0,27,88.42,-97.95
54.772000,-1648.6562,-0.0084,0,27,88.42,-97.95
54.774000,-1648.6250,0.0016,0,27,88.42,-97.95
54.776000,-1648.5937,0.0099,0,27,88.42,-97.95
54.778000,-1648.5625,0.0148,0,27,88.42,-97.95
54.780000,-1648.6250,0.0150,0,27,88.42,-97.95
54.782000,-1648.6562,0.0106,0,27,88.42,-97.95
54.784000,-1648.5937,0.0025,0,27,88.42,-97.95
54.786000,-1648.5937,-0.0074,0,27,88.42,-97.95
54.788000,-1648.6250,-0.0170,0,27,88.42,-97.95
54.790000,-1648.6875,-0.0238,0,27,88.42,-97.95
54.792000,-1648.6875,-0.0260,0,27,88.42,-97.95
54.794000,-1648.6562,-0.0231,0,27,88.42,-97.95
54.796000,-1648.6562,-0.0154,0,27,88.42,-97.95
54.798000,-1648.6562,-0.0046,0,27,88.42,-97.95
54.800000,-1648.5937,0.0072,0,27,88.42,-97.95
54.802000,-1648.5625,0.0174,0,27,88.42,-97.95
54.804000,-1648.5937,0.0243,0,27,88.42,-97.95
54.806000,-1648.5625,0.0269,0,27,88.42,-97.95
54.808000,-1648.5625,0.0250,0,27,88.42,-97.95
54.810000,-1648.6875,0.0196,0,27,88.42,-97.95
54.812000,-1648.6875,0.0120,0,27,88.42,-97.95
54.814000,-1648.5312,0.0034,0,27,88.42,-97.95
54.816000,-1648.6250,-0.0047,0,27,88.42,-97.95
54.818000,-1648.6250,-0.0116,0,27,88.42,-97.95
54.820000,-1648.6875,-0.0166,0,27,88.42,-97.95
54.822000,-1648.6875,-0.0196,0,27,88.42,-97.95
54.824000,-1648.5937,-0.0207,0,27,88.42,-97.95
54.826000,-1648.5937,-0.0203,0,27,88.42,-97.95
54.828000,-1648.6562,-0.0187,0,27,88.42,-97.95
54.830000,-1648.6562,-0.0165,0,27,88.42,-97.95
54.832000,-1648.6875,-0.0140,0,27,88.42,-97.95
54.834000,-1648.5937,-0.0116,0,27,88.42,-97.95
54.836000,-1648.5937,-0.0098,0,27,88.42,-97.95
54.838000,-1648.6562,-0.0088,0,27,88.42,-97.95
54.840000,-1648.5937,-0.0088,0,27,88.42,-97.95
54.842000,-1648.7188,-0.0099,0,27,88.42,-97.95
54.844000,-1648.6562,-0.0120,0,27,88.42,-97.95
54.846000,-1648.5937,-0.0152,0,27,88.42,-97.95
54.848000,-1648.5937,-0.0194,0,27,88.42,-97.95
54.850000,-1648.6875,-0.0244,0,27,88.42,-97.95
54.852000,-1648.6562,-0.0297,0,27,88.42,-97.95
54.854000,-1648.5937,-0.0345,0,27,88.42,-97.95
54.856000,-1648.6875,-0.0382,0,27,88.42,-97.95
54.858000,-1648.6875,-0.0397,0,27,88.42,-97.95
54.860000,-1648.6250,-0.0385,0,27,88.42,-97.95
54.862000,-1648.7188,-0.0342,0,27,88.42,-97.95
54.864000,-1648.6250,-0.0270,0,27,88.42,-97.95
54.866000,-1648.6250,-0.0176,0,27,88.42,-97.95
54.868000,-1648.6875,-0.0073,0,27,88.42,-97.95
54.870000,-1648.5937,0.0024,0,27,88.42,-97.95
54.872000,-1648.5625,0.0100,0,27,88.42,-97.95
54.874000,-1648.6250,0.0143,0,27,88.42,-97.95
54.876000,-1648.5937,0.0146,0,27,88.42,-97.95
54.878000,-1648.6250,0.0114,0,27,88.42,-97.95
54.880000,-1648.5625,0.0054,0,27,88.42,-97.95
54.882000,-1648.6250,-0.0018,0,27,88.42,-97.95
54.884000,-1648.6562,-0.0084,0,27,88.42,-97.95
54.886000,-1648.6875,-0.0131,0,27,88.42,-97.95
54.888000,-1648.6562,-0.0150,0,27,88.42,-97.95
54.890000,-1648.6562,-0.0140,0,27,88.42,-97.95
54.892000,-1648.5625,-0.0109,0,27,88.42,-97.95
54.894000,-1648.5937,-0.0067,0,27,88.42,-97.95
54.896000,-1648.5937,-0.0026,0,27,88.42,-97.95
54.898000,-1648.6250,0.0007,0,27,88.42,-97.95
54.900000,-1648.6875,0.0028,0,27,88.42,-97.95
54.902000,-1648.5625,0.0033,0,27,88.42,-97.95
54.904000,-1648.6875,0.0025,0,27,88.42,-97.95
54.906000,-1648.5937,0.0003,0,27,88.42,-97.95
54.908000,-1648.6562,-0.0034,0,27,88.42,-97.95
54.910000,-1648.6250,-0.0085,0,27,88.42,-97.95
54.912000,-1648.5625,-0.0150,0,27,88.42,-97.95
54.914000,-1648.6562,-0.0224,0,27,88.42,-97.95
54.916000,-1648.5937,-0.0298,0,27,88.42,-97.95
54.918000,-1648.6562,-0.0361,0,27,88.42,-97.95
54.920000,-1648.7188,-0.0399,0,27,88.42,-97.95
54.922000,-1648.6875,-0.0405,0,27,88.42,-97.95
54.924000,-1648.6875,-0.0374,0,27,88.42,-97.95
54.926000,-1648.6562,-0.0313,0,27,88.42,-97.95
54.928000,-1648.6562,-0.0234,0,27,88.42,-97.95
54.930000,-1648.5625,-0.0152,0,27,88.42,-97.95
54.932000,-1648.5937,-0.0080,0,27,88.42,-97.95
54.934000,-1648.5937,-0.0027,0,27,88.42,-97.95
54.936000,-1648.5937,0.0006,0,27,88.42,-97.95
54.938000,-1648.6562,0.0024,0,27,88.42,-97.95
54.940000,-1648.6875,0.0033,0,27,88.42,-97.95
54.942000,-1648.6250,0.0039,0,27,88.42,-97.95
54.944000,-1648.6250,0.0045,0,27,88.42,-97.95
54.946000,-1648.6250,0.0047,0,27,88.42,-97.95
54.948000,-1648.5625,0.0042,0,27,88.42,-97.95
54.950000,-1648.5937,0.0025,0,27,88.42,-97.95
54.952000,-1648.5937,-0.0005,0,27,88.42,-97.95
54.954000,-1648.5937,-0.0044,0,27,88.42,-97.95
54.956000,-1648.6250,-0.0083,0,27,88.42,-97.95
54.958000,-1648.6562,-0.0115,0,27,88.42,-97.95
54.960000,-1648.7188,-0.0130,0,27,88.42,-97.95
54.962000,-1648.6250,-0.0126,0,27,88.42,-97.95
54.964000,-1648.6250,-0.0108,0,27,88.42,-97.95
54.966000,-1648.6562,-0.0085,0,27,88.42,-97.95
54.968000,-1648.5625,-0.0067,0,27,88.42,-97.95
54.970000,-1648.5625,-0.0066,0,27,88.42,-97.95
54.972000,-1648.6250,-0.0086,0,27,88.42,-97.95
54.974000,-1648.6562,-0.0124,0,27,88.42,-97.95
54.976000,-1648.5937,-0.0174,0,27,88.42,-97.95
54.978000,-1648.6875,-0.0227,0,27,88.42,-97.95
54.980000,-1648.6875,-0.0275,0,27,88.42,-97.95
54.982000,-1648.7188,-0.0312,0,27,88.42,-97.95
54.984000,-1648.5937,-0.0341,0,27,88.42,-97.95
54.986000,-1648.6250,-0.0364,0,27,88.42,-97.95
54.988000,-1648.6250,-0.0388,0,27,88.42,-97.95
54.990000,-1648.6875,-0.0415,0,27,88.42,-97.95
54.992000,-1648.6250,-0.0445,0,27,88.42,-97.95
54.994000,-1648.6250,-0.0473,0,27,88.42,-97.95
54.996000,-1648.6875,-0.0493,1,27,88.42,-97.95
54.998000,-1648.7188,-0.0498,1,27,88.42,-97.95
55.000000,-1648.7188,-0.0483,1,27,88.42,-97.95
55.002000,-1648.6250,-0.0449,0,27,88.42,-97.95
55.004000,-1648.6875,-0.0400,0,27,88.42,-97.95
55.006000,-1648.5937,-0.0346,0,27,88.42,-97.95
55.008000,-1648.6562,-0.0296,0,27,88.42,-97.95
55.010000,-1648.6250,-0.0258,0,27,88.42,-97.95
55.012000,-1648.6250,-0.0236,0,27,88.42,-97.95
55.014000,-1648.6250,-0.0231,0,27,88.42,-97.95
55.016000,-1648.6562,-0.0238,0,27,88.42,-97.95
55.018000,-1648.6875,-0.0250,0,27,88.42,-97.95
55.020000,-1648.6562,-0.0261,0,27,88.42,-97.95
55.022000,-1648.6562,-0.0265,0,27,88.42,-97.95
55.024000,-1648.5937,-0.0257,0,27,88.42,-97.95
55.026000,-1648.6250,-0.0234,0,27,88.42,-97.95
55.028000,-1648.5937,-0.0197,0,27,88.42,-97.95
55.030000,-1648.6875,-0.0148,0,27,88.42,-97.95
55.032000,-1648.6562,-0.0092,0,27,88.42,-97.95
55.034000,-1648.6250,-0.0038,0,27,88.42,-97.95
55.036000,-1648.6250,0.0005,0,27,88.42,-97.95
55.038000,-1648.5937,0.0027,0,27,88.42,-97.95
55.040000,-1648.5625,0.0023,0,27,88.42,-97.95
55.042000,-1648.6250,-0.0005,0,27,88.42,-97.95
55.044000,-1648.6250,-0.0053,0,27,88.42,-97.95
55.046000,-1648.6250,-0.0109,0,27,88.42,-97.95
55.048000,-1648.6562,-0.0164,0,27,88.42,-97.95
55.050000,-1648.6562,-0.0207,0,27,88.42,-97.95
55.052000,-1648.6562,-0.0237,0,27,88.42,-97.95
55.054000,-1648.6250,-0.0253,0,27,88.42,-97.95
55.056000,-1648.5937,-0.0262,0,27,88.42,-97.95
55.058000,-1648.6875,-0.0270,0,27,88.42,-97.95
55.060000,-1648.6875,-0.0282,0,27,88.42,-97.95
55.062000,-1648.6250,-0.0300,0,27,88.42,-97.95
55.064000,-1648.5625,-0.0324,0,27,88.42,-97.95
55.066000,-1648.6562,-0.0348,0,27,88.42,-97.95
55.068000,-1648.7188,-0.0365,0,27,88.42,-97.95
55.070000,-1648.6250,-0.0368,0,27,88.42,-97.95
55.072000,-1648.6250,-0.0351,0,27,88.42,-97.95
55.074000,-1648.7188,-0.0316,0,27,88.42,-97.95
55.076000,-1648.6875,-0.0268,0,27,88.42,-97.95
55.078000,-1648.6250,-0.0216,0,27,88.42,-97.95
55.080000,-1648.5937,-0.0171,0,27,88.42,-97.95
55.082000,-1648.5937,-0.0139,0,27,88.42,-97.95
55.084000,-1648.5625,-0.0123,0,27,88.42,-97.95
55.086000,-1648.6875,-0.0122,0,27,88.42,-97.95
55.088000,-1648.6562,-0.0128,0,27,88.42,-97.95
55.090000,-1648.6875,-0.0136,0,27,88.42,-97.95
55.092000,-1648.6250,-0.0142,0,27,88.42,-97.95
55.094000,-1648.5937,-0.0143,0,27,88.42,-97.95
55.096000,-1648.5625,-0.0140,0,27,88.42,-97.95
55.098000,-1648.7188,-0.0133,0,27,88.42,-97.95
55.100000,-1648.6250,-0.0124,0,27,88.42,-97.95
55.102000,-1648.6250,-0.0113,0,27,88.42,-97.95
55.104000,-1648.5312,-0.0098,0,27,88.42,-97.95
55.106000,-1648.7188,-0.0081,0,27,88.42,-97.95
55.108000,-1648.7188,-0.0064,0,27,88.42,-97.95
