timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
19.078000,-510.8750,11,51.90,-16.49,21.84
19.088000,-509.7500,11,51.90,-16.49,21.84
19.098000,-507.6250,11,51.90,-16.49,21.84
19.108000,-510.2500,11,51.90,-16.49,21.84
19.118000,-509.1250,11,51.90,-16.49,21.84
19.128000,-511.8750,11,51.90,-16.49,21.84
19.138000,-506.7500,11,51.90,-16.49,21.84
19.148000,-514.6250,11,51.90,-16.49,21.84
19.158000,-510.5000,11,51.90,-16.49,21.84
19.168000,-510.7500,11,51.90,-16.49,21.84
19.178000,-508.8750,11,51.90,-16.49,21.84
19.188000,-510.7500,11,51.90,-16.49,21.84
19.198000,-500.8750,11,51.90,-16.49,21.84
19.208000,-513.6250,11,51.90,-16.49,21.84
19.218000,-511.7500,11,51.90,-16.49,21.84
19.228000,-507.8750,11,51.90,-16.49,21.84
19.238000,-510.1250,11,51.90,-16.49,21.84
19.248000,-506.0000,11,51.90,-16.49,21.84
19.258000,-507.5000,11,51.90,-16.49,21.84
19.268000,-508.8750,11,51.90,-16.49,21.84
19.278000,-507.1250,11,51.90,-16.49,21.84
19.288000,-506.8750,11,51.90,-16.49,21.84
19.298000,-507.6250,11,51.90,-16.49,21.84
19.308000,-508.2500,11,51.90,-16.49,21.84
19.318000,-511.7500,11,51.90,-16.49,21.84
19.328000,-509.7500,11,51.90,-16.49,21.84
19.338000,-510.6250,11,51.90,-16.49,21.84
19.348000,-511.8750,11,51.90,-16.49,21.84
19.358000,-505.7500,11,51.90,-16.49,21.84
19.368000,-513.0000,11,51.90,-16.49,21.84
19.378000,-514.3750,11,51.90,-16.49,21.84
19.388000,-509.2500,11,51.90,-16.49,21.84
19.398000,-506.6250,11,51.90,-16.49,21.84
19.408000,-507.2500,11,51.90,-16.49,21.84
19.418000,-512.0000,11,51.90,-16.49,21.84
19.428000,-514.3750,11,51.90,-16.49,21.84
19.438000,-511.0000,11,51.90,-16.49,21.84
19.448000,-512.8750,11,51.90,-16.49,21.84
19.458000,-511.7500,11,51.90,-16.49,21.84
19.468000,-510.5000,11,51.90,-16.49,21.84
19.478000,-511.5000,11,51.90,-16.49,21.84
19.488000,-509.8750,11,51.90,-16.49,21.84
19.498000,-510.8750,11,51.90,-16.49,21.84
19.508000,-509.3750,11,51.90,-16.49,21.84
19.518000,-511.3750,11,51.90,-16.49,21.84
19.528000,-509.7500,11,51.90,-16.49,21.84
19.538000,-511.6250,11,51.90,-16.49,21.84
19.548000,-508.1250,11,51.90,-16.49,21.84
19.558000,-512.6250,11,51.90,-16.49,21.84
19.568000,-511.1250,11,51.90,-16.49,21.84
19.578000,-510.7500,11,51.90,-16.49,21.84
19.588000,-512.0000,11,51.90,-16.49,21.84
19.598000,-513.3750,11,51.90,-16.49,21.84
19.608000,-509.1250,11,51.90,-16.49,21.84
19.618000,-513.0000,11,51.90,-16.49,21.84
19.628000,-511.0000,11,51.90,-16.49,21.84
19.638000,-513.5000,11,51.90,-16.49,21.84
19.648000,-512.7500,11,51.90,-16.49,21.84
19.658000,-512.2500,11,51.90,-16.49,21.84
19.668000,-511.2500,11,51.90,-16.49,21.84
19.678000,-511.6250,11,51.90,-16.49,21.84
19.688000,-512.1250,11,51.90,-16.49,21.84
19.698000,-512.7500,11,51.90,-16.49,21.84
19.708000,-514.0000,11,51.90,-16.49,21.84
19.718000,-513.1250,11,51.90,-16.49,21.84
19.728000,-510.3750,11,51.90,-16.49,21.84
19.738000,-512.5000,11,51.90,-16.49,21.84
19.748000,-512.0000,11,51.90,-16.49,21.84
19.758000,-511.5000,11,51.90,-16.49,21.84
19.768000,-512.7500,11,51.90,-16.49,21.84
19.778000,-512.5000,11,51.90,-16.49,21.84
19.788000,-513.6250,11,51.90,-16.49,21.84
19.798000,-511.8750,11,51.90,-16.49,21.84
19.808000,-513.0000,11,51.90,-16.49,21.84
19.818000,-514.0000,11,51.90,-16.49,21.84
19.828000,-512.6250,11,51.90,-16.49,21.84
19.838000,-510.8750,11,51.90,-16.49,21.84
19.848000,-513.5000,11,51.90,-16.49,21.84
19.858000,-513.1250,11,51.90,-16.49,21.84
19.868000,-511.0000,11,51.90,-16.49,21.84
19.878000,-511.6250,11,51.90,-16.49,21.84
19.888000,-512.6250,11,51.90,-16.49,21.84
19.898000,-512.5000,11,51.90,-16.49,21.84
19.908000,-513.5000,11,51.90,-16.49,21.84
19.918000,-512.5000,11,51.90,-16.49,21.84
19.928000,-512.8750,11,51.90,-16.49,21.84
19.938000,-510.5000,11,51.90,-16.49,21.84
19.948000,-510.0000,11,51.90,-16.49,21.84
19.958000,-509.3750,11,51.90,-16.49,21.84
19.968000,-514.6250,11,51.90,-16.49,21.84
19.978000,-511.6250,11,51.90,-16.49,21.84
19.988000,-509.7500,11,51.90,-16.49,21.84
19.998000,-510.7500,11,51.90,-16.49,21.84
20.008000,-512.1250,11,51.90,-16.49,21.84
20.018000,-511.6250,11,51.90,-16.49,21.84
20.028000,-512.5000,11,51.90,-16.49,21.84
20.038000,-513.0000,11,51.90,-16.49,21.84
20.048000,-512.0000,11,51.90,-16.49,21.84
20.058000,-513.6250,11,51.90,-16.49,21.84
20.068000,-512.5000,11,51.90,-16.49,21.84
20.078000,-512.3750,11,51.90,-16.49,21.84
20.088000,-513.1250,11,51.90,-16.49,21.84
20.098000,-514.2500,11,51.90,-16.49,21.84
20.108000,-513.7500,11,51.90,-16.49,21.84
20.118000,-513.5000,11,51.90,-16.49,21.84
20.128000,-513.5000,11,51.90,-16.49,21.84
20.138000,-514.0000,11,51.90,-16.49,21.84
20.148000,-513.5000,11,51.90,-16.49,21.84
20.158000,-512.0000,11,51.90,-16.49,21.84
20.168000,-513.7500,11,51.90,-16.49,21.84
20.178000,-515.8750,11,51.90,-16.49,21.84
20.188000,-512.3750,11,51.90,-16.49,21.84
20.198000,-514.5000,11,51.90,-16.49,21.84
20.208000,-515.0000,11,51.90,-16.49,21.84
20.218000,-511.8750,11,51.90,-16.49,21.84
20.228000,-515.0000,11,51.90,-16.49,21.84
20.238000,-514.2500,11,51.90,-16.49,21.84
20.248000,-514.1250,11,51.90,-16.49,21.84
20.258000,-515.5000,11,51.90,-16.49,21.84
20.268000,-514.7500,11,51.90,-16.49,21.84
20.278000,-515.0000,11,51.90,-16.49,21.84
20.288000,-515.5000,11,51.90,-16.49,21.84
20.298000,-516.7500,11,51.90,-16.49,21.84
20.308000,-515.6250,11,51.90,-16.49,21.84
20.318000,-515.1250,11,51.90,-16.49,21.84
20.328000,-516.3750,11,51.90,-16.49,21.84
20.338000,-516.8750,11,51.90,-16.49,21.84
20.348000,-517.6250,11,51.90,-16.49,21.84
20.358000,-517.7500,11,51.90,-16.49,21.84
20.368000,-520.7500,11,51.90,-16.49,21.84
20.378000,-522.0000,11,51.90,-16.49,21.84
20.388000,-522.8750,11,51.90,-16.49,21.84
20.398000,-525.7500,11,51.90,-16.49,21.84
20.408000,-525.8750,11,51.90,-16.49,21.84
20.418000,-526.6250,11,51.90,-16.49,21.84
20.428000,-527.5000,11,51.90,-16.49,21.84
20.438000,-526.5000,11,51.90,-16.49,21.84
20.448000,-529.0000,11,51.90,-16.49,21.84
20.458000,-530.0000,11,51.90,-16.49,21.84
20.468000,-530.2500,11,51.90,-16.49,21.84
20.478000,-531.0000,11,51.90,-16.49,21.84
20.488000,-530.3750,11,51.90,-16.49,21.84
20.498000,-531.6250,11,51.90,-16.49,21.84
20.508000,-531.6250,11,51.90,-16.49,21.84
20.518000,-532.7500,11,51.90,-16.49,21.84
20.528000,-534.0000,11,51.90,-16.49,21.84
20.538000,-536.0000,11,51.90,-16.49,21.84
20.548000,-537.7500,11,51.90,-16.49,21.84
20.558000,-538.8750,11,51.90,-16.49,21.84
20.568000,-540.6250,11,51.90,-16.49,21.84
20.578000,-541.7500,11,51.90,-16.49,21.84
20.588000,-546.6250,11,51.90,-16.49,21.84
20.598000,-546.7500,11,51.90,-16.49,21.84
20.608000,-550.2500,11,51.90,-16.49,21.84
20.618000,-549.8750,11,51.90,-16.49,21.84
20.628000,-550.1250,11,51.90,-16.49,21.84
20.638000,-550.2500,11,51.90,-16.49,21.84
20.648000,-552.7500,11,51.90,-16.49,21.84
20.658000,-552.2500,11,51.90,-16.49,21.84
20.668000,-552.0000,11,51.90,-16.49,21.84
20.678000,-551.8750,11,51.90,-16.49,21.84
20.688000,-552.0000,11,51.90,-16.49,21.84
20.698000,-552.6250,11,51.90,-16.49,21.84
20.708000,-553.8750,11,51.90,-16.49,21.84
20.718000,-553.3750,11,51.90,-16.49,21.84
20.728000,-553.6250,11,51.90,-16.49,21.84
20.738000,-553.8750,11,51.90,-16.49,21.84
20.748000,-561.6250,11,51.90,-16.49,21.84
20.758000,-562.6250,11,51.90,-16.49,21.84
20.768000,-563.3750,11,51.90,-16.49,21.84
20.778000,-563.7500,11,51.90,-16.49,21.84
20.788000,-563.1250,11,51.90,-16.49,21.84
20.798000,-562.6250,11,51.90,-16.49,21.84
20.808000,-562.2500,11,51.90,-16.49,21.84
20.818000,-562.2500,11,51.90,-16.49,21.84
20.828000,-561.2500,11,51.90,-16.49,21.84
20.838000,-559.2500,11,51.90,-16.49,21.84
20.848000,-560.1250,11,51.90,-16.49,21.84
20.858000,-557.5000,11,51.90,-16.49,21.84
20.868000,-557.5000,11,51.90,-16.49,21.84
20.878000,-560.0000,11,51.90,-16.49,21.84
20.888000,-559.5000,11,51.90,-16.49,21.84
20.898000,-559.5000,11,51.90,-16.49,21.84
20.908000,-559.7500,11,51.90,-16.49,21.84
20.918000,-560.1250,11,51.90,-16.49,21.84
20.928000,-560.8750,11,51.90,-16.49,21.84
20.938000,-560.8750,11,51.90,-16.49,21.84
20.948000,-561.7500,11,51.90,-16.49,21.84
20.958000,-562.7500,11,51.90,-16.49,21.84
20.968000,-564.1250,11,51.90,-16.49,21.84
20.978000,-564.1250,11,51.90,-16.49,21.84
20.988000,-564.3750,11,51.90,-16.49,21.84
20.998000,-564.7500,11,51.90,-16.49,21.84
21.008000,-564.1250,11,51.90,-16.49,21.84
21.018000,-565.3750,11,51.90,-16.49,21.84
21.028000,-565.2500,11,51.90,-16.49,21.84
21.038000,-566.1250,11,51.90,-16.49,21.84
21.048000,-566.6250,11,51.90,-16.49,21.84
21.058000,-567.0000,11,51.90,-16.49,21.84
21.068000,-567.8750,11,51.90,-16.49,21.84
21.078000,-568.7500,11,51.90,-16.49,21.84
21.088000,-568.3750,11,51.90,-16.49,21.84
21.098000,-568.8750,11,51.90,-16.49,21.84
21.108000,-569.3750,11,51.90,-16.49,21.84
21.118000,-571.1250,11,51.90,-16.49,21.84
21.128000,-573.6250,11,51.90,-16.49,21.84
21.138000,-574.0000,11,51.90,-16.49,21.84
21.148000,-575.2500,11,51.90,-16.49,21.84
21.158000,-575.6250,11,51.90,-16.49,21.84
21.168000,-577.1250,11,51.90,-16.49,21.84
21.178000,-576.8750,11,51.90,-16.49,21.84
21.188000,-577.0000,11,51.90,-16.49,21.84
21.198000,-577.5000,11,51.90,-16.49,21.84
21.208000,-578.0000,11,51.90,-16.49,21.84
21.218000,-579.1250,11,51.90,-16.49,21.84
21.228000,-579.3750,11,51.90,-16.49,21.84
21.238000,-578.6250,11,51.90,-16.49,21.84
21.248000,-579.1250,11,51.90,-16.49,21.84
21.258000,-580.1250,11,51.90,-16.49,21.84
21.268000,-580.5000,11,51.90,-16.49,21.84
21.278000,-581.3750,11,51.90,-16.49,21.84
21.288000,-583.3750,11,51.90,-16.49,21.84
21.298000,-583.8750,11,51.90,-16.49,21.84
21.308000,-583.8750,11,51.90,-16.49,21.84
21.318000,-585.3750,11,51.90,-16.49,21.84
21.328000,-585.1250,11,51.90,-16.49,21.84
21.338000,-585.0000,11,51.90,-16.49,21.84
21.348000,-585.2500,11,51.90,-16.49,21.84
21.358000,-585.5000,11,51.90,-16.49,21.84
21.368000,-587.2500,11,51.90,-16.49,21.84
21.378000,-587.6250,11,51.90,-16.49,21.84
21.388000,-590.3750,11,51.90,-16.49,21.84
21.398000,-590.3750,11,51.90,-16.49,21.84
21.408000,-590.5000,11,51.90,-16.49,21.84
21.418000,-590.6250,11,51.90,-16.49,21.84
21.428000,-591.3750,11,51.90,-16.49,21.84
21.438000,-591.2500,11,51.90,-16.49,21.84
21.448000,-591.1250,11,51.90,-16.49,21.84
21.458000,-591.5000,11,51.90,-16.49,21.84
21.468000,-592.7500,11,51.90,-16.49,21.84
21.478000,-593.3750,11,51.90,-16.49,21.84
21.488000,-592.8750,11,51.90,-16.49,21.84
21.498000,-595.1250,11,51.90,-16.49,21.84
21.508000,-595.0000,11,51.90,-16.49,21.84
21.518000,-596.8750,11,51.90,-16.49,21.84
21.528000,-596.5000,11,51.90,-16.49,21.84
21.538000,-596.7500,11,51.90,-16.49,21.84
21.548000,-595.7500,11,51.90,-16.49,21.84
21.558000,-597.1250,11,51.90,-16.49,21.84
21.568000,-598.1250,11,51.90,-16.49,21.84
21.578000,-597.7500,11,51.90,-16.49,21.84
21.588000,-598.6250,11,51.90,-16.49,21.84
21.598000,-598.6250,11,51.90,-16.49,21.84
21.608000,-599.8750,11,51.90,-16.49,21.84
21.618000,-600.8750,11,51.90,-16.49,21.84
21.628000,-600.6250,11,51.90,-16.49,21.84
21.638000,-601.2500,11,51.90,-16.49,21.84
21.648000,-600.6250,11,51.90,-16.49,21.84
21.658000,-600.7500,11,51.90,-16.49,21.84
21.668000,-600.3750,11,51.90,-16.49,21.84
21.678000,-599.7500,11,51.90,-16.49,21.84
21.688000,-600.3750,11,51.90,-16.49,21.84
21.698000,-600.1250,11,51.90,-16.49,21.84
21.708000,-601.0000,11,51.90,-16.49,21.84
21.718000,-600.7500,11,51.90,-16.49,21.84
21.728000,-601.5000,11,51.90,-16.49,21.84
21.738000,-602.0000,11,51.90,-16.49,21.84
21.748000,-602.8750,11,51.90,-16.49,21.84
21.758000,-603.3750,11,51.90,-16.49,21.84
21.768000,-603.7500,11,51.90,-16.49,21.84
21.778000,-604.5000,11,51.90,-16.49,21.84
21.788000,-604.8750,11,51.90,-16.49,21.84
21.798000,-605.1250,11,51.90,-16.49,21.84
21.808000,-604.7500,11,51.90,-16.49,21.84
21.818000,-605.0000,11,51.90,-16.49,21.84
21.828000,-605.3750,11,51.90,-16.49,21.84
21.838000,-604.7500,11,51.90,-16.49,21.84
21.848000,-604.8750,11,51.90,-16.49,21.84
21.858000,-604.5000,11,51.90,-16.49,21.84
21.868000,-606.1250,11,51.90,-16.49,21.84
21.878000,-605.5000,11,51.90,-16.49,21.84
21.888000,-606.0000,11,51.90,-16.49,21.84
21.898000,-606.1250,11,51.90,-16.49,21.84
21.908000,-606.2500,11,51.90,-16.49,21.84
21.918000,-605.8750,11,51.90,-16.49,21.84
21.928000,-606.1250,11,51.90,-16.49,21.84
21.938000,-605.3750,11,51.90,-16.49,21.84
21.948000,-606.2500,11,51.90,-16.49,21.84
21.958000,-606.1250,11,51.90,-16.49,21.84
21.968000,-606.0000,11,51.90,-16.49,21.84
21.978000,-605.3750,11,51.90,-16.49,21.84
21.988000,-606.3750,11,51.90,-16.49,21.84
21.998000,-606.1250,11,51.90,-16.49,21.84
22.008000,-606.7500,11,51.90,-16.49,21.84
22.018000,-606.7500,11,51.90,-16.49,21.84
22.028000,-606.3750,11,51.90,-16.49,21.84
22.038000,-606.0000,11,51.90,-16.49,21.84
22.048000,-606.5000,11,51.90,-16.49,21.84
22.058000,-606.2500,11,51.90,-16.49,21.84
22.068000,-606.1250,11,51.90,-16.49,21.84
22.078000,-606.3750,11,51.90,-16.49,21.84
22.088000,-607.2500,11,51.90,-16.49,21.84
22.098000,-606.7500,11,51.90,-16.49,21.84
22.108000,-606.8750,11,51.90,-16.49,21.84
22.118000,-607.5000,11,51.90,-16.49,21.84
22.128000,-608.0000,11,51.90,-16.49,21.84
22.138000,-607.1250,11,51.90,-16.49,21.84
22.148000,-607.8750,11,51.90,-16.49,21.84
22.158000,-608.7500,11,51.90,-16.49,21.84
22.168000,-608.0000,11,51.90,-16.49,21.84
22.178000,-605.5000,11,51.90,-16.49,21.84
22.188000,-607.6250,11,51.90,-16.49,21.84
22.198000,-611.7500,11,51.90,-16.49,21.84
22.208000,-607.6250,11,51.90,-16.49,21.84
22.218000,-608.8750,11,51.90,-16.49,21.84
22.228000,-614.2500,11,51.90,-16.49,21.84
22.238000,-611.3750,11,51.90,-16.49,21.84
22.248000,-610.8750,11,51.90,-16.49,21.84
22.258000,-610.2500,11,51.90,-16.49,21.84
22.268000,-615.0000,11,51.90,-16.49,21.84
22.278000,-614.6250,11,51.90,-16.49,21.84
22.288000,-613.3750,11,51.90,-16.49,21.84
22.298000,-613.2500,11,51.90,-16.49,21.84
22.308000,-615.2500,11,51.90,-16.49,21.84
22.318000,-615.0000,11,51.90,-16.49,21.84
22.328000,-613.5000,11,51.90,-16.49,21.84
22.338000,-614.3750,11,51.90,-16.49,21.84
22.348000,-614.6250,11,51.90,-16.49,21.84
22.358000,-614.7500,11,51.90,-16.49,21.84
22.368000,-615.1250,11,51.90,-16.49,21.84
22.378000,-617.5000,11,51.90,-16.49,21.84
22.388000,-616.0000,11,51.90,-16.49,21.84
22.398000,-617.2500,11,51.90,-16.49,21.84
22.408000,-618.0000,13,51.90,-15.12,24.34
22.418000,-617.6250,13,51.90,-15.12,24.34
22.428000,-617.6250,13,51.90,-15.12,24.34
22.438000,-618.0000,13,51.90,-15.12,24.34
22.448000,-619.0000,13,51.90,-15.12,24.34
22.458000,-619.3750,13,51.90,-15.12,24.34
22.468000,-618.6250,13,51.90,-15.12,24.34
22.478000,-619.8750,13,51.90,-15.12,24.34
22.488000,-619.8750,13,51.90,-15.12,24.34
22.498000,-619.7500,13,51.90,-15.12,24.34
22.508000,-620.3750,13,51.90,-15.12,24.34
22.518000,-621.3750,13,51.90,-15.12,24.34
22.528000,-621.3750,13,51.90,-15.12,24.34
22.538000,-621.3750,13,51.90,-15.12,24.34
22.548000,-622.1250,13,51.90,-15.12,24.34
22.558000,-622.0000,13,51.90,-15.12,24.34
22.568000,-622.8750,13,51.90,-15.12,24.34
22.578000,-623.0000,13,51.90,-15.12,24.34
22.588000,-623.3750,13,51.90,-15.12,24.34
22.598000,-623.8750,13,51.90,-15.12,24.34
22.608000,-624.0000,13,51.90,-15.12,24.34
22.618000,-624.0000,13,51.90,-15.12,24.34
22.628000,-624.8750,13,51.90,-15.12,24.34
22.638000,-624.5000,13,51.90,-15.12,24.34
22.648000,-625.1250,13,51.90,-15.12,24.34
22.658000,-625.5000,13,51.90,-15.12,24.34
22.668000,-625.2500,13,51.90,-15.12,24.34
22.678000,-626.7500,13,51.90,-15.12,24.34
22.688000,-626.5000,13,51.90,-15.12,24.34
22.698000,-626.1250,13,51.90,-15.12,24.34
22.708000,-627.5000,13,51.90,-15.12,24.34
22.718000,-627.0000,13,51.90,-15.12,24.34
22.728000,-627.7500,13,51.90,-15.12,24.34
22.738000,-628.1250,13,51.90,-15.12,24.34
22.748000,-627.8750,13,51.90,-15.12,24.34
22.758000,-627.8750,13,51.90,-15.12,24.34
22.768000,-629.2500,13,51.90,-15.12,24.34
22.778000,-628.1250,13,51.90,-15.12,24.34
22.788000,-629.2500,13,51.90,-15.12,24.34
22.798000,-631.0000,13,51.90,-15.12,24.34
22.808000,-629.7500,13,51.90,-15.12,24.34
22.818000,-629.7500,13,51.90,-15.12,24.34
22.828000,-630.2500,13,51.90,-15.12,24.34
22.838000,-631.5000,13,51.90,-15.12,24.34
22.848000,-633.0000,13,51.90,-15.12,24.34
22.858000,-632.0000,13,51.90,-15.12,24.34
22.868000,-631.7500,13,51.90,-15.12,24.34
22.878000,-632.8750,13,51.90,-15.12,24.34
22.888000,-632.5000,13,51.90,-15.12,24.34
22.898000,-633.7500,13,51.90,-15.12,24.34
22.908000,-632.8750,13,51.90,-15.12,24.34
22.918000,-634.6250,13,51.90,-15.12,24.34
22.928000,-635.3750,13,51.90,-15.12,24.34
22.938000,-633.6250,13,51.90,-15.12,24.34
22.948000,-635.6250,13,51.90,-15.12,24.34
22.958000,-635.1250,13,51.90,-15.12,24.34
22.968000,-634.7500,13,51.90,-15.12,24.34
22.978000,-635.2500,13,51.90,-15.12,24.34
22.988000,-635.6250,13,51.90,-15.12,24.34
22.998000,-635.7500,13,51.90,-15.12,24.34
23.008000,-635.3750,13,51.90,-15.12,24.34
23.018000,-636.7500,13,51.90,-15.12,24.34
23.028000,-637.3750,13,51.90,-15.12,24.34
23.038000,-638.0000,13,51.90,-15.12,24.34
23.048000,-637.3750,13,51.90,-15.12,24.34
23.058000,-636.8750,13,51.90,-15.12,24.34
23.068000,-638.3750,13,51.90,-15.12,24.34
23.078000,-638.6250,13,51.90,-15.12,24.34
23.088000,-639.2500,13,51.90,-15.12,24.34
23.098000,-639.2500,13,51.90,-15.12,24.34
23.108000,-639.0000,13,51.90,-15.12,24.34
23.118000,-640.1250,13,51.90,-15.12,24.34
23.128000,-639.8750,13,51.90,-15.12,24.34
23.138000,-640.5000,13,51.90,-15.12,24.34
23.148000,-640.5000,13,51.90,-15.12,24.34
23.158000,-641.3750,13,51.90,-15.12,24.34
23.168000,-641.2500,13,51.90,-15.12,24.34
23.178000,-641.8750,13,51.90,-15.12,24.34
23.188000,-641.1250,13,51.90,-15.12,24.34
23.198000,-643.0000,13,51.90,-15.12,24.34
23.208000,-641.8750,13,51.90,-15.12,24.34
23.218000,-643.2500,13,51.90,-15.12,24.34
23.228000,-642.8750,13,51.90,-15.12,24.34
23.238000,-642.3750,13,51.90,-15.12,24.34
23.248000,-642.8750,13,51.90,-15.12,24.34
23.258000,-644.3750,13,51.90,-15.12,24.34
23.268000,-644.0000,13,51.90,-15.12,24.34
23.278000,-645.2500,13,51.90,-15.12,24.34
23.288000,-645.8750,13,51.90,-15.12,24.34
23.298000,-644.8750,13,51.90,-15.12,24.34
23.308000,-645.5000,13,51.90,-15.12,24.34
23.318000,-645.6250,13,51.90,-15.12,24.34
23.328000,-646.0000,13,51.90,-15.12,24.34
23.338000,-645.8750,13,51.90,-15.12,24.34
23.348000,-647.0000,13,51.90,-15.12,24.34
23.358000,-646.7500,13,51.90,-15.12,24.34
23.368000,-646.7500,13,51.90,-15.12,24.34
23.378000,-647.3750,13,51.90,-15.12,24.34
23.388000,-647.0000,13,51.90,-15.12,24.34
23.398000,-648.0000,13,51.90,-15.12,24.34
23.408000,-647.6250,13,51.90,-15.12,24.34
23.418000,-648.1250,13,51.90,-15.12,24.34
23.428000,-648.6250,13,51.90,-15.12,24.34
23.438000,-648.8750,13,51.90,-15.12,24.34
23.448000,-648.8750,13,51.90,-15.12,24.34
23.458000,-649.6250,13,51.90,-15.12,24.34
23.468000,-648.6250,13,51.90,-15.12,24.34
23.478000,-650.2500,13,51.90,-15.12,24.34
23.488000,-650.5000,13,51.90,-15.12,24.34
23.498000,-650.0000,13,51.90,-15.12,24.34
23.508000,-650.0000,13,51.90,-15.12,24.34
23.518000,-650.6250,13,51.90,-15.12,24.34
23.528000,-651.0000,13,51.90,-15.12,24.34
23.538000,-651.5000,13,51.90,-15.12,24.34
23.548000,-651.3750,13,51.90,-15.12,24.34
23.558000,-651.7500,13,51.90,-15.12,24.34
23.568000,-652.6250,13,51.90,-15.12,24.34
23.578000,-652.1250,13,51.90,-15.12,24.34
23.588000,-653.1250,13,51.90,-15.12,24.34
23.598000,-652.8750,13,51.90,-15.12,24.34
23.608000,-654.0000,13,51.90,-15.12,24.34
23.618000,-654.1250,13,51.90,-15.12,24.34
23.628000,-653.5000,13,51.90,-15.12,24.34
23.638000,-653.6250,13,51.90,-15.12,24.34
23.648000,-654.0000,13,51.90,-15.12,24.34
23.658000,-655.2500,13,51.90,-15.12,24.34
23.668000,-654.0000,13,51.90,-15.12,24.34
23.678000,-655.0000,13,51.90,-15.12,24.34
23.688000,-656.1250,13,51.90,-15.12,24.34
23.698000,-655.3750,13,51.90,-15.12,24.34
23.708000,-656.1250,13,51.90,-15.12,24.34
23.718000,-655.8750,13,51.90,-15.12,24.34
23.728000,-657.6250,13,51.90,-15.12,24.34
23.738000,-657.3750,13,51.90,-15.12,24.34
23.748000,-657.2500,13,51.90,-15.12,24.34
23.758000,-657.1250,13,51.90,-15.12,24.34
23.768000,-657.5000,13,51.90,-15.12,24.34
23.778000,-658.1250,13,51.90,-15.12,24.34
23.788000,-658.6250,13,51.90,-15.12,24.34
23.798000,-658.3750,13,51.90,-15.12,24.34
23.808000,-658.7500,13,51.90,-15.12,24.34
23.818000,-660.1250,13,51.90,-15.12,24.34
23.828000,-659.0000,13,51.90,-15.12,24.34
23.838000,-659.7500,13,51.90,-15.12,24.34
23.848000,-660.1250,13,51.90,-15.12,24.34
23.858000,-660.7500,13,51.90,-15.12,24.34
23.868000,-660.3750,13,51.90,-15.12,24.34
23.878000,-660.1250,13,51.90,-15.12,24.34
23.888000,-661.3750,13,51.90,-15.12,24.34
23.898000,-661.1250,13,51.90,-15.12,24.34
23.908000,-662.1250,13,51.90,-15.12,24.34
23.918000,-662.7500,13,51.90,-15.12,24.34
23.928000,-662.3750,13,51.90,-15.12,24.34
23.938000,-662.7500,13,51.90,-15.12,24.34
23.948000,-662.3750,13,51.90,-15.12,24.34
23.958000,-662.3750,13,51.90,-15.12,24.34
23.968000,-663.7500,13,51.90,-15.12,24.34
23.978000,-664.2500,13,51.90,-15.12,24.34
23.988000,-664.1250,13,51.90,-15.12,24.34
23.998000,-663.8750,13,51.90,-15.12,24.34
24.008000,-665.1250,13,51.90,-15.12,24.34
24.018000,-664.0000,13,51.90,-15.12,24.34
24.028000,-665.6250,13,51.90,-15.12,24.34
24.038000,-666.2500,13,51.90,-15.12,24.34
24.048000,-665.6250,13,51.90,-15.12,24.34
24.058000,-666.5000,13,51.90,-15.12,24.34
24.068000,-666.7500,13,51.90,-15.12,24.34
24.078000,-666.6250,13,51.90,-15.12,24.34
24.088000,-666.6250,13,51.90,-15.12,24.34
24.098000,-667.7500,13,51.90,-15.12,24.34
24.108000,-667.6250,13,51.90,-15.12,24.34
24.118000,-667.1250,13,51.90,-15.12,24.34
24.128000,-668.2500,13,51.90,-15.12,24.34
24.138000,-668.8750,13,51.90,-15.12,24.34
24.148000,-669.3750,13,51.90,-15.12,24.34
24.158000,-669.1250,13,51.90,-15.12,24.34
24.168000,-668.8750,13,51.90,-15.12,24.34
24.178000,-670.0000,13,51.90,-15.12,24.34
24.188000,-670.0000,13,51.90,-15.12,24.34
24.198000,-670.3750,13,51.90,-15.12,24.34
24.208000,-671.5000,13,51.90,-15.12,24.34
24.218000,-673.0000,13,51.90,-15.12,24.34
24.228000,-672.3750,13,51.90,-15.12,24.34
24.238000,-674.2500,13,51.90,-15.12,24.34
24.248000,-675.6250,13,51.90,-15.12,24.34
24.258000,-676.8750,13,51.90,-15.12,24.34
24.268000,-678.1250,13,51.90,-15.12,24.34
24.278000,-678.0000,13,51.90,-15.12,24.34
24.288000,-679.8750,13,51.90,-15.12,24.34
24.298000,-679.3750,13,51.90,-15.12,24.34
24.308000,-680.1250,13,51.90,-15.12,24.34
24.318000,-682.0000,13,51.90,-15.12,24.34
24.328000,-680.1250,13,51.90,-15.12,24.34
24.338000,-681.6250,13,51.90,-15.12,24.34
24.348000,-681.3750,13,51.90,-15.12,24.34
24.358000,-682.2500,13,51.90,-15.12,24.34
24.368000,-681.8750,13,51.90,-15.12,24.34
24.378000,-682.5000,13,51.90,-15.12,24.34
24.388000,-683.1250,13,51.90,-15.12,24.34
24.398000,-683.8750,13,51.90,-15.12,24.34
24.408000,-685.8750,13,51.90,-15.12,24.34
24.418000,-688.0000,13,51.90,-15.12,24.34
24.428000,-687.7500,13,51.90,-15.12,24.34
