timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
187.838000,-80.8750,93,74.00,-7.86,1.78
187.848000,-81.3750,93,74.00,-7.86,1.78
187.858000,-80.8750,93,74.00,-7.86,1.78
187.868000,-81.1250,93,74.00,-7.86,1.78
187.878000,-82.0000,93,74.00,-7.86,1.78
187.888000,-81.8750,93,74.00,-7.86,1.78
187.898000,-81.6250,93,74.00,-7.86,1.78
187.908000,-81.2500,93,74.00,-7.86,1.78
187.918000,-81.2500,93,74.00,-7.86,1.78
187.928000,-81.5000,93,74.00,-7.86,1.78
187.938000,-80.5000,93,74.00,-7.86,1.78
187.948000,-81.2500,93,74.00,-7.86,1.78
187.958000,-82.0000,93,74.00,-7.86,1.78
187.968000,-81.2500,93,74.00,-7.86,1.78
187.978000,-81.0000,93,74.00,-7.86,1.78
187.988000,-82.8750,93,74.00,-7.86,1.78
187.998000,-81.0000,93,74.00,-7.86,1.78
188.008000,-81.2500,93,74.00,-7.86,1.78
188.018000,-80.8750,93,74.00,-7.86,1.78
188.028000,-81.6250,93,74.00,-7.86,1.78
188.038000,-81.7500,93,74.00,-7.86,1.78
188.048000,-80.3750,93,74.00,-7.86,1.78
188.058000,-80.2500,93,74.00,-7.86,1.78
188.068000,-80.7500,93,74.00,-7.86,1.78
188.078000,-79.7500,93,74.00,-7.86,1.78
188.088000,-79.8750,93,74.00,-7.86,1.78
188.098000,-80.7500,93,74.00,-7.86,1.78
188.108000,-81.5000,93,74.00,-7.86,1.78
188.118000,-82.6250,93,74.00,-7.86,1.78
188.128000,-83.2500,93,74.00,-7.86,1.78
188.138000,-78.2500,93,74.00,-7.86,1.78
188.148000,-83.0000,93,74.00,-7.86,1.78
188.158000,-82.2500,93,74.00,-7.86,1.78
188.168000,-82.8750,93,74.00,-7.86,1.78
188.178000,-82.5000,93,74.00,-7.86,1.78
188.188000,-81.3750,93,74.00,-7.86,1.78
188.198000,-80.8750,93,74.00,-7.86,1.78
188.208000,-82.3750,93,74.00,-7.86,1.78
188.218000,-80.0000,93,74.00,-7.86,1.78
188.228000,-81.2500,93,74.00,-7.86,1.78
188.238000,-82.6250,93,74.00,-7.86,1.78
188.248000,-81.6250,93,74.00,-7.86,1.78
188.258000,-81.5000,93,74.00,-7.86,1.78
188.268000,-82.0000,93,74.00,-7.86,1.78
188.278000,-80.5000,93,74.00,-7.86,1.78
188.288000,-80.6250,93,74.00,-7.86,1.78
188.298000,-82.8750,93,74.00,-7.86,1.78
188.308000,-81.6250,93,74.00,-7.86,1.78
188.318000,-81.8750,93,74.00,-7.86,1.78
188.328000,-80.8750,93,74.00,-7.86,1.78
188.338000,-80.3750,93,74.00,-7.86,1.78
188.348000,-82.0000,93,74.00,-7.86,1.78
188.358000,-82.3750,93,74.00,-7.86,1.78
188.368000,-83.0000,93,74.00,-7.86,1.78
188.378000,-82.2500,93,74.00,-7.86,1.78
188.388000,-81.6250,93,74.00,-7.86,1.78
188.398000,-82.6250,93,74.00,-7.86,1.78
188.408000,-82.5000,93,74.00,-7.86,1.78
188.418000,-81.5000,93,74.00,-7.86,1.78
188.428000,-82.5000,93,74.00,-7.86,1.78
188.438000,-81.7500,93,74.00,-7.86,1.78
188.448000,-81.2500,93,74.00,-7.86,1.78
188.458000,-82.2500,93,74.00,-7.86,1.78
188.468000,-81.2500,93,74.00,-7.86,1.78
188.478000,-80.3750,93,74.00,-7.86,1.78
188.488000,-81.3750,93,74.00,-7.86,1.78
188.498000,-81.6250,93,74.00,-7.86,1.78
188.508000,-84.5000,93,74.00,-7.86,1.78
188.518000,-80.8750,93,74.00,-7.86,1.78
188.528000,-81.3750,93,74.00,-7.86,1.78
188.538000,-81.7500,93,74.00,-7.86,1.78
188.548000,-82.3750,93,74.00,-7.86,1.78
188.558000,-82.1250,93,74.00,-7.86,1.78
188.568000,-83.3750,93,74.00,-7.86,1.78
188.578000,-81.3750,93,74.00,-7.86,1.78
188.588000,-83.1250,93,74.00,-7.86,1.78
188.598000,-83.2500,93,74.00,-7.86,1.78
188.608000,-82.3750,93,74.00,-7.86,1.78
188.618000,-80.8750,93,74.00,-7.86,1.78
188.628000,-80.8750,93,74.00,-7.86,1.78
188.638000,-81.7500,93,74.00,-7.86,1.78
188.648000,-81.8750,93,74.00,-7.86,1.78
188.658000,-80.5000,93,74.00,-7.86,1.78
188.668000,-81.7500,93,74.00,-7.86,1.78
188.678000,-81.0000,93,74.00,-7.86,1.78
188.688000,-79.2500,93,74.00,-7.86,1.78
188.698000,-79.7500,93,74.00,-7.86,1.78
188.708000,-79.7500,93,74.00,-7.86,1.78
188.718000,-80.0000,93,74.00,-7.86,1.78
188.728000,-78.2500,93,74.00,-7.86,1.78
188.738000,-79.3750,93,74.00,-7.86,1.78
188.748000,-79.2500,93,74.00,-7.86,1.78
188.758000,-79.7500,93,74.00,-7.86,1.78
188.768000,-79.5000,93,74.00,-7.86,1.78
188.778000,-80.7500,93,74.00,-7.86,1.78
188.788000,-80.5000,93,74.00,-7.86,1.78
188.798000,-80.1250,93,74.00,-7.86,1.78
188.808000,-80.3750,93,74.00,-7.86,1.78
188.818000,-80.0000,93,74.00,-7.86,1.78
188.828000,-78.6250,93,74.00,-7.86,1.78
188.838000,-80.7500,93,74.00,-7.86,1.78
188.848000,-79.7500,93,74.00,-7.86,1.78
188.858000,-80.7500,93,74.00,-7.86,1.78
188.868000,-80.2500,93,74.00,-7.86,1.78
188.878000,-80.7500,93,74.00,-7.86,1.78
188.888000,-81.5000,93,74.00,-7.86,1.78
188.898000,-80.5000,93,74.00,-7.86,1.78
188.908000,-80.0000,93,74.00,-7.86,1.78
188.918000,-82.2500,93,74.00,-7.86,1.78
188.928000,-84.5000,93,74.00,-7.86,1.78
188.938000,-85.6250,93,74.00,-7.86,1.78
188.948000,-85.5000,93,74.00,-7.86,1.78
188.958000,-85.5000,93,74.00,-7.86,1.78
188.968000,-85.0000,93,74.00,-7.86,1.78
188.978000,-85.7500,93,74.00,-7.86,1.78
188.988000,-85.2500,93,74.00,-7.86,1.78
188.998000,-85.7500,93,74.00,-7.86,1.78
189.008000,-83.7500,93,74.00,-7.86,1.78
189.018000,-83.7500,93,74.00,-7.86,1.78
189.028000,-83.6250,93,74.00,-7.86,1.78
189.038000,-81.2500,93,74.00,-7.86,1.78
189.048000,-81.5000,93,74.00,-7.86,1.78
189.058000,-79.7500,93,74.00,-7.86,1.78
189.068000,-80.2500,93,74.00,-7.86,1.78
189.078000,-79.8750,93,74.00,-7.86,1.78
189.088000,-78.6250,93,74.00,-7.86,1.78
189.098000,-80.1250,93,74.00,-7.86,1.78
189.108000,-80.1250,93,74.00,-7.86,1.78
189.118000,-79.2500,93,74.00,-7.86,1.78
189.128000,-80.7500,93,74.00,-7.86,1.78
189.138000,-80.2500,93,74.00,-7.86,1.78
189.148000,-80.1250,93,74.00,-7.86,1.78
189.158000,-80.1250,93,74.00,-7.86,1.78
189.168000,-80.5000,93,74.00,-7.86,1.78
189.178000,-82.1250,93,74.00,-7.86,1.78
189.188000,-80.6250,93,74.00,-7.86,1.78
189.198000,-80.1250,93,74.00,-7.86,1.78
189.208000,-81.0000,93,74.00,-7.86,1.78
189.218000,-81.8750,93,74.00,-7.86,1.78
189.228000,-80.6250,93,74.00,-7.86,1.78
189.238000,-82.2500,93,74.00,-7.86,1.78
189.248000,-80.3750,93,74.00,-7.86,1.78
189.258000,-81.8750,93,74.00,-7.86,1.78
189.268000,-81.7500,93,74.00,-7.86,1.78
189.278000,-81.5000,93,74.00,-7.86,1.78
189.288000,-82.2500,93,74.00,-7.86,1.78
189.298000,-81.8750,93,74.00,-7.86,1.78
189.308000,-82.1250,93,74.00,-7.86,1.78
189.318000,-81.5000,93,74.00,-7.86,1.78
189.328000,-82.3750,93,74.00,-7.86,1.78
189.338000,-81.8750,93,74.00,-7.86,1.78
189.348000,-83.2500,93,74.00,-7.86,1.78
189.358000,-82.2500,93,74.00,-7.86,1.78
189.368000,-81.7500,93,74.00,-7.86,1.78
189.378000,-83.1250,93,74.00,-7.86,1.78
189.388000,-82.1250,93,74.00,-7.86,1.78
189.398000,-82.6250,93,74.00,-7.86,1.78
189.408000,-83.0000,93,74.00,-7.86,1.78
189.418000,-83.5000,93,74.00,-7.86,1.78
189.428000,-81.6250,93,74.00,-7.86,1.78
189.438000,-81.8750,93,74.00,-7.86,1.78
189.448000,-82.1250,93,74.00,-7.86,1.78
189.458000,-82.2500,93,74.00,-7.86,1.78
189.468000,-81.8750,93,74.00,-7.86,1.78
189.478000,-83.1250,93,74.00,-7.86,1.78
189.488000,-82.8750,93,74.00,-7.86,1.78
189.498000,-82.7500,93,74.00,-7.86,1.78
189.508000,-81.5000,93,74.00,-7.86,1.78
189.518000,-82.0000,93,74.00,-7.86,1.78
189.528000,-83.1250,93,74.00,-7.86,1.78
189.538000,-82.3750,93,74.00,-7.86,1.78
189.548000,-83.5000,93,74.00,-7.86,1.78
189.558000,-82.8750,93,74.00,-7.86,1.78
189.568000,-82.6250,93,74.00,-7.86,1.78
189.578000,-82.2500,93,74.00,-7.86,1.78
189.588000,-82.8750,93,74.00,-7.86,1.78
189.598000,-82.5000,93,74.00,-7.86,1.78
189.608000,-83.5000,93,74.00,-7.86,1.78
189.618000,-84.6250,93,74.00,-7.86,1.78
189.628000,-83.0000,93,74.00,-7.86,1.78
189.638000,-83.2500,93,74.00,-7.86,1.78
189.648000,-83.5000,93,74.00,-7.86,1.78
189.658000,-82.8750,93,74.00,-7.86,1.78
189.668000,-84.6250,93,74.00,-7.86,1.78
189.678000,-84.7500,93,74.00,-7.86,1.78
189.688000,-84.3750,93,74.00,-7.86,1.78
189.698000,-83.8750,93,74.00,-7.86,1.78
189.708000,-84.1250,93,74.00,-7.86,1.78
189.718000,-84.5000,93,74.00,-7.86,1.78
189.728000,-84.1250,93,74.00,-7.86,1.78
189.738000,-83.6250,93,74.00,-7.86,1.78
189.748000,-83.6250,93,74.00,-7.86,1.78
189.758000,-83.3750,93,74.00,-7.86,1.78
189.768000,-84.2500,93,74.00,-7.86,1.78
189.778000,-83.8750,93,74.00,-7.86,1.78
189.788000,-83.0000,93,74.00,-7.86,1.78
189.798000,-83.7500,93,74.00,-7.86,1.78
189.808000,-82.7500,93,74.00,-7.86,1.78
189.818000,-83.0000,93,74.00,-7.86,1.78
189.828000,-82.6250,93,74.00,-7.86,1.78
189.838000,-82.3750,93,74.00,-7.86,1.78
189.848000,-82.8750,93,74.00,-7.86,1.78
189.858000,-82.6250,93,74.00,-7.86,1.78
189.868000,-81.8750,93,74.00,-7.86,1.78
189.878000,-83.3750,93,74.00,-7.86,1.78
189.888000,-83.2500,93,74.00,-7.86,1.78
189.898000,-83.1250,93,74.00,-7.86,1.78
189.908000,-83.7500,93,74.00,-7.86,1.78
189.918000,-83.1250,93,74.00,-7.86,1.78
189.928000,-82.8750,93,74.00,-7.86,1.78
189.938000,-83.2500,93,74.00,-7.86,1.78
189.948000,-83.1250,93,74.00,-7.86,1.78
189.958000,-82.7500,93,74.00,-7.86,1.78
189.968000,-82.5000,93,74.00,-7.86,1.78
189.978000,-83.1250,93,74.00,-7.86,1.78
189.988000,-82.3750,93,74.00,-7.86,1.78
189.998000,-81.8750,93,74.00,-7.86,1.78
190.008000,-81.8750,93,74.00,-7.86,1.78
190.018000,-82.5000,93,74.00,-7.86,1.78
190.028000,-83.3750,93,74.00,-7.86,1.78
190.038000,-83.5000,93,74.00,-7.86,1.78
190.048000,-83.0000,93,74.00,-7.86,1.78
190.058000,-82.8750,93,74.00,-7.86,1.78
190.068000,-83.0000,93,74.00,-7.86,1.78
190.078000,-82.1250,93,74.00,-7.86,1.78
190.088000,-82.6250,93,74.00,-7.86,1.78
190.098000,-81.2500,93,74.00,-7.86,1.78
190.108000,-82.5000,93,74.00,-7.86,1.78
190.118000,-82.2500,93,74.00,-7.86,1.78
190.128000,-82.5000,93,74.00,-7.86,1.78
190.138000,-81.6250,93,74.00,-7.86,1.78
190.148000,-82.1250,93,74.00,-7.86,1.78
190.158000,-81.0000,93,74.00,-7.86,1.78
190.168000,-80.7500,93,74.00,-7.86,1.78
190.178000,-81.8750,93,74.00,-7.86,1.78
190.188000,-81.8750,93,74.00,-7.86,1.78
190.198000,-81.0000,93,74.00,-7.86,1.78
190.208000,-81.3750,93,74.00,-7.86,1.78
190.218000,-81.7500,93,74.00,-7.86,1.78
190.228000,-81.1250,93,74.00,-7.86,1.78
190.238000,-81.5000,93,74.00,-7.86,1.78
190.248000,-81.6250,93,74.00,-7.86,1.78
190.258000,-81.6250,93,74.00,-7.86,1.78
190.268000,-82.1250,93,74.00,-7.86,1.78
190.278000,-81.1250,93,74.00,-7.86,1.78
190.288000,-81.1250,93,74.00,-7.86,1.78
190.298000,-81.1250,93,74.00,-7.86,1.78
190.308000,-81.2500,93,74.00,-7.86,1.78
190.318000,-82.3750,93,74.00,-7.86,1.78
190.328000,-80.8750,93,74.00,-7.86,1.78
190.338000,-81.0000,93,74.00,-7.86,1.78
190.348000,-81.3750,93,74.00,-7.86,1.78
190.358000,-81.0000,93,74.00,-7.86,1.78
190.368000,-80.2500,93,74.00,-7.86,1.78
190.378000,-80.7500,93,74.00,-7.86,1.78
190.388000,-80.8750,93,74.00,-7.86,1.78
190.398000,-80.2500,93,74.00,-7.86,1.78
190.408000,-81.1250,93,74.00,-7.86,1.78
190.418000,-80.6250,95,63.03,-2.20,13.50
190.428000,-82.1250,95,63.03,-2.20,13.50
190.438000,-81.5000,95,63.03,-2.20,13.50
190.448000,-81.8750,95,63.03,-2.20,13.50
190.458000,-82.3750,95,63.03,-2.20,13.50
190.468000,-81.8750,95,63.03,-2.20,13.50
190.478000,-81.8750,95,63.03,-2.20,13.50
190.488000,-81.2500,95,63.03,-2.20,13.50
190.498000,-82.7500,95,63.03,-2.20,13.50
190.508000,-82.0000,95,63.03,-2.20,13.50
190.518000,-82.3750,95,63.03,-2.20,13.50
190.528000,-82.6250,95,63.03,-2.20,13.50
190.538000,-82.3750,95,63.03,-2.20,13.50
190.548000,-82.3750,95,63.03,-2.20,13.50
190.558000,-81.5000,95,63.03,-2.20,13.50
190.568000,-83.3750,95,63.03,-2.20,13.50
190.578000,-82.1250,95,63.03,-2.20,13.50
190.588000,-82.5000,95,63.03,-2.20,13.50
190.598000,-82.6250,95,63.03,-2.20,13.50
190.608000,-82.2500,95,63.03,-2.20,13.50
190.618000,-82.8750,95,63.03,-2.20,13.50
190.628000,-82.6250,95,63.03,-2.20,13.50
190.638000,-83.0000,95,63.03,-2.20,13.50
190.648000,-82.6250,95,63.03,-2.20,13.50
190.658000,-83.2500,95,63.03,-2.20,13.50
190.668000,-82.7500,95,63.03,-2.20,13.50
190.678000,-82.7500,95,63.03,-2.20,13.50
190.688000,-83.2500,95,63.03,-2.20,13.50
190.698000,-83.5000,95,63.03,-2.20,13.50
190.708000,-86.2500,95,63.03,-2.20,13.50
190.718000,-87.6250,95,63.03,-2.20,13.50
190.728000,-86.2500,95,63.03,-2.20,13.50
190.738000,-87.1250,95,63.03,-2.20,13.50
190.748000,-85.7500,95,63.03,-2.20,13.50
190.758000,-86.3750,95,63.03,-2.20,13.50
190.768000,-85.7500,95,63.03,-2.20,13.50
190.778000,-87.0000,95,63.03,-2.20,13.50
190.788000,-86.6250,95,63.03,-2.20,13.50
190.798000,-87.2500,95,63.03,-2.20,13.50
190.808000,-87.2500,95,63.03,-2.20,13.50
190.818000,-86.7500,95,63.03,-2.20,13.50
190.828000,-86.3750,95,63.03,-2.20,13.50
190.838000,-86.8750,95,63.03,-2.20,13.50
190.848000,-85.5000,95,63.03,-2.20,13.50
190.858000,-86.8750,95,63.03,-2.20,13.50
190.868000,-86.2500,95,63.03,-2.20,13.50
190.878000,-86.5000,95,63.03,-2.20,13.50
190.888000,-86.1250,95,63.03,-2.20,13.50
190.898000,-85.8750,95,63.03,-2.20,13.50
190.908000,-85.6250,95,63.03,-2.20,13.50
190.918000,-87.0000,95,63.03,-2.20,13.50
190.928000,-84.0000,95,63.03,-2.20,13.50
190.938000,-84.1250,95,63.03,-2.20,13.50
190.948000,-81.3750,95,63.03,-2.20,13.50
190.958000,-81.7500,95,63.03,-2.20,13.50
190.968000,-80.7500,95,63.03,-2.20,13.50
190.978000,-81.8750,95,63.03,-2.20,13.50
190.988000,-80.8750,95,63.03,-2.20,13.50
190.998000,-81.1250,95,63.03,-2.20,13.50
191.008000,-81.1250,95,63.03,-2.20,13.50
191.018000,-81.1250,95,63.03,-2.20,13.50
191.028000,-81.1250,95,63.03,-2.20,13.50
191.038000,-81.2500,95,63.03,-2.20,13.50
191.048000,-80.7500,95,63.03,-2.20,13.50
191.058000,-81.2500,95,63.03,-2.20,13.50
191.068000,-81.2500,95,63.03,-2.20,13.50
191.078000,-81.1250,95,63.03,-2.20,13.50
191.088000,-81.1250,95,63.03,-2.20,13.50
191.098000,-81.3750,95,63.03,-2.20,13.50
191.108000,-81.1250,95,63.03,-2.20,13.50
191.118000,-81.1250,95,63.03,-2.20,13.50
191.128000,-81.1250,95,63.03,-2.20,13.50
191.138000,-80.5000,95,63.03,-2.20,13.50
191.148000,-80.8750,95,63.03,-2.20,13.50
191.158000,-81.2500,95,63.03,-2.20,13.50
191.168000,-81.1250,95,63.03,-2.20,13.50
191.178000,-81.1250,95,63.03,-2.20,13.50
191.188000,-80.7500,95,63.03,-2.20,13.50
191.198000,-81.0000,95,63.03,-2.20,13.50
191.208000,-80.8750,95,63.03,-2.20,13.50
191.218000,-80.6250,95,63.03,-2.20,13.50
191.228000,-81.7500,95,63.03,-2.20,13.50
191.238000,-81.2500,95,63.03,-2.20,13.50
191.248000,-80.8750,95,63.03,-2.20,13.50
191.258000,-80.5000,95,63.03,-2.20,13.50
191.268000,-81.2500,95,63.03,-2.20,13.50
191.278000,-81.0000,95,63.03,-2.20,13.50
191.288000,-81.1250,95,63.03,-2.20,13.50
191.298000,-81.1250,95,63.03,-2.20,13.50
191.308000,-81.5000,95,63.03,-2.20,13.50
191.318000,-80.6250,95,63.03,-2.20,13.50
191.328000,-80.1250,95,63.03,-2.20,13.50
191.338000,-81.1250,95,63.03,-2.20,13.50
191.348000,-80.5000,95,63.03,-2.20,13.50
191.358000,-81.2500,95,63.03,-2.20,13.50
191.368000,-80.6250,95,63.03,-2.20,13.50
191.378000,-79.7500,95,63.03,-2.20,13.50
191.388000,-80.3750,95,63.03,-2.20,13.50
191.398000,-80.7500,95,63.03,-2.20,13.50
191.408000,-80.6250,95,63.03,-2.20,13.50
191.418000,-80.1250,95,63.03,-2.20,13.50
191.428000,-80.0000,95,63.03,-2.20,13.50
191.438000,-80.1250,95,63.03,-2.20,13.50
191.448000,-80.5000,95,63.03,-2.20,13.50
191.458000,-80.2500,95,63.03,-2.20,13.50
191.468000,-81.0000,95,63.03,-2.20,13.50
191.478000,-80.8750,95,63.03,-2.20,13.50
191.488000,-79.8750,95,63.03,-2.20,13.50
191.498000,-83.8750,95,63.03,-2.20,13.50
191.508000,-83.8750,95,63.03,-2.20,13.50
191.518000,-84.1250,95,63.03,-2.20,13.50
191.528000,-83.8750,95,63.03,-2.20,13.50
191.538000,-83.7500,95,63.03,-2.20,13.50
191.548000,-84.6250,95,63.03,-2.20,13.50
191.558000,-84.2500,95,63.03,-2.20,13.50
191.568000,-84.3750,95,63.03,-2.20,13.50
191.578000,-84.1250,95,63.03,-2.20,13.50
191.588000,-84.1250,95,63.03,-2.20,13.50
191.598000,-83.7500,95,63.03,-2.20,13.50
191.608000,-84.2500,95,63.03,-2.20,13.50
191.618000,-84.0000,95,63.03,-2.20,13.50
191.628000,-84.2500,95,63.03,-2.20,13.50
191.638000,-84.2500,95,63.03,-2.20,13.50
191.648000,-84.8750,95,63.03,-2.20,13.50
191.658000,-84.3750,95,63.03,-2.20,13.50
191.668000,-83.5000,95,63.03,-2.20,13.50
191.678000,-84.0000,95,63.03,-2.20,13.50
191.688000,-83.8750,95,63.03,-2.20,13.50
191.698000,-84.0000,95,63.03,-2.20,13.50
191.708000,-84.3750,95,63.03,-2.20,13.50
191.718000,-83.2500,95,63.03,-2.20,13.50
191.728000,-84.5000,95,63.03,-2.20,13.50
191.738000,-83.8750,95,63.03,-2.20,13.50
191.748000,-83.8750,95,63.03,-2.20,13.50
191.758000,-83.8750,95,63.03,-2.20,13.50
191.768000,-83.5000,95,63.03,-2.20,13.50
191.778000,-82.8750,95,63.03,-2.20,13.50
191.788000,-82.8750,95,63.03,-2.20,13.50
191.798000,-83.2500,95,63.03,-2.20,13.50
191.808000,-84.0000,95,63.03,-2.20,13.50
191.818000,-83.8750,95,63.03,-2.20,13.50
191.828000,-82.8750,95,63.03,-2.20,13.50
191.838000,-83.0000,95,63.03,-2.20,13.50
191.848000,-83.8750,95,63.03,-2.20,13.50
191.858000,-82.3750,95,63.03,-2.20,13.50
191.868000,-82.7500,95,63.03,-2.20,13.50
191.878000,-82.8750,95,63.03,-2.20,13.50
191.888000,-82.5000,95,63.03,-2.20,13.50
191.898000,-83.3750,95,63.03,-2.20,13.50
191.908000,-83.1250,95,63.03,-2.20,13.50
191.918000,-82.1250,95,63.03,-2.20,13.50
191.928000,-82.5000,95,63.03,-2.20,13.50
191.938000,-82.5000,95,63.03,-2.20,13.50
191.948000,-82.2500,95,63.03,-2.20,13.50
191.958000,-82.8750,95,63.03,-2.20,13.50
191.968000,-82.8750,95,63.03,-2.20,13.50
191.978000,-82.7500,95,63.03,-2.20,13.50
191.988000,-82.1250,95,63.03,-2.20,13.50
191.998000,-82.3750,95,63.03,-2.20,13.50
192.008000,-82.7500,95,63.03,-2.20,13.50
192.018000,-82.2500,95,63.03,-2.20,13.50
192.028000,-82.2500,95,63.03,-2.20,13.50
192.038000,-82.0000,95,63.03,-2.20,13.50
192.048000,-82.1250,95,63.03,-2.20,13.50
192.058000,-82.5000,95,63.03,-2.20,13.50
192.068000,-81.6250,95,63.03,-2.20,13.50
192.078000,-82.6250,95,63.03,-2.20,13.50
192.088000,-81.7500,95,63.03,-2.20,13.50
192.098000,-81.7500,95,63.03,-2.20,13.50
192.108000,-81.7500,95,63.03,-2.20,13.50
192.118000,-80.7500,95,63.03,-2.20,13.50
192.128000,-81.8750,95,63.03,-2.20,13.50
192.138000,-81.3750,95,63.03,-2.20,13.50
192.148000,-81.6250,95,63.03,-2.20,13.50
192.158000,-81.3750,95,63.03,-2.20,13.50
192.168000,-81.2500,95,63.03,-2.20,13.50
192.178000,-81.3750,95,63.03,-2.20,13.50
192.188000,-81.2500,95,63.03,-2.20,13.50
192.198000,-81.2500,95,63.03,-2.20,13.50
192.208000,-81.0000,95,63.03,-2.20,13.50
192.218000,-81.3750,95,63.03,-2.20,13.50
192.228000,-81.6250,95,63.03,-2.20,13.50
192.238000,-81.3750,95,63.03,-2.20,13.50
192.248000,-80.6250,95,63.03,-2.20,13.50
192.258000,-81.2500,95,63.03,-2.20,13.50
192.268000,-81.3750,95,63.03,-2.20,13.50
192.278000,-81.6250,95,63.03,-2.20,13.50
192.288000,-81.8750,95,63.03,-2.20,13.50
192.298000,-81.3750,95,63.03,-2.20,13.50
192.308000,-82.0000,95,63.03,-2.20,13.50
192.318000,-81.6250,95,63.03,-2.20,13.50
192.328000,-81.8750,95,63.03,-2.20,13.50
192.338000,-81.7500,95,63.03,-2.20,13.50
192.348000,-81.6250,95,63.03,-2.20,13.50
192.358000,-81.1250,95,63.03,-2.20,13.50
192.368000,-81.2500,95,63.03,-2.20,13.50
192.378000,-80.7500,95,63.03,-2.20,13.50
192.388000,-81.2500,95,63.03,-2.20,13.50
192.398000,-80.3750,95,63.03,-2.20,13.50
192.408000,-80.8750,95,63.03,-2.20,13.50
192.418000,-81.1250,95,63.03,-2.20,13.50
192.428000,-81.2500,95,63.03,-2.20,13.50
192.438000,-80.6250,95,63.03,-2.20,13.50
192.448000,-80.8750,95,63.03,-2.20,13.50
192.458000,-80.2500,95,63.03,-2.20,13.50
192.468000,-81.6250,95,63.03,-2.20,13.50
192.478000,-80.7500,95,63.03,-2.20,13.50
192.488000,-81.2500,95,63.03,-2.20,13.50
192.498000,-80.8750,95,63.03,-2.20,13.50
192.508000,-81.0000,95,63.03,-2.20,13.50
192.518000,-80.8750,95,63.03,-2.20,13.50
192.528000,-81.0000,95,63.03,-2.20,13.50
192.538000,-81.5000,95,63.03,-2.20,13.50
192.548000,-80.8750,95,63.03,-2.20,13.50
192.558000,-80.8750,95,63.03,-2.20,13.50
192.568000,-81.1250,95,63.03,-2.20,13.50
192.578000,-80.5000,95,63.03,-2.20,13.50
192.588000,-80.5000,95,63.03,-2.20,13.50
192.598000,-81.0000,95,63.03,-2.20,13.50
192.608000,-80.6250,95,63.03,-2.20,13.50
192.618000,-80.6250,95,63.03,-2.20,13.50
192.628000,-81.0000,95,63.03,-2.20,13.50
192.638000,-81.6250,95,63.03,-2.20,13.50
192.648000,-80.3750,95,63.03,-2.20,13.50
192.658000,-81.2500,95,63.03,-2.20,13.50
192.668000,-79.0000,95,63.03,-2.20,13.50
192.678000,-79.3750,95,63.03,-2.20,13.50
192.688000,-79.5000,95,63.03,-2.20,13.50
192.698000,-81.0000,95,63.03,-2.20,13.50
192.708000,-82.8750,95,63.03,-2.20,13.50
192.718000,-82.2500,95,63.03,-2.20,13.50
192.728000,-81.6250,95,63.03,-2.20,13.50
192.738000,-81.7500,95,63.03,-2.20,13.50
192.748000,-82.8750,95,63.03,-2.20,13.50
192.758000,-81.7500,95,63.03,-2.20,13.50
192.768000,-81.7500,95,63.03,-2.20,13.50
192.778000,-80.5000,95,63.03,-2.20,13.50
192.788000,-79.6250,95,63.03,-2.20,13.50
192.798000,-79.8750,95,63.03,-2.20,13.50
192.808000,-78.6250,95,63.03,-2.20,13.50
192.818000,-78.6250,95,63.03,-2.20,13.50
192.828000,-77.7500,95,63.03,-2.20,13.50
192.838000,-77.2500,95,63.03,-2.20,13.50
192.848000,-77.8750,95,63.03,-2.20,13.50
192.858000,-77.8750,95,63.03,-2.20,13.50
192.868000,-78.6250,95,63.03,-2.20,13.50
192.878000,-77.8750,95,63.03,-2.20,13.50
192.888000,-79.2500,95,63.03,-2.20,13.50
192.898000,-77.1250,95,63.03,-2.20,13.50
192.908000,-79.0000,95,63.03,-2.20,13.50
192.918000,-77.8750,95,63.03,-2.20,13.50
192.928000,-78.2500,95,63.03,-2.20,13.50
192.938000,-78.8750,95,63.03,-2.20,13.50
192.948000,-79.3750,95,63.03,-2.20,13.50
192.958000,-80.2500,95,63.03,-2.20,13.50
192.968000,-79.8750,95,63.03,-2.20,13.50
192.978000,-80.0000,95,63.03,-2.20,13.50
192.988000,-80.8750,95,63.03,-2.20,13.50
192.998000,-80.5000,95,63.03,-2.20,13.50
193.008000,-80.5000,95,63.03,-2.20,13.50
193.018000,-79.7500,95,63.03,-2.20,13.50
193.028000,-80.8750,95,63.03,-2.20,13.50
193.038000,-80.3750,95,63.03,-2.20,13.50
193.048000,-80.1250,95,63.03,-2.20,13.50
193.058000,-79.8750,95,63.03,-2.20,13.50
193.068000,-80.2500,95,63.03,-2.20,13.50
193.078000,-80.0000,95,63.03,-2.20,13.50
193.088000,-80.5000,95,63.03,-2.20,13.50
193.098000,-82.0000,95,63.03,-2.20,13.50
193.108000,-80.5000,95,63.03,-2.20,13.50
193.118000,-85.8750,95,63.03,-2.20,13.50
193.128000,-86.0000,95,63.03,-2.20,13.50
193.138000,-86.0000,95,63.03,-2.20,13.50
193.148000,-83.0000,95,63.03,-2.20,13.50
193.158000,-81.1250,95,63.03,-2.20,13.50
193.168000,-81.3750,95,63.03,-2.20,13.50
193.178000,-79.7500,95,63.03,-2.20,13.50
193.188000,-81.2500,95,63.03,-2.20,13.50
