timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
55.608000,-72.0000,27,79.33,-1.21,12.30
55.618000,-73.0000,27,79.33,-1.21,12.30
55.628000,-76.3750,27,79.33,-1.21,12.30
55.638000,-76.3750,27,79.33,-1.21,12.30
55.648000,-79.3750,27,79.33,-1.21,12.30
55.658000,-78.8750,27,79.33,-1.21,12.30
55.668000,-80.1250,27,79.33,-1.21,12.30
55.678000,-79.7500,27,79.33,-1.21,12.30
55.688000,-80.2500,27,79.33,-1.21,12.30
55.698000,-79.7500,27,79.33,-1.21,12.30
55.708000,-80.6250,27,79.33,-1.21,12.30
55.718000,-81.1250,27,79.33,-1.21,12.30
55.728000,-80.0000,27,79.33,-1.21,12.30
55.738000,-77.6250,27,79.33,-1.21,12.30
55.748000,-78.2500,27,79.33,-1.21,12.30
55.758000,-78.7500,27,79.33,-1.21,12.30
55.768000,-78.5000,27,79.33,-1.21,12.30
55.778000,-76.2500,27,79.33,-1.21,12.30
55.788000,-82.1250,27,79.33,-1.21,12.30
55.798000,-77.2500,27,79.33,-1.21,12.30
55.808000,-79.8750,27,79.33,-1.21,12.30
55.818000,-82.0000,27,79.33,-1.21,12.30
55.828000,-83.0000,27,79.33,-1.21,12.30
55.838000,-83.0000,27,79.33,-1.21,12.30
55.848000,-82.0000,27,79.33,-1.21,12.30
55.858000,-70.7500,27,79.33,-1.21,12.30
55.868000,-72.2500,27,79.33,-1.21,12.30
55.878000,-97.5000,27,79.33,-1.21,12.30
55.888000,-92.7500,27,79.33,-1.21,12.30
55.898000,-84.3750,27,79.33,-1.21,12.30
55.908000,-76.5000,27,79.33,-1.21,12.30
55.918000,-83.5000,27,79.33,-1.21,12.30
55.928000,-78.2500,27,79.33,-1.21,12.30
55.938000,-82.6250,27,79.33,-1.21,12.30
55.948000,-78.6250,27,79.33,-1.21,12.30
55.958000,-79.8750,27,79.33,-1.21,12.30
55.968000,-73.3750,27,79.33,-1.21,12.30
55.978000,-86.1250,27,79.33,-1.21,12.30
55.988000,-86.6250,27,79.33,-1.21,12.30
55.998000,-91.3750,27,79.33,-1.21,12.30
56.008000,-87.7500,27,79.33,-1.21,12.30
56.018000,-89.1250,27,79.33,-1.21,12.30
56.028000,-90.1250,27,79.33,-1.21,12.30
56.038000,-93.7500,27,79.33,-1.21,12.30
56.048000,-93.7500,27,79.33,-1.21,12.30
56.058000,-91.8750,27,79.33,-1.21,12.30
56.068000,-95.3750,27,79.33,-1.21,12.30
56.078000,-90.8750,27,79.33,-1.21,12.30
56.088000,-96.0000,27,79.33,-1.21,12.30
56.098000,-93.8750,27,79.33,-1.21,12.30
56.108000,-96.1250,27,79.33,-1.21,12.30
56.118000,-92.2500,27,79.33,-1.21,12.30
56.128000,-96.3750,27,79.33,-1.21,12.30
56.138000,-91.8750,27,79.33,-1.21,12.30
56.148000,-96.0000,27,79.33,-1.21,12.30
56.158000,-87.5000,27,79.33,-1.21,12.30
56.168000,-85.3750,27,79.33,-1.21,12.30
56.178000,-80.3750,27,79.33,-1.21,12.30
56.188000,-91.3750,27,79.33,-1.21,12.30
56.198000,-106.1250,27,79.33,-1.21,12.30
56.208000,-99.7500,27,79.33,-1.21,12.30
56.218000,-90.8750,27,79.33,-1.21,12.30
56.228000,-90.8750,27,79.33,-1.21,12.30
56.238000,-88.8750,27,79.33,-1.21,12.30
56.248000,-81.2500,27,79.33,-1.21,12.30
56.258000,-94.8750,27,79.33,-1.21,12.30
56.268000,-94.3750,27,79.33,-1.21,12.30
56.278000,-95.2500,27,79.33,-1.21,12.30
56.288000,-97.2500,27,79.33,-1.21,12.30
56.298000,-94.6250,27,79.33,-1.21,12.30
56.308000,-97.6250,27,79.33,-1.21,12.30
56.318000,-97.8750,27,79.33,-1.21,12.30
56.328000,-96.1250,27,79.33,-1.21,12.30
56.338000,-93.6250,27,79.33,-1.21,12.30
56.348000,-92.3750,27,79.33,-1.21,12.30
56.358000,-93.5000,27,79.33,-1.21,12.30
56.368000,-98.5000,27,79.33,-1.21,12.30
56.378000,-97.0000,27,79.33,-1.21,12.30
56.388000,-92.7500,27,79.33,-1.21,12.30
56.398000,-86.7500,27,79.33,-1.21,12.30
56.408000,-93.6250,27,79.33,-1.21,12.30
56.418000,-93.6250,27,79.33,-1.21,12.30
56.428000,-95.5000,27,79.33,-1.21,12.30
56.438000,-93.0000,27,79.33,-1.21,12.30
56.448000,-96.3750,27,79.33,-1.21,12.30
56.458000,-96.1250,27,79.33,-1.21,12.30
56.468000,-95.7500,27,79.33,-1.21,12.30
56.478000,-94.2500,27,79.33,-1.21,12.30
56.488000,-91.1250,27,79.33,-1.21,12.30
56.498000,-90.7500,27,79.33,-1.21,12.30
56.508000,-93.0000,27,79.33,-1.21,12.30
56.518000,-93.6250,27,79.33,-1.21,12.30
56.528000,-96.0000,27,79.33,-1.21,12.30
56.538000,-93.3750,27,79.33,-1.21,12.30
56.548000,-89.7500,27,79.33,-1.21,12.30
56.558000,-92.0000,27,79.33,-1.21,12.30
56.568000,-93.1250,27,79.33,-1.21,12.30
56.578000,-89.8750,27,79.33,-1.21,12.30
56.588000,-91.7500,27,79.33,-1.21,12.30
56.598000,-79.8750,27,79.33,-1.21,12.30
56.608000,-104.8750,27,79.33,-1.21,12.30
56.618000,-96.7500,27,79.33,-1.21,12.30
56.628000,-86.1250,27,79.33,-1.21,12.30
56.638000,-85.6250,27,79.33,-1.21,12.30
56.648000,-87.6250,27,79.33,-1.21,12.30
56.658000,-86.7500,27,79.33,-1.21,12.30
56.668000,-87.1250,27,79.33,-1.21,12.30
56.678000,-86.1250,27,79.33,-1.21,12.30
56.688000,-80.1250,27,79.33,-1.21,12.30
56.698000,-78.8750,27,79.33,-1.21,12.30
56.708000,-80.1250,27,79.33,-1.21,12.30
56.718000,-79.0000,27,79.33,-1.21,12.30
56.728000,-82.2500,27,79.33,-1.21,12.30
56.738000,-88.2500,27,79.33,-1.21,12.30
56.748000,-88.1250,27,79.33,-1.21,12.30
56.758000,-94.1250,27,79.33,-1.21,12.30
56.768000,-89.3750,27,79.33,-1.21,12.30
56.778000,-86.5000,27,79.33,-1.21,12.30
56.788000,-87.5000,27,79.33,-1.21,12.30
56.798000,-87.7500,27,79.33,-1.21,12.30
56.808000,-89.8750,27,79.33,-1.21,12.30
56.818000,-87.0000,27,79.33,-1.21,12.30
56.828000,-87.3750,27,79.33,-1.21,12.30
56.838000,-89.0000,27,79.33,-1.21,12.30
56.848000,-92.7500,27,79.33,-1.21,12.30
56.858000,-87.8750,27,79.33,-1.21,12.30
56.868000,-91.7500,27,79.33,-1.21,12.30
56.878000,-87.6250,27,79.33,-1.21,12.30
56.888000,-86.5000,27,79.33,-1.21,12.30
56.898000,-85.5000,27,79.33,-1.21,12.30
56.908000,-86.3750,27,79.33,-1.21,12.30
56.918000,-84.3750,27,79.33,-1.21,12.30
56.928000,-74.6250,27,79.33,-1.21,12.30
56.938000,-100.3750,27,79.33,-1.21,12.30
56.948000,-81.0000,27,79.33,-1.21,12.30
56.958000,-83.3750,27,79.33,-1.21,12.30
56.968000,-83.6250,27,79.33,-1.21,12.30
56.978000,-84.6250,27,79.33,-1.21,12.30
56.988000,-84.5000,27,79.33,-1.21,12.30
56.998000,-84.1250,27,79.33,-1.21,12.30
57.008000,-75.2500,27,79.33,-1.21,12.30
57.018000,-77.5000,27,79.33,-1.21,12.30
57.028000,-77.6250,27,79.33,-1.21,12.30
57.038000,-87.2500,27,79.33,-1.21,12.30
57.048000,-85.1250,27,79.33,-1.21,12.30
57.058000,-84.7500,27,79.33,-1.21,12.30
57.068000,-85.6250,27,79.33,-1.21,12.30
57.078000,-84.5000,27,79.33,-1.21,12.30
57.088000,-89.3750,27,79.33,-1.21,12.30
57.098000,-84.1250,27,79.33,-1.21,12.30
57.108000,-88.7500,27,79.33,-1.21,12.30
57.118000,-88.2500,27,79.33,-1.21,12.30
57.128000,-89.0000,27,79.33,-1.21,12.30
57.138000,-84.5000,27,79.33,-1.21,12.30
57.148000,-85.5000,27,79.33,-1.21,12.30
57.158000,-83.3750,27,79.33,-1.21,12.30
57.168000,-84.2500,27,79.33,-1.21,12.30
57.178000,-86.5000,27,79.33,-1.21,12.30
57.188000,-87.2500,27,79.33,-1.21,12.30
57.198000,-89.3750,27,79.33,-1.21,12.30
57.208000,-85.8750,27,79.33,-1.21,12.30
57.218000,-74.0000,27,79.33,-1.21,12.30
57.228000,-84.3750,27,79.33,-1.21,12.30
57.238000,-86.2500,27,79.33,-1.21,12.30
57.248000,-83.0000,27,79.33,-1.21,12.30
57.258000,-79.1250,27,79.33,-1.21,12.30
57.268000,-86.1250,27,79.33,-1.21,12.30
57.278000,-88.3750,27,79.33,-1.21,12.30
57.288000,-87.6250,27,79.33,-1.21,12.30
57.298000,-86.0000,27,79.33,-1.21,12.30
57.308000,-90.5000,27,79.33,-1.21,12.30
57.318000,-85.2500,27,79.33,-1.21,12.30
57.328000,-86.5000,27,79.33,-1.21,12.30
57.338000,-87.0000,27,79.33,-1.21,12.30
57.348000,-82.8750,27,79.33,-1.21,12.30
57.358000,-87.0000,27,79.33,-1.21,12.30
57.368000,-82.0000,27,79.33,-1.21,12.30
57.378000,-82.5000,27,79.33,-1.21,12.30
57.388000,-86.0000,27,79.33,-1.21,12.30
57.398000,-86.6250,27,79.33,-1.21,12.30
57.408000,-86.2500,27,79.33,-1.21,12.30
57.418000,-85.0000,27,79.33,-1.21,12.30
57.428000,-86.8750,27,79.33,-1.21,12.30
57.438000,-86.2500,27,79.33,-1.21,12.30
57.448000,-85.3750,27,79.33,-1.21,12.30
57.458000,-86.5000,27,79.33,-1.21,12.30
57.468000,-89.7500,27,79.33,-1.21,12.30
57.478000,-85.1250,27,79.33,-1.21,12.30
57.488000,-90.1250,27,79.33,-1.21,12.30
57.498000,-85.3750,27,79.33,-1.21,12.30
57.508000,-72.8750,27,79.33,-1.21,12.30
57.518000,-99.6250,27,79.33,-1.21,12.30
57.528000,-95.1250,27,79.33,-1.21,12.30
57.538000,-83.5000,27,79.33,-1.21,12.30
57.548000,-79.8750,27,79.33,-1.21,12.30
57.558000,-84.5000,27,79.33,-1.21,12.30
57.568000,-81.6250,27,79.33,-1.21,12.30
57.578000,-84.0000,27,79.33,-1.21,12.30
57.588000,-82.6250,27,79.33,-1.21,12.30
57.598000,-84.7500,27,79.33,-1.21,12.30
57.608000,-81.2500,27,79.33,-1.21,12.30
57.618000,-83.6250,27,79.33,-1.21,12.30
57.628000,-79.0000,27,79.33,-1.21,12.30
57.638000,-82.6250,27,79.33,-1.21,12.30
57.648000,-77.1250,27,79.33,-1.21,12.30
57.658000,-77.7500,27,79.33,-1.21,12.30
57.668000,-74.0000,27,79.33,-1.21,12.30
57.678000,-75.6250,27,79.33,-1.21,12.30
57.688000,-73.1250,27,79.33,-1.21,12.30
57.698000,-74.5000,27,79.33,-1.21,12.30
57.708000,-76.3750,27,79.33,-1.21,12.30
57.718000,-78.5000,27,79.33,-1.21,12.30
57.728000,-82.3750,27,79.33,-1.21,12.30
57.738000,-83.6250,27,79.33,-1.21,12.30
57.748000,-88.1250,27,79.33,-1.21,12.30
57.758000,-84.7500,27,79.33,-1.21,12.30
57.768000,-90.2500,27,79.33,-1.21,12.30
57.778000,-85.1250,27,79.33,-1.21,12.30
57.788000,-89.8750,27,79.33,-1.21,12.30
57.798000,-85.6250,27,79.33,-1.21,12.30
57.808000,-90.5000,27,79.33,-1.21,12.30
57.818000,-84.0000,27,79.33,-1.21,12.30
57.828000,-90.3750,27,79.33,-1.21,12.30
57.838000,-83.7500,27,79.33,-1.21,12.30
57.848000,-89.2500,27,79.33,-1.21,12.30
57.858000,-83.7500,27,79.33,-1.21,12.30
57.868000,-88.8750,27,79.33,-1.21,12.30
57.878000,-83.8750,27,79.33,-1.21,12.30
57.888000,-86.8750,27,79.33,-1.21,12.30
57.898000,-84.3750,27,79.33,-1.21,12.30
57.908000,-86.8750,27,79.33,-1.21,12.30
57.918000,-86.2500,27,79.33,-1.21,12.30
57.928000,-86.6250,27,79.33,-1.21,12.30
57.938000,-85.8750,27,79.33,-1.21,12.30
57.948000,-87.5000,27,79.33,-1.21,12.30
57.958000,-85.5000,27,79.33,-1.21,12.30
57.968000,-86.7500,27,79.33,-1.21,12.30
57.978000,-86.7500,27,79.33,-1.21,12.30
57.988000,-87.2500,27,79.33,-1.21,12.30
57.998000,-86.8750,27,79.33,-1.21,12.30
58.008000,-87.1250,27,79.33,-1.21,12.30
58.018000,-86.7500,27,79.33,-1.21,12.30
58.028000,-88.3750,27,79.33,-1.21,12.30
58.038000,-86.8750,27,79.33,-1.21,12.30
58.048000,-89.0000,27,79.33,-1.21,12.30
58.058000,-87.0000,27,79.33,-1.21,12.30
58.068000,-88.3750,27,79.33,-1.21,12.30
58.078000,-87.2500,27,79.33,-1.21,12.30
58.088000,-88.5000,27,79.33,-1.21,12.30
58.098000,-86.0000,27,79.33,-1.21,12.30
58.108000,-86.6250,27,79.33,-1.21,12.30
58.118000,-85.5000,29,94.80,0.71,16.60
58.128000,-87.1250,29,94.80,0.71,16.60
58.138000,-87.0000,29,94.80,0.71,16.60
58.148000,-86.7500,29,94.80,0.71,16.60
58.158000,-88.2500,29,94.80,0.71,16.60
58.168000,-87.8750,29,94.80,0.71,16.60
58.178000,-88.1250,29,94.80,0.71,16.60
58.188000,-87.8750,29,94.80,0.71,16.60
58.198000,-89.6250,29,94.80,0.71,16.60
58.208000,-88.1250,29,94.80,0.71,16.60
58.218000,-88.8750,29,94.80,0.71,16.60
58.228000,-87.6250,29,94.80,0.71,16.60
58.238000,-82.7500,29,94.80,0.71,16.60
58.248000,-71.6250,29,94.80,0.71,16.60
58.258000,-77.3750,29,94.80,0.71,16.60
58.268000,-90.1250,29,94.80,0.71,16.60
58.278000,-103.6250,29,94.80,0.71,16.60
58.288000,-86.0000,29,94.80,0.71,16.60
58.298000,-85.6250,29,94.80,0.71,16.60
58.308000,-82.3750,29,94.80,0.71,16.60
58.318000,-86.8750,29,94.80,0.71,16.60
58.328000,-82.5000,29,94.80,0.71,16.60
58.338000,-86.6250,29,94.80,0.71,16.60
58.348000,-81.7500,29,94.80,0.71,16.60
58.358000,-85.7500,29,94.80,0.71,16.60
58.368000,-80.2500,29,94.80,0.71,16.60
58.378000,-84.7500,29,94.80,0.71,16.60
58.388000,-78.7500,29,94.80,0.71,16.60
58.398000,-83.8750,29,94.80,0.71,16.60
58.408000,-77.7500,29,94.80,0.71,16.60
58.418000,-81.3750,29,94.80,0.71,16.60
58.428000,-74.6250,29,94.80,0.71,16.60
58.438000,-78.1250,29,94.80,0.71,16.60
58.448000,-73.3750,29,94.80,0.71,16.60
58.458000,-77.3750,29,94.80,0.71,16.60
58.468000,-71.6250,29,94.80,0.71,16.60
58.478000,-78.5000,29,94.80,0.71,16.60
58.488000,-74.7500,29,94.80,0.71,16.60
58.498000,-82.5000,29,94.80,0.71,16.60
58.508000,-80.5000,29,94.80,0.71,16.60
58.518000,-86.7500,29,94.80,0.71,16.60
58.528000,-83.1250,29,94.80,0.71,16.60
58.538000,-88.1250,29,94.80,0.71,16.60
58.548000,-83.3750,29,94.80,0.71,16.60
58.558000,-88.6250,29,94.80,0.71,16.60
58.568000,-84.2500,29,94.80,0.71,16.60
58.578000,-88.1250,29,94.80,0.71,16.60
58.588000,-83.5000,29,94.80,0.71,16.60
58.598000,-88.5000,29,94.80,0.71,16.60
58.608000,-83.5000,29,94.80,0.71,16.60
58.618000,-86.8750,29,94.80,0.71,16.60
58.628000,-82.8750,29,94.80,0.71,16.60
58.638000,-86.7500,29,94.80,0.71,16.60
58.648000,-79.0000,29,94.80,0.71,16.60
58.658000,-86.0000,29,94.80,0.71,16.60
58.668000,-83.0000,29,94.80,0.71,16.60
58.678000,-86.7500,29,94.80,0.71,16.60
58.688000,-83.1250,29,94.80,0.71,16.60
58.698000,-87.0000,29,94.80,0.71,16.60
58.708000,-83.0000,29,94.80,0.71,16.60
58.718000,-86.3750,29,94.80,0.71,16.60
58.728000,-83.0000,29,94.80,0.71,16.60
58.738000,-86.2500,29,94.80,0.71,16.60
58.748000,-83.5000,29,94.80,0.71,16.60
58.758000,-86.5000,29,94.80,0.71,16.60
58.768000,-83.3750,29,94.80,0.71,16.60
58.778000,-86.5000,29,94.80,0.71,16.60
58.788000,-85.0000,29,94.80,0.71,16.60
58.798000,-86.8750,29,94.80,0.71,16.60
58.808000,-85.0000,29,94.80,0.71,16.60
58.818000,-86.8750,29,94.80,0.71,16.60
58.828000,-84.2500,29,94.80,0.71,16.60
58.838000,-85.6250,29,94.80,0.71,16.60
58.848000,-84.3750,29,94.80,0.71,16.60
58.858000,-84.8750,29,94.80,0.71,16.60
58.868000,-83.2500,29,94.80,0.71,16.60
58.878000,-84.0000,29,94.80,0.71,16.60
58.888000,-84.1250,29,94.80,0.71,16.60
58.898000,-84.3750,29,94.80,0.71,16.60
58.908000,-84.7500,29,94.80,0.71,16.60
58.918000,-84.6250,29,94.80,0.71,16.60
58.928000,-86.7500,29,94.80,0.71,16.60
58.938000,-86.2500,29,94.80,0.71,16.60
58.948000,-86.0000,29,94.80,0.71,16.60
58.958000,-86.1250,29,94.80,0.71,16.60
58.968000,-86.2500,29,94.80,0.71,16.60
58.978000,-86.3750,29,94.80,0.71,16.60
58.988000,-86.0000,29,94.80,0.71,16.60
58.998000,-86.1250,29,94.80,0.71,16.60
59.008000,-81.7500,29,94.80,0.71,16.60
59.018000,-76.5000,29,94.80,0.71,16.60
59.028000,-74.1250,29,94.80,0.71,16.60
59.038000,-81.6250,29,94.80,0.71,16.60
59.048000,-99.7500,29,94.80,0.71,16.60
59.058000,-92.2500,29,94.80,0.71,16.60
59.068000,-83.1250,29,94.80,0.71,16.60
59.078000,-82.1250,29,94.80,0.71,16.60
59.088000,-83.7500,29,94.80,0.71,16.60
59.098000,-82.6250,29,94.80,0.71,16.60
59.108000,-83.7500,29,94.80,0.71,16.60
59.118000,-82.3750,29,94.80,0.71,16.60
59.128000,-83.6250,29,94.80,0.71,16.60
59.138000,-81.5000,29,94.80,0.71,16.60
59.148000,-83.1250,29,94.80,0.71,16.60
59.158000,-79.6250,29,94.80,0.71,16.60
59.168000,-82.0000,29,94.80,0.71,16.60
59.178000,-78.3750,29,94.80,0.71,16.60
59.188000,-80.2500,29,94.80,0.71,16.60
59.198000,-76.8750,29,94.80,0.71,16.60
59.208000,-79.5000,29,94.80,0.71,16.60
59.218000,-74.1250,29,94.80,0.71,16.60
59.228000,-77.6250,29,94.80,0.71,16.60
59.238000,-73.0000,29,94.80,0.71,16.60
59.248000,-78.6250,29,94.80,0.71,16.60
59.258000,-75.0000,29,94.80,0.71,16.60
59.268000,-82.3750,29,94.80,0.71,16.60
59.278000,-80.0000,29,94.80,0.71,16.60
59.288000,-86.3750,29,94.80,0.71,16.60
59.298000,-83.3750,29,94.80,0.71,16.60
59.308000,-89.0000,29,94.80,0.71,16.60
59.318000,-84.5000,29,94.80,0.71,16.60
59.328000,-90.1250,29,94.80,0.71,16.60
59.338000,-84.6250,29,94.80,0.71,16.60
59.348000,-89.5000,29,94.80,0.71,16.60
59.358000,-84.2500,29,94.80,0.71,16.60
59.368000,-89.8750,29,94.80,0.71,16.60
59.378000,-82.6250,29,94.80,0.71,16.60
59.388000,-89.3750,29,94.80,0.71,16.60
59.398000,-82.6250,29,94.80,0.71,16.60
59.408000,-88.8750,29,94.80,0.71,16.60
59.418000,-82.7500,29,94.80,0.71,16.60
59.428000,-87.7500,29,94.80,0.71,16.60
59.438000,-82.3750,29,94.80,0.71,16.60
59.448000,-88.0000,29,94.80,0.71,16.60
59.458000,-82.5000,29,94.80,0.71,16.60
59.468000,-87.7500,29,94.80,0.71,16.60
59.478000,-83.2500,29,94.80,0.71,16.60
59.488000,-88.5000,29,94.80,0.71,16.60
59.498000,-83.8750,29,94.80,0.71,16.60
59.508000,-89.1250,29,94.80,0.71,16.60
59.518000,-84.2500,29,94.80,0.71,16.60
59.528000,-87.3750,29,94.80,0.71,16.60
59.538000,-83.8750,29,94.80,0.71,16.60
59.548000,-87.1250,29,94.80,0.71,16.60
59.558000,-83.7500,29,94.80,0.71,16.60
59.568000,-87.1250,29,94.80,0.71,16.60
59.578000,-84.5000,29,94.80,0.71,16.60
59.588000,-86.5000,29,94.80,0.71,16.60
59.598000,-84.5000,29,94.80,0.71,16.60
59.608000,-86.5000,29,94.80,0.71,16.60
59.618000,-84.0000,29,94.80,0.71,16.60
59.628000,-86.2500,29,94.80,0.71,16.60
59.638000,-84.1250,29,94.80,0.71,16.60
59.648000,-85.8750,29,94.80,0.71,16.60
59.658000,-83.8750,29,94.80,0.71,16.60
59.668000,-85.6250,29,94.80,0.71,16.60
59.678000,-85.1250,29,94.80,0.71,16.60
59.688000,-84.0000,29,94.80,0.71,16.60
59.698000,-84.2500,29,94.80,0.71,16.60
59.708000,-84.6250,29,94.80,0.71,16.60
59.718000,-84.1250,29,94.80,0.71,16.60
59.728000,-85.2500,29,94.80,0.71,16.60
59.738000,-85.7500,29,94.80,0.71,16.60
59.748000,-88.5000,29,94.80,0.71,16.60
59.758000,-86.8750,29,94.80,0.71,16.60
59.768000,-87.5000,29,94.80,0.71,16.60
59.778000,-87.1250,29,94.80,0.71,16.60
59.788000,-87.2500,29,94.80,0.71,16.60
59.798000,-87.2500,29,94.80,0.71,16.60
59.808000,-88.5000,29,94.80,0.71,16.60
59.818000,-86.6250,29,94.80,0.71,16.60
59.828000,-72.6250,29,94.80,0.71,16.60
59.838000,-88.0000,29,94.80,0.71,16.60
59.848000,-82.1250,29,94.80,0.71,16.60
59.858000,-86.1250,29,94.80,0.71,16.60
59.868000,-84.6250,29,94.80,0.71,16.60
59.878000,-76.3750,29,94.80,0.71,16.60
59.888000,-76.2500,29,94.80,0.71,16.60
59.898000,-90.3750,29,94.80,0.71,16.60
59.908000,-88.7500,29,94.80,0.71,16.60
59.918000,-91.6250,29,94.80,0.71,16.60
59.928000,-89.2500,29,94.80,0.71,16.60
59.938000,-90.6250,29,94.80,0.71,16.60
59.948000,-87.3750,29,94.80,0.71,16.60
59.958000,-88.0000,29,94.80,0.71,16.60
59.968000,-87.1250,29,94.80,0.71,16.60
59.978000,-88.0000,29,94.80,0.71,16.60
59.988000,-86.6250,29,94.80,0.71,16.60
59.998000,-87.7500,29,94.80,0.71,16.60
60.008000,-87.5000,29,94.80,0.71,16.60
60.018000,-87.5000,29,94.80,0.71,16.60
60.028000,-87.5000,29,94.80,0.71,16.60
60.038000,-87.6250,29,94.80,0.71,16.60
60.048000,-84.3750,29,94.80,0.71,16.60
60.058000,-82.6250,29,94.80,0.71,16.60
60.068000,-83.1250,29,94.80,0.71,16.60
60.078000,-80.6250,29,94.80,0.71,16.60
60.088000,-79.3750,29,94.80,0.71,16.60
60.098000,-81.6250,29,94.80,0.71,16.60
60.108000,-77.8750,29,94.80,0.71,16.60
60.118000,-73.1250,29,94.80,0.71,16.60
60.128000,-69.8750,29,94.80,0.71,16.60
60.138000,-69.7500,29,94.80,0.71,16.60
60.148000,-70.3750,29,94.80,0.71,16.60
60.158000,-74.1250,29,94.80,0.71,16.60
60.168000,-75.6250,29,94.80,0.71,16.60
60.178000,-75.5000,29,94.80,0.71,16.60
60.188000,-75.2500,29,94.80,0.71,16.60
60.198000,-74.3750,29,94.80,0.71,16.60
60.208000,-73.0000,29,94.80,0.71,16.60
60.218000,-77.7500,29,94.80,0.71,16.60
60.228000,-72.0000,29,94.80,0.71,16.60
60.238000,-77.5000,29,94.80,0.71,16.60
60.248000,-71.6250,29,94.80,0.71,16.60
60.258000,-77.3750,29,94.80,0.71,16.60
60.268000,-71.6250,29,94.80,0.71,16.60
60.278000,-75.7500,29,94.80,0.71,16.60
60.288000,-71.7500,29,94.80,0.71,16.60
60.298000,-75.8750,29,94.80,0.71,16.60
60.308000,-72.0000,29,94.80,0.71,16.60
60.318000,-73.3750,29,94.80,0.71,16.60
60.328000,-77.7500,29,94.80,0.71,16.60
60.338000,-72.0000,29,94.80,0.71,16.60
60.348000,-76.8750,29,94.80,0.71,16.60
60.358000,-72.2500,29,94.80,0.71,16.60
60.368000,-73.3750,29,94.80,0.71,16.60
60.378000,-76.6250,29,94.80,0.71,16.60
60.388000,-75.8750,29,94.80,0.71,16.60
60.398000,-72.0000,29,94.80,0.71,16.60
60.408000,-71.0000,29,94.80,0.71,16.60
60.418000,-74.0000,29,94.80,0.71,16.60
60.428000,-74.6250,29,94.80,0.71,16.60
60.438000,-77.8750,29,94.80,0.71,16.60
60.448000,-80.1250,29,94.80,0.71,16.60
60.458000,-79.8750,29,94.80,0.71,16.60
60.468000,-81.8750,29,94.80,0.71,16.60
60.478000,-78.7500,29,94.80,0.71,16.60
60.488000,-77.3750,29,94.80,0.71,16.60
60.498000,-80.0000,29,94.80,0.71,16.60
60.508000,-83.1250,29,94.80,0.71,16.60
60.518000,-80.5000,29,94.80,0.71,16.60
60.528000,-81.2500,29,94.80,0.71,16.60
60.538000,-81.1250,29,94.80,0.71,16.60
60.548000,-80.1250,29,94.80,0.71,16.60
60.558000,-81.2500,29,94.80,0.71,16.60
60.568000,-78.6250,29,94.80,0.71,16.60
60.578000,-80.3750,29,94.80,0.71,16.60
60.588000,-78.0000,29,94.80,0.71,16.60
60.598000,-81.7500,29,94.80,0.71,16.60
60.608000,-77.6250,29,94.80,0.71,16.60
60.618000,-75.6250,29,94.80,0.71,16.60
60.628000,-74.5000,29,94.80,0.71,16.60
60.638000,-74.6250,29,94.80,0.71,16.60
60.648000,-74.3750,29,94.80,0.71,16.60
60.658000,-72.6250,29,94.80,0.71,16.60
60.668000,-66.8750,29,94.80,0.71,16.60
60.678000,-67.1250,29,94.80,0.71,16.60
60.688000,-66.8750,29,94.80,0.71,16.60
60.698000,-65.0000,29,94.80,0.71,16.60
60.708000,-66.5000,29,94.80,0.71,16.60
60.718000,-66.0000,29,94.80,0.71,16.60
60.728000,-61.8750,29,94.80,0.71,16.60
60.738000,-61.7500,29,94.80,0.71,16.60
60.748000,-61.1250,29,94.80,0.71,16.60
60.758000,-70.8750,29,94.80,0.71,16.60
60.768000,-76.1250,29,94.80,0.71,16.60
60.778000,-72.5000,29,94.80,0.71,16.60
60.788000,-77.2500,29,94.80,0.71,16.60
60.798000,-71.0000,29,94.80,0.71,16.60
60.808000,-76.7500,29,94.80,0.71,16.60
60.818000,-71.6250,29,94.80,0.71,16.60
60.828000,-78.8750,29,94.80,0.71,16.60
60.838000,-79.0000,29,94.80,0.71,16.60
60.848000,-81.5000,29,94.80,0.71,16.60
60.858000,-80.2500,29,94.80,0.71,16.60
60.868000,-78.8750,29,94.80,0.71,16.60
60.878000,-78.3750,29,94.80,0.71,16.60
60.888000,-78.6250,29,94.80,0.71,16.60
60.898000,-78.6250,29,94.80,0.71,16.60
60.908000,-81.5000,29,94.80,0.71,16.60
60.918000,-79.6250,29,94.80,0.71,16.60
60.928000,-86.0000,29,94.80,0.71,16.60
60.938000,-81.6250,29,94.80,0.71,16.60
60.948000,-84.3750,29,94.80,0.71,16.60
60.958000,-81.1250,29,94.80,0.71,16.60
60.968000,-82.8750,29,94.80,0.71,16.60
60.978000,-83.7500,29,94.80,0.71,16.60
60.988000,-82.6250,29,94.80,0.71,16.60
60.998000,-81.7500,29,94.80,0.71,16.60
61.008000,-80.6250,29,94.80,0.71,16.60
61.018000,-79.8750,29,94.80,0.71,16.60
61.028000,-94.6250,29,94.80,0.71,16.60
61.038000,-93.2500,29,94.80,0.71,16.60
61.048000,-94.5000,29,94.80,0.71,16.60
61.058000,-94.6250,29,94.80,0.71,16.60
61.068000,-96.0000,29,94.80,0.71,16.60
61.078000,-93.6250,29,94.80,0.71,16.60
