timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
15.258000,-626.0312,0.0000,0,9,,-184.75
15.260000,-626.0312,0.0000,0,9,,-184.75
15.262000,-626.0312,0.0000,0,9,,-184.75
15.264000,-626.0312,0.0000,0,9,,-184.75
15.266000,-626.0312,0.0000,0,9,,-184.75
15.268000,-626.0312,0.0000,0,9,,-184.75
15.270000,-626.0312,0.0000,0,9,,-184.75
15.272000,-626.0312,0.0000,0,9,,-184.75
15.274000,-626.0312,0.0000,0,9,,-184.75
15.276000,-626.0312,0.0000,0,9,,-184.75
15.278000,-626.0312,0.0000,0,9,,-184.75
15.280000,-626.0312,0.0000,0,9,,-184.75
15.282000,-626.0312,0.0000,0,9,,-184.75
15.284000,-626.0312,0.0000,0,9,,-184.75
15.286000,-626.0312,0.0000,0,9,,-184.75
15.288000,-626.0312,0.0000,0,9,,-184.75
15.290000,-626.0312,0.0000,0,9,,-184.75
15.292000,-626.0312,0.0000,0,9,,-184.75
15.294000,-626.0312,0.0000,0,9,,-184.75
15.296000,-626.0312,0.0000,0,9,,-184.75
15.298000,-626.0312,0.0000,0,9,,-184.75
15.300000,-626.0312,0.0000,0,9,,-184.75
15.302000,-626.0312,0.0000,0,9,,-184.75
15.304000,-626.0312,0.0000,0,9,,-184.75
15.306000,-626.0312,0.0000,0,9,,-184.75
15.308000,-626.0312,-0.0000,0,9,,-184.75
15.310000,-626.0312,-0.0000,0,9,,-184.75
15.312000,-626.0312,-0.0000,0,9,,-184.75
15.314000,-626.0312,-0.0000,0,9,,-184.75
15.316000,-626.0312,-0.0000,0,9,,-184.75
15.318000,-626.0312,-0.0000,0,9,,-184.75
15.320000,-626.0312,-0.0000,0,9,,-184.75
15.322000,-626.0312,-0.0000,0,9,,-184.75
15.324000,-626.0312,-0.0000,0,9,,-184.75
15.326000,-626.0312,-0.0000,0,9,,-184.75
15.328000,-626.0312,-0.0000,0,9,,-184.75
15.330000,-626.0312,-0.0000,0,9,,-184.75
15.332000,-626.0312,-0.0000,0,9,,-184.75
15.334000,-626.0312,-0.0000,0,9,,-184.75
15.336000,-626.0312,-0.0000,0,9,,-184.75
15.338000,-626.0312,-0.0000,0,9,,-184.75
15.340000,-626.0312,-0.0000,0,9,,-184.75
15.342000,-626.0312,-0.0000,0,9,,-184.75
15.344000,-626.0312,-0.0000,0,9,,-184.75
15.346000,-626.0312,-0.0000,0,9,,-184.75
15.348000,-626.0312,-0.0000,0,9,,-184.75
15.350000,-626.0312,-0.0000,0,9,,-184.75
15.352000,-626.0312,-0.0000,0,9,,-184.75
15.354000,-626.0312,-0.0000,0,9,,-184.75
15.356000,-626.0312,-0.0000,0,9,,-184.75
15.358000,-626.0312,-0.0000,0,9,,-184.75
15.360000,-626.0312,-0.0000,0,9,,-184.75
15.362000,-626.0312,-0.0000,0,9,,-184.75
15.364000,-626.0312,-0.0000,0,9,,-184.75
15.366000,-626.0312,-0.0000,0,9,,-184.75
15.368000,-626.0312,-0.0000,0,9,,-184.75
15.370000,-626.0312,-0.0000,0,9,,-184.75
15.372000,-626.0312,-0.0000,0,9,,-184.75
15.374000,-626.0312,-0.0000,0,9,,-184.75
15.376000,-626.0312,-0.0000,0,9,,-184.75
15.378000,-626.0312,-0.0000,0,9,,-184.75
15.380000,-626.0312,-0.0000,0,9,,-184.75
15.382000,-626.0312,-0.0000,0,9,,-184.75
15.384000,-626.0312,-0.0000,0,9,,-184.75
15.386000,-626.0312,-0.0000,0,9,,-184.75
15.388000,-626.0312,-0.0000,0,9,,-184.75
15.390000,-626.0312,-0.0000,0,9,,-184.75
15.392000,-626.0312,-0.0000,0,9,,-184.75
15.394000,-626.0312,-0.0000,0,9,,-184.75
15.396000,-626.0312,-0.0000,0,9,,-184.75
15.398000,-626.0312,-0.0000,0,9,,-184.75
15.400000,-626.0312,-0.0000,0,9,,-184.75
15.402000,-626.0312,-0.0000,0,9,,-184.75
15.404000,-626.0312,-0.0000,0,9,,-184.75
15.406000,-626.0312,-0.0000,0,9,,-184.75
15.408000,-626.0312,-0.0000,0,9,,-184.75
15.410000,-626.0312,-0.0000,0,9,,-184.75
15.412000,-626.0312,-0.0000,0,9,,-184.75
15.414000,-626.0312,-0.0000,0,9,,-184.75
15.416000,-626.0312,-0.0000,0,9,,-184.75
15.418000,-626.0312,-0.0000,0,9,,-184.75
15.420000,-626.0312,-0.0000,0,9,,-184.75
15.422000,-626.0312,-0.0000,0,9,,-184.75
15.424000,-626.0312,-0.0000,0,9,,-184.75
15.426000,-626.0312,-0.0000,0,9,,-184.75
15.428000,-626.0312,-0.0000,0,9,,-184.75
15.430000,-626.0312,-0.0000,0,9,,-184.75
15.432000,-626.0312,-0.0000,0,9,,-184.75
15.434000,-626.0312,-0.0000,0,9,,-184.75
15.436000,-626.0312,-0.0000,0,9,,-184.75
15.438000,-626.0312,-0.0000,0,9,,-184.75
15.440000,-626.0312,-0.0000,0,9,,-184.75
15.442000,-626.0312,-0.0000,0,9,,-184.75
15.444000,-626.0312,-0.0000,0,9,,-184.75
15.446000,-626.0312,-0.0000,0,9,,-184.75
15.448000,-626.0312,-0.0000,0,9,,-184.75
15.450000,-626.0312,-0.0000,0,9,,-184.75
15.452000,-626.0312,-0.0000,0,9,,-184.75
15.454000,-626.0312,-0.0000,0,9,,-184.75
15.456000,-626.0312,-0.0000,0,9,,-184.75
15.458000,-626.0312,-0.0000,0,9,,-184.75
15.460000,-626.0312,-0.0000,0,9,,-184.75
15.462000,-626.0312,-0.0000,0,9,,-184.75
15.464000,-626.0312,-0.0000,0,9,,-184.75
15.466000,-626.0312,-0.0000,0,9,,-184.75
15.468000,-626.0312,-0.0000,0,9,,-184.75
15.470000,-626.0312,-0.0000,0,9,,-184.75
15.472000,-626.0312,-0.0000,0,9,,-184.75
15.474000,-626.0312,-0.0000,0,9,,-184.75
15.476000,-626.0312,-0.0000,0,9,,-184.75
15.478000,-626.0312,-0.0000,0,9,,-184.75
15.480000,-626.0312,-0.0000,0,9,,-184.75
15.482000,-626.0312,-0.0000,0,9,,-184.75
15.484000,-626.0312,-0.0000,0,9,,-184.75
15.486000,-626.0312,-0.0000,0,9,,-184.75
15.488000,-626.0312,-0.0000,0,9,,-184.75
15.490000,-626.0312,-0.0000,0,9,,-184.75
15.492000,-626.0312,-0.0000,0,9,,-184.75
15.494000,-626.0312,-0.0000,0,9,,-184.75
15.496000,-626.0312,-0.0000,0,9,,-184.75
15.498000,-626.0312,-0.0000,0,9,,-184.75
15.500000,-626.0312,-0.0000,0,9,,-184.75
15.502000,-626.0312,-0.0000,0,9,,-184.75
15.504000,-626.0312,-0.0000,0,9,,-184.75
15.506000,-626.0312,-0.0000,0,9,,-184.75
15.508000,-626.0312,-0.0000,0,9,,-184.75
15.510000,-626.0312,-0.0000,0,9,,-184.75
15.512000,-626.0312,-0.0000,0,9,,-184.75
15.514000,-626.0312,-0.0000,0,9,,-184.75
15.516000,-626.0312,-0.0000,0,9,,-184.75
15.518000,-626.0312,-0.0000,0,9,,-184.75
15.520000,-626.0312,-0.0000,0,9,,-184.75
15.522000,-626.0312,-0.0000,0,9,,-184.75
15.524000,-626.0312,-0.0000,0,9,,-184.75
15.526000,-626.0312,-0.0000,0,9,,-184.75
15.528000,-626.0312,-0.0000,0,9,,-184.75
15.530000,-626.0312,-0.0000,0,9,,-184.75
15.532000,-626.0312,-0.0000,0,9,,-184.75
15.534000,-626.0312,-0.0000,0,9,,-184.75
15.536000,-626.0312,-0.0000,0,9,,-184.75
15.538000,-626.0312,-0.0000,0,9,,-184.75
15.540000,-626.0312,-0.0000,0,9,,-184.75
15.542000,-626.0312,-0.0000,0,9,,-184.75
15.544000,-626.0312,-0.0000,0,9,,-184.75
15.546000,-626.0312,-0.0000,0,9,,-184.75
15.548000,-626.0312,-0.0000,0,9,,-184.75
15.550000,-626.0312,-0.0000,0,9,,-184.75
15.552000,-626.0312,-0.0000,0,9,,-184.75
15.554000,-626.0312,-0.0000,0,9,,-184.75
15.556000,-626.0312,-0.0000,0,9,,-184.75
15.558000,-626.0312,-0.0000,0,9,,-184.75
15.560000,-626.0312,-0.0000,0,9,,-184.75
15.562000,-626.0312,-0.0000,0,9,,-184.75
15.564000,-626.0312,-0.0000,0,9,,-184.75
15.566000,-626.0312,-0.0000,0,9,,-184.75
15.568000,-626.0312,-0.0000,0,9,,-184.75
15.570000,-626.0312,-0.0000,0,9,,-184.75
15.572000,-626.0312,-0.0000,0,9,,-184.75
15.574000,-626.0312,-0.0000,0,9,,-184.75
15.576000,-626.0312,-0.0000,0,9,,-184.75
15.578000,-626.0312,-0.0000,0,9,,-184.75
15.580000,-626.0312,-0.0000,0,9,,-184.75
15.582000,-626.0312,-0.0000,0,9,,-184.75
15.584000,-626.0312,-0.0000,0,9,,-184.75
15.586000,-626.0312,-0.0000,0,9,,-184.75
15.588000,-626.0312,-0.0000,0,9,,-184.75
15.590000,-626.0312,-0.0000,0,9,,-184.75
15.592000,-626.0312,-0.0000,0,9,,-184.75
15.594000,-626.0312,-0.0000,0,9,,-184.75
15.596000,-626.0312,-0.0000,0,9,,-184.75
15.598000,-626.0312,-0.0000,0,9,,-184.75
15.600000,-626.0312,-0.0000,0,9,,-184.75
15.602000,-626.0312,-0.0000,0,9,,-184.75
15.604000,-626.0312,-0.0000,0,9,,-184.75
15.606000,-626.0312,-0.0000,0,9,,-184.75
15.608000,-626.0312,-0.0000,0,9,,-184.75
15.610000,-626.0312,-0.0000,0,9,,-184.75
15.612000,-626.0312,-0.0000,0,9,,-184.75
15.614000,-626.0312,-0.0000,0,9,,-184.75
15.616000,-626.0312,-0.0000,0,9,,-184.75
15.618000,-626.0312,-0.0000,0,9,,-184.75
15.620000,-626.0312,-0.0000,0,9,,-184.75
15.622000,-626.0312,-0.0000,0,9,,-184.75
15.624000,-626.0312,-0.0000,0,9,,-184.75
15.626000,-626.0312,-0.0000,0,9,,-184.75
15.628000,-626.0312,-0.0000,0,9,,-184.75
15.630000,-626.0312,-0.0000,0,9,,-184.75
15.632000,-626.0312,-0.0000,0,9,,-184.75
15.634000,-626.0312,-0.0000,0,9,,-184.75
15.636000,-626.0312,-0.0000,0,9,,-184.75
15.638000,-626.0312,-0.0000,0,9,,-184.75
15.640000,-626.0312,-0.0000,0,9,,-184.75
15.642000,-626.0312,-0.0000,0,9,,-184.75
15.644000,-626.0312,-0.0000,0,9,,-184.75
15.646000,-626.0312,-0.0000,0,9,,-184.75
15.648000,-626.0312,-0.0000,0,9,,-184.75
15.650000,-626.0312,-0.0000,0,9,,-184.75
15.652000,-626.0312,-0.0000,0,9,,-184.75
15.654000,-626.0312,-0.0000,0,9,,-184.75
15.656000,-626.0312,-0.0000,0,9,,-184.75
15.658000,-626.0312,-0.0000,0,9,,-184.75
15.660000,-626.0312,-0.0000,0,9,,-184.75
15.662000,-626.0312,-0.0000,0,9,,-184.75
15.664000,-626.0312,-0.0000,0,9,,-184.75
15.666000,-626.0312,-0.0000,0,9,,-184.75
15.668000,-626.0312,-0.0000,0,9,,-184.75
15.670000,-626.0312,-0.0000,0,9,,-184.75
15.672000,-626.0312,-0.0000,0,9,,-184.75
15.674000,-626.0312,-0.0000,0,9,,-184.75
15.676000,-626.0312,-0.0000,0,9,,-184.75
15.678000,-626.0312,-0.0000,0,9,,-184.75
15.680000,-626.0312,-0.0000,0,9,,-184.75
15.682000,-626.0312,-0.0000,0,9,,-184.75
15.684000,-626.0312,-0.0000,0,9,,-184.75
15.686000,-626.0312,-0.0000,0,9,,-184.75
15.688000,-626.0312,-0.0000,0,9,,-184.75
15.690000,-626.0312,-0.0000,0,9,,-184.75
15.692000,-626.0312,-0.0000,0,9,,-184.75
15.694000,-626.0312,0.0000,0,10,,-184.75
15.696000,-626.0312,0.0000,0,10,,-184.75
15.698000,-626.0312,0.0000,0,10,,-184.75
15.700000,-626.0312,0.0000,0,10,,-184.75
15.702000,-626.0312,0.0000,0,10,,-184.75
15.704000,-626.0312,0.0000,0,10,,-184.75
15.706000,-626.0312,0.0000,0,10,,-184.75
15.708000,-626.0312,0.0000,0,10,,-184.75
15.710000,-626.0312,0.0000,0,10,,-184.75
15.712000,-626.0312,0.0000,0,10,,-184.75
15.714000,-626.0312,0.0000,0,10,,-184.75
15.716000,-626.0312,0.0000,0,10,,-184.75
15.718000,-626.0312,0.0000,0,10,,-184.75
15.720000,-626.0312,0.0000,0,10,,-184.75
15.722000,-626.0312,0.0000,0,10,,-184.75
15.724000,-626.0312,0.0000,0,10,,-184.75
15.726000,-626.0312,0.0000,0,10,,-184.75
15.728000,-626.0312,0.0000,0,10,,-184.75
15.730000,-626.0312,0.0000,0,10,,-184.75
15.732000,-626.0312,0.0000,0,10,,-184.75
15.734000,-626.0312,0.0000,0,10,,-184.75
15.736000,-626.0312,0.0000,0,10,,-184.75
15.738000,-626.0312,0.0000,0,10,,-184.75
15.740000,-626.0312,0.0000,0,10,,-184.75
15.742000,-626.0312,0.0000,0,10,,-184.75
15.744000,-626.0312,0.0000,0,10,,-184.75
15.746000,-626.0312,0.0000,0,10,,-184.75
15.748000,-626.0312,0.0000,0,10,,-184.75
15.750000,-626.0312,0.0000,0,10,,-184.75
15.752000,-626.0312,0.0000,0,10,,-184.75
15.754000,-626.0312,0.0000,0,10,,-184.75
15.756000,-626.0312,0.0000,0,10,,-184.75
15.758000,-626.0312,0.0000,0,10,,-184.75
15.760000,-626.0312,0.0000,0,10,,-184.75
15.762000,-626.0312,0.0000,0,10,,-184.75
15.764000,-626.0312,0.0000,0,10,,-184.75
15.766000,-626.0312,0.0000,0,10,,-184.75
15.768000,-626.0312,0.0000,0,10,,-184.75
15.770000,-626.0312,0.0000,0,10,,-184.75
15.772000,-626.0312,0.0000,0,10,,-184.75
15.774000,-626.0312,0.0000,0,10,,-184.75
15.776000,-626.0312,0.0000,0,10,,-184.75
15.778000,-626.0312,0.0000,0,10,,-184.75
15.780000,-626.0312,0.0000,0,10,,-184.75
15.782000,-626.0312,0.0000,0,10,,-184.75
15.784000,-626.0312,0.0000,0,10,,-184.75
15.786000,-626.0312,0.0000,0,10,,-184.75
15.788000,-626.0312,0.0000,0,10,,-184.75
15.790000,-626.0312,0.0000,0,10,,-184.75
15.792000,-626.0312,0.0000,0,10,,-184.75
15.794000,-626.0312,0.0000,0,10,,-184.75
15.796000,-626.0312,0.0000,0,10,,-184.75
15.798000,-626.0312,0.0000,0,10,,-184.75
15.800000,-626.0312,0.0000,0,10,,-184.75
15.802000,-626.0312,0.0000,0,10,,-184.75
15.804000,-626.0312,0.0000,0,10,,-184.75
15.806000,-626.0312,0.0000,0,10,,-184.75
15.808000,-626.0312,0.0000,0,10,,-184.75
15.810000,-626.0312,0.0000,0,10,,-184.75
15.812000,-626.0312,0.0000,0,10,,-184.75
15.814000,-626.0312,0.0000,0,10,,-184.75
15.816000,-626.0312,0.0000,0,10,,-184.75
15.818000,-626.0312,0.0000,0,10,,-184.75
15.820000,-626.0312,0.0000,0,10,,-184.75
15.822000,-626.0312,0.0000,0,10,,-184.75
15.824000,-626.0312,0.0000,0,10,,-184.75
15.826000,-626.0312,0.0000,0,10,,-184.75
15.828000,-626.0312,0.0000,0,10,,-184.75
15.830000,-626.0312,0.0000,0,10,,-184.75
15.832000,-626.0312,0.0000,0,10,,-184.75
15.834000,-626.0312,0.0000,0,10,,-184.75
15.836000,-626.0312,0.0000,0,10,,-184.75
15.838000,-626.0312,0.0000,0,10,,-184.75
15.840000,-626.0312,0.0000,0,10,,-184.75
15.842000,-626.0312,0.0000,0,10,,-184.75
15.844000,-626.0312,0.0000,0,10,,-184.75
15.846000,-626.0312,0.0000,0,10,,-184.75
15.848000,-626.0312,0.0000,0,10,,-184.75
15.850000,-626.0312,0.0000,0,10,,-184.75
15.852000,-626.0312,0.0000,0,10,,-184.75
15.854000,-626.0312,0.0000,0,10,,-184.75
15.856000,-626.0312,0.0000,0,10,,-184.75
15.858000,-626.0312,0.0000,0,10,,-184.75
15.860000,-626.0312,0.0000,0,10,,-184.75
15.862000,-626.0312,0.0000,0,10,,-184.75
15.864000,-626.0312,0.0000,0,10,,-184.75
15.866000,-626.0312,0.0000,0,10,,-184.75
15.868000,-626.0312,0.0000,0,10,,-184.75
15.870000,-626.0312,0.0000,0,10,,-184.75
15.872000,-626.0312,0.0000,0,10,,-184.75
15.874000,-626.0312,0.0000,0,10,,-184.75
15.876000,-626.0312,-0.0000,0,10,,-184.75
15.878000,-626.0312,-0.0000,0,10,,-184.75
15.880000,-626.0312,-0.0000,0,10,,-184.75
15.882000,-626.0312,-0.0000,0,10,,-184.75
15.884000,-626.0312,-0.0000,0,10,,-184.75
15.886000,-626.0312,-0.0000,0,10,,-184.75
15.888000,-626.0312,-0.0000,0,10,,-184.75
15.890000,-626.0312,-0.0000,0,10,,-184.75
15.892000,-626.0312,-0.0000,0,10,,-184.75
15.894000,-626.0312,-0.0000,0,10,,-184.75
15.896000,-626.0312,-0.0000,0,10,,-184.75
15.898000,-626.0312,-0.0000,0,10,,-184.75
15.900000,-626.0312,-0.0000,0,10,,-184.75
15.902000,-626.0312,-0.0000,0,10,,-184.75
15.904000,-626.0312,-0.0000,0,10,,-184.75
15.906000,-626.0312,-0.0000,0,10,,-184.75
15.908000,-626.0312,-0.0000,0,10,,-184.75
15.910000,-626.0312,-0.0000,0,10,,-184.75
15.912000,-626.0312,-0.0000,0,10,,-184.75
15.914000,-626.0312,-0.0000,0,10,,-184.75
15.916000,-626.0312,-0.0000,0,10,,-184.75
15.918000,-626.0312,-0.0000,0,10,,-184.75
15.920000,-626.0312,-0.0000,0,10,,-184.75
15.922000,-626.0312,-0.0000,0,10,,-184.75
15.924000,-626.0312,-0.0000,0,10,,-184.75
15.926000,-626.0312,-0.0000,0,10,,-184.75
15.928000,-626.0312,-0.0000,0,10,,-184.75
15.930000,-626.0312,-0.0000,0,10,,-184.75
15.932000,-626.0312,-0.0000,0,10,,-184.75
15.934000,-626.0312,-0.0000,0,10,,-184.75
15.936000,-626.0312,-0.0000,0,10,,-184.75
15.938000,-626.0312,-0.0000,0,10,,-184.75
15.940000,-626.0312,-0.0000,0,10,,-184.75
15.942000,-626.0312,-0.0000,0,10,,-184.75
15.944000,-626.0312,-0.0000,0,10,,-184.75
15.946000,-626.0312,-0.0000,0,10,,-184.75
15.948000,-626.0312,-0.0000,0,10,,-184.75
15.950000,-626.0312,-0.0000,0,10,,-184.75
15.952000,-626.0312,-0.0000,0,10,,-184.75
15.954000,-626.0312,-0.0000,0,10,,-184.75
15.956000,-626.0312,-0.0000,0,10,,-184.75
15.958000,-626.0312,-0.0000,0,10,,-184.75
15.960000,-626.0312,-0.0000,0,10,,-184.75
15.962000,-626.0312,-0.0000,0,10,,-184.75
15.964000,-626.0312,-0.0000,0,10,,-184.75
15.966000,-626.0312,-0.0000,0,10,,-184.75
15.968000,-626.0312,-0.0000,0,10,,-184.75
15.970000,-626.0312,-0.0000,0,10,,-184.75
15.972000,-626.0312,-0.0000,0,10,,-184.75
15.974000,-626.0312,-0.0000,0,10,,-184.75
15.976000,-626.0312,-0.0000,0,10,,-184.75
15.978000,-626.0312,-0.0000,0,10,,-184.75
15.980000,-626.0312,-0.0000,0,10,,-184.75
15.982000,-626.0312,-0.0000,0,10,,-184.75
15.984000,-626.0312,-0.0000,0,10,,-184.75
15.986000,-626.0312,-0.0000,0,10,,-184.75
15.988000,-626.0312,-0.0000,0,10,,-184.75
15.990000,-626.0312,-0.0000,0,10,,-184.75
15.992000,-626.0312,-0.0000,0,10,,-184.75
15.994000,-626.0312,-0.0000,0,10,,-184.75
15.996000,-626.0312,-0.0000,0,10,,-184.75
15.998000,-626.0312,-0.0000,0,10,,-184.75
16.000000,-626.0312,-0.0000,0,10,,-184.75
16.002000,-626.0312,-0.0000,0,10,,-184.75
16.004000,-626.0312,-0.0000,0,10,,-184.75
16.006000,-626.0312,-0.0000,0,10,,-184.75
16.008000,-626.0312,-0.0000,0,10,,-184.75
16.010000,-626.0312,-0.0000,0,10,,-184.75
16.012000,-626.0312,-0.0000,0,10,,-184.75
16.014000,-626.0312,-0.0000,0,10,,-184.75
16.016000,-626.0312,-0.0000,0,10,,-184.75
16.018000,-626.0312,-0.0000,0,10,,-184.75
16.020000,-626.0312,-0.0000,0,10,,-184.75
16.022000,-626.0312,-0.0000,0,10,,-184.75
16.024000,-626.0312,-0.0000,0,10,,-184.75
16.026000,-626.0312,-0.0000,0,10,,-184.75
16.028000,-626.0312,-0.0000,0,10,,-184.75
16.030000,-626.0312,-0.0000,0,10,,-184.75
16.032000,-626.0312,-0.0000,0,10,,-184.75
16.034000,-626.0312,-0.0000,0,10,,-184.75
16.036000,-626.0312,-0.0000,0,10,,-184.75
16.038000,-626.0312,-0.0000,0,10,,-184.75
16.040000,-626.0312,-0.0000,0,10,,-184.75
16.042000,-626.0312,-0.0000,0,10,,-184.75
16.044000,-626.0312,-0.0000,0,10,,-184.75
16.046000,-626.0312,-0.0000,0,10,,-184.75
16.048000,-626.0312,-0.0000,0,10,,-184.75
16.050000,-626.0312,-0.0000,0,10,,-184.75
16.052000,-626.0312,-0.0000,0,10,,-184.75
16.054000,-626.0312,-0.0000,0,10,,-184.75
16.056000,-626.0312,-0.0000,0,10,,-184.75
16.058000,-626.0312,-0.0000,0,10,,-184.75
16.060000,-626.0312,-0.0000,0,10,,-184.75
16.062000,-626.0312,-0.0000,0,10,,-184.75
16.064000,-626.0312,-0.0000,0,10,,-184.75
16.066000,-626.0312,-0.0000,0,10,,-184.75
16.068000,-626.0312,-0.0000,0,10,,-184.75
16.070000,-626.0312,-0.0000,0,10,,-184.75
16.072000,-626.0312,-0.0000,0,10,,-184.75
16.074000,-626.0312,-0.0000,0,10,,-184.75
16.076000,-626.0312,-0.0000,0,10,,-184.75
16.078000,-626.0312,-0.0000,0,10,,-184.75
16.080000,-626.0312,-0.0000,0,10,,-184.75
16.082000,-626.0312,-0.0000,0,10,,-184.75
16.084000,-626.0312,-0.0000,0,10,,-184.75
16.086000,-626.0312,-0.0000,0,10,,-184.75
16.088000,-626.0312,-0.0000,0,10,,-184.75
16.090000,-626.0312,-0.0000,0,10,,-184.75
16.092000,-626.0312,-0.0000,0,10,,-184.75
16.094000,-626.0312,-0.0000,0,10,,-184.75
16.096000,-626.0312,-0.0000,0,10,,-184.75
16.098000,-626.0312,-0.0000,0,10,,-184.75
16.100000,-626.0312,-0.0000,0,10,,-184.75
16.102000,-626.0312,-0.0000,0,10,,-184.75
16.104000,-626.0312,-0.0000,0,10,,-184.75
16.106000,-626.0312,-0.0000,0,10,,-184.75
16.108000,-626.0312,-0.0000,0,10,,-184.75
16.110000,-626.0312,-0.0000,0,10,,-184.75
16.112000,-626.0312,-0.0000,0,10,,-184.75
16.114000,-626.0312,-0.0000,0,10,,-184.75
16.116000,-626.0312,-0.0000,0,10,,-184.75
16.118000,-626.0312,-0.0000,0,10,,-184.75
16.120000,-626.0312,-0.0000,0,10,,-184.75
16.122000,-626.0312,-0.0000,0,10,,-184.75
16.124000,-626.0312,-0.0000,0,10,,-184.75
16.126000,-626.0312,-0.0000,0,10,,-184.75
16.128000,-626.0312,-0.0000,0,10,,-184.75
16.130000,-626.0312,-0.0000,0,10,,-184.75
16.132000,-626.0312,-0.0000,0,10,,-184.75
16.134000,-626.0312,-0.0000,0,10,,-184.75
16.136000,-626.0312,-0.0000,0,10,,-184.75
16.138000,-626.0312,-0.0000,0,10,,-184.75
16.140000,-626.0312,-0.0000,0,10,,-184.75
16.142000,-626.0312,-0.0000,0,10,,-184.75
16.144000,-626.0312,-0.0000,0,10,,-184.75
16.146000,-626.0312,-0.0000,0,10,,-184.75
16.148000,-626.0312,-0.0000,0,10,,-184.75
16.150000,-626.0312,-0.0000,0,10,,-184.75
16.152000,-626.0312,-0.0000,0,10,,-184.75
16.154000,-626.0312,-0.0000,0,10,,-184.75
16.156000,-626.0312,-0.0000,0,10,,-184.75
16.158000,-626.0312,-0.0000,0,10,,-184.75
16.160000,-626.0312,-0.0000,0,10,,-184.75
16.162000,-626.0312,-0.0000,0,10,,-184.75
16.164000,-626.0312,-0.0000,0,10,,-184.75
16.166000,-626.0312,-0.0000,0,10,,-184.75
16.168000,-626.0312,-0.0000,0,10,,-184.75
16.170000,-626.0312,-0.0000,0,10,,-184.75
16.172000,-626.0312,-0.0000,0,10,,-184.75
16.174000,-626.0312,-0.0000,0,10,,-184.75
16.176000,-626.0312,-0.0000,0,10,,-184.75
16.178000,-626.0312,-0.0000,0,10,,-184.75
16.180000,-626.0312,-0.0000,0,10,,-184.75
16.182000,-626.0312,-0.0000,0,10,,-184.75
16.184000,-626.0312,-0.0000,0,10,,-184.75
16.186000,-626.0312,-0.0000,0,10,,-184.75
16.188000,-626.0312,-0.0000,0,10,,-184.75
16.190000,-626.0312,-0.0000,0,10,,-184.75
16.192000,-626.0312,-0.0000,0,10,,-184.75
16.194000,-626.0312,-0.0000,0,10,,-184.75
16.196000,-626.0312,-0.0000,0,10,,-184.75
16.198000,-626.0312,-0.0000,0,10,,-184.75
16.200000,-626.0312,-0.0000,0,10,,-184.75
16.202000,-626.0312,-0.0000,0,10,,-184.75
16.204000,-626.0312,-0.0000,0,10,,-184.75
16.206000,-626.0312,-0.0000,0,10,,-184.75
16.208000,-626.0312,-0.0000,0,10,,-184.75
16.210000,-626.0312,-0.0000,0,10,,-184.75
16.212000,-626.0312,-0.0000,0,10,,-184.75
16.214000,-626.0312,-0.0000,0,10,,-184.75
16.216000,-626.0312,-0.0000,0,10,,-184.75
16.218000,-626.0312,-0.0000,0,10,,-184.75
16.220000,-626.0312,-0.0000,0,10,,-184.75
16.222000,-626.0312,-0.0000,0,10,,-184.75
16.224000,-626.0312,-0.0000,0,10,,-184.75
16.226000,-626.0312,-0.0000,0,10,,-184.75
16.228000,-626.0312,-0.0000,0,10,,-184.75
16.230000,-626.0312,-0.0000,0,10,,-184.75
16.232000,-626.0312,-0.0000,0,10,,-184.75
16.234000,-626.0312,-0.0000,0,10,,-184.75
16.236000,-626.0312,-0.0000,0,10,,-184.75
16.238000,-626.0312,-0.0000,0,10,,-184.75
16.240000,-626.0312,-0.0000,0,10,,-184.75
16.242000,-626.0312,-0.0000,0,10,,-184.75
16.244000,-626.0312,-0.0000,0,10,,-184.75
16.246000,-626.0312,-0.0000,0,10,,-184.75
16.248000,-626.0312,-0.0000,0,10,,-184.75
16.250000,-626.0312,-0.0000,0,10,,-184.75
16.252000,-626.0312,-0.0000,0,10,,-184.75
16.254000,-626.0312,-0.0000,0,10,,-184.75
16.256000,-626.0312,-0.0000,0,10,,-184.75
16.258000,-626.0312,-0.0000,0,10,,-184.75
16.260000,-626.0312,-0.0000,0,10,,-184.75
16.262000,-626.0312,-0.0000,0,10,,-184.75
16.264000,-626.0312,-0.0000,0,10,,-184.75
16.266000,-626.0312,-0.0000,0,10,,-184.75
16.268000,-626.0312,-0.0000,0,10,,-184.75
16.270000,-626.0312,-0.0000,0,10,,-184.75
16.272000,-626.0312,-0.0000,0,10,,-184.75
16.274000,-626.0312,-0.0000,0,10,,-184.75
16.276000,-626.0312,-0.0000,0,10,,-184.75
16.278000,-626.0312,-0.0000,0,10,,-184.75
16.280000,-626.0312,-0.0000,0,10,,-184.75
16.282000,-626.0312,-0.0000,0,10,,-184.75
16.284000,-626.0312,-0.0000,0,10,,-184.75
16.286000,-626.0312,-0.0000,0,10,,-184.75
16.288000,-626.0312,-0.0000,0,10,,-184.75
16.290000,-626.0312,-0.0000,0,10,,-184.75
16.292000,-626.0312,-0.0000,0,10,,-184.75
16.294000,-626.0312,-0.0000,0,10,,-184.75
16.296000,-626.0312,-0.0000,0,10,,-184.75
16.298000,-626.0312,-0.0000,0,10,,-184.75
