timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
64.298000,156.5000,31,98.04,-3.05,7.40
64.308000,-323.7500,31,98.04,-3.05,7.40
64.318000,87.7500,31,98.04,-3.05,7.40
64.328000,143.3750,31,98.04,-3.05,7.40
64.338000,-292.2500,31,98.04,-3.05,7.40
64.348000,62.1250,31,98.04,-3.05,7.40
64.358000,-182.0000,31,98.04,-3.05,7.40
64.368000,-74.3750,31,98.04,-3.05,7.40
64.378000,-191.2500,31,98.04,-3.05,7.40
64.388000,-69.0000,31,98.04,-3.05,7.40
64.398000,-192.3750,31,98.04,-3.05,7.40
64.408000,-63.3750,31,98.04,-3.05,7.40
64.418000,-69.1250,31,98.04,-3.05,7.40
64.428000,-54.8750,31,98.04,-3.05,7.40
64.438000,-78.6250,31,98.04,-3.05,7.40
64.448000,-189.0000,31,98.04,-3.05,7.40
64.458000,-83.1250,31,98.04,-3.05,7.40
64.468000,-183.2500,31,98.04,-3.05,7.40
64.478000,52.7500,31,98.04,-3.05,7.40
64.488000,-173.8750,31,98.04,-3.05,7.40
64.498000,48.1250,31,98.04,-3.05,7.40
64.508000,-278.0000,31,98.04,-3.05,7.40
64.518000,50.5000,31,98.04,-3.05,7.40
64.528000,-277.6250,31,98.04,-3.05,7.40
64.538000,49.1250,31,98.04,-3.05,7.40
64.548000,-271.2500,31,98.04,-3.05,7.40
64.558000,132.1250,31,98.04,-3.05,7.40
64.568000,-276.7500,31,98.04,-3.05,7.40
64.578000,125.6250,33,98.04,-2.60,8.42
64.588000,-275.2500,33,98.04,-2.60,8.42
64.598000,124.2500,33,98.04,-2.60,8.42
64.608000,-319.1250,33,98.04,-2.60,8.42
64.618000,120.8750,33,98.04,-2.60,8.42
64.628000,-314.2500,33,98.04,-2.60,8.42
64.638000,120.2500,33,98.04,-2.60,8.42
64.648000,-319.0000,33,98.04,-2.60,8.42
64.658000,157.8750,33,98.04,-2.60,8.42
64.668000,-316.0000,33,98.04,-2.60,8.42
64.678000,163.5000,33,98.04,-2.60,8.42
64.688000,-319.2500,33,98.04,-2.60,8.42
64.698000,161.8750,33,98.04,-2.60,8.42
64.708000,-317.3750,33,98.04,-2.60,8.42
64.718000,155.8750,33,98.04,-2.60,8.42
64.728000,-312.7500,33,98.04,-2.60,8.42
64.738000,160.1250,33,98.04,-2.60,8.42
64.748000,-319.0000,33,98.04,-2.60,8.42
64.758000,153.5000,33,98.04,-2.60,8.42
64.768000,-316.0000,33,98.04,-2.60,8.42
64.778000,169.2500,33,98.04,-2.60,8.42
64.788000,-317.8750,33,98.04,-2.60,8.42
64.798000,173.2500,33,98.04,-2.60,8.42
64.808000,-322.1250,33,98.04,-2.60,8.42
64.818000,170.0000,33,98.04,-2.60,8.42
64.828000,-293.8750,33,98.04,-2.60,8.42
64.838000,169.0000,33,98.04,-2.60,8.42
64.848000,-295.7500,33,98.04,-2.60,8.42
64.858000,166.0000,33,98.04,-2.60,8.42
64.868000,-292.1250,33,98.04,-2.60,8.42
64.878000,149.3750,33,98.04,-2.60,8.42
64.888000,-301.0000,33,98.04,-2.60,8.42
64.898000,149.0000,33,98.04,-2.60,8.42
64.908000,-296.7500,33,98.04,-2.60,8.42
64.918000,156.0000,33,98.04,-2.60,8.42
64.928000,-287.2500,33,98.04,-2.60,8.42
64.938000,148.5000,33,98.04,-2.60,8.42
64.948000,-278.8750,33,98.04,-2.60,8.42
64.958000,152.8750,33,98.04,-2.60,8.42
64.968000,-285.0000,33,98.04,-2.60,8.42
64.978000,137.5000,33,98.04,-2.60,8.42
64.988000,-279.5000,33,98.04,-2.60,8.42
64.998000,144.8750,33,98.04,-2.60,8.42
65.008000,-289.3750,33,98.04,-2.60,8.42
65.018000,138.0000,33,98.04,-2.60,8.42
65.028000,-282.5000,33,98.04,-2.60,8.42
65.038000,137.3750,33,98.04,-2.60,8.42
65.048000,-274.5000,33,98.04,-2.60,8.42
65.058000,137.1250,33,98.04,-2.60,8.42
65.068000,-267.8750,33,98.04,-2.60,8.42
65.078000,140.2500,33,98.04,-2.60,8.42
65.088000,-284.2500,33,98.04,-2.60,8.42
65.098000,132.7500,33,98.04,-2.60,8.42
65.108000,-271.6250,33,98.04,-2.60,8.42
65.118000,131.3750,33,98.04,-2.60,8.42
65.128000,-281.1250,33,98.04,-2.60,8.42
65.138000,133.0000,33,98.04,-2.60,8.42
65.148000,-277.3750,33,98.04,-2.60,8.42
65.158000,134.7500,33,98.04,-2.60,8.42
65.168000,-287.5000,33,98.04,-2.60,8.42
65.178000,126.5000,33,98.04,-2.60,8.42
65.188000,-280.2500,33,98.04,-2.60,8.42
65.198000,114.8750,33,98.04,-2.60,8.42
65.208000,-272.5000,33,98.04,-2.60,8.42
65.218000,119.7500,33,98.04,-2.60,8.42
65.228000,-282.6250,33,98.04,-2.60,8.42
65.238000,125.2500,33,98.04,-2.60,8.42
65.248000,-245.8750,33,98.04,-2.60,8.42
65.258000,128.1250,33,98.04,-2.60,8.42
65.268000,-254.7500,33,98.04,-2.60,8.42
65.278000,129.5000,33,98.04,-2.60,8.42
65.288000,-248.3750,33,98.04,-2.60,8.42
65.298000,30.5000,33,98.04,-2.60,8.42
65.308000,-263.6250,33,98.04,-2.60,8.42
65.318000,34.7500,33,98.04,-2.60,8.42
65.328000,-261.3750,33,98.04,-2.60,8.42
65.338000,33.0000,33,98.04,-2.60,8.42
65.348000,-271.6250,33,98.04,-2.60,8.42
65.358000,43.6250,33,98.04,-2.60,8.42
65.368000,-167.2500,33,98.04,-2.60,8.42
65.378000,45.0000,33,98.04,-2.60,8.42
65.388000,-172.6250,33,98.04,-2.60,8.42
65.398000,46.6250,33,98.04,-2.60,8.42
65.408000,-180.2500,33,98.04,-2.60,8.42
65.418000,-88.6250,33,98.04,-2.60,8.42
65.428000,-180.8750,33,98.04,-2.60,8.42
65.438000,-80.1250,33,98.04,-2.60,8.42
65.448000,-188.0000,33,98.04,-2.60,8.42
65.458000,-70.8750,33,98.04,-2.60,8.42
65.468000,-59.3750,33,98.04,-2.60,8.42
65.478000,-67.2500,33,98.04,-2.60,8.42
65.488000,-63.6250,33,98.04,-2.60,8.42
65.498000,-61.2500,33,98.04,-2.60,8.42
65.508000,-69.5000,33,98.04,-2.60,8.42
65.518000,-193.8750,33,98.04,-2.60,8.42
65.528000,-77.2500,33,98.04,-2.60,8.42
65.538000,-184.8750,33,98.04,-2.60,8.42
65.548000,-80.3750,33,98.04,-2.60,8.42
65.558000,-183.1250,33,98.04,-2.60,8.42
65.568000,-88.1250,33,98.04,-2.60,8.42
65.578000,-172.5000,33,98.04,-2.60,8.42
65.588000,48.0000,33,98.04,-2.60,8.42
65.598000,-172.6250,33,98.04,-2.60,8.42
65.608000,44.0000,33,98.04,-2.60,8.42
65.618000,-166.5000,33,98.04,-2.60,8.42
65.628000,39.7500,33,98.04,-2.60,8.42
65.638000,-268.1250,33,98.04,-2.60,8.42
65.648000,33.7500,33,98.04,-2.60,8.42
65.658000,-270.1250,33,98.04,-2.60,8.42
65.668000,30.3750,33,98.04,-2.60,8.42
65.678000,-268.3750,33,98.04,-2.60,8.42
65.688000,118.7500,33,98.04,-2.60,8.42
65.698000,-269.0000,33,98.04,-2.60,8.42
65.708000,119.0000,33,98.04,-2.60,8.42
65.718000,-263.7500,33,98.04,-2.60,8.42
65.728000,114.5000,33,98.04,-2.60,8.42
65.738000,-321.7500,33,98.04,-2.60,8.42
65.748000,108.0000,33,98.04,-2.60,8.42
65.758000,-322.1250,33,98.04,-2.60,8.42
65.768000,106.1250,33,98.04,-2.60,8.42
65.778000,-319.7500,33,98.04,-2.60,8.42
65.788000,161.3750,33,98.04,-2.60,8.42
65.798000,-312.8750,33,98.04,-2.60,8.42
65.808000,157.7500,33,98.04,-2.60,8.42
65.818000,-320.7500,33,98.04,-2.60,8.42
65.828000,157.6250,33,98.04,-2.60,8.42
65.838000,-315.7500,33,98.04,-2.60,8.42
65.848000,157.2500,33,98.04,-2.60,8.42
65.858000,-307.5000,33,98.04,-2.60,8.42
65.868000,160.2500,33,98.04,-2.60,8.42
65.878000,-309.5000,33,98.04,-2.60,8.42
65.888000,170.3750,33,98.04,-2.60,8.42
65.898000,-308.5000,33,98.04,-2.60,8.42
65.908000,174.5000,33,98.04,-2.60,8.42
65.918000,-308.6250,33,98.04,-2.60,8.42
65.928000,180.8750,33,98.04,-2.60,8.42
65.938000,-279.8750,33,98.04,-2.60,8.42
65.948000,183.1250,33,98.04,-2.60,8.42
65.958000,-283.8750,33,98.04,-2.60,8.42
65.968000,182.6250,33,98.04,-2.60,8.42
65.978000,-277.8750,33,98.04,-2.60,8.42
65.988000,166.2500,33,98.04,-2.60,8.42
65.998000,-278.7500,33,98.04,-2.60,8.42
66.008000,164.1250,33,98.04,-2.60,8.42
66.018000,-278.6250,33,98.04,-2.60,8.42
66.028000,171.7500,33,98.04,-2.60,8.42
66.038000,-282.7500,33,98.04,-2.60,8.42
66.048000,184.6250,33,98.04,-2.60,8.42
66.058000,-276.8750,33,98.04,-2.60,8.42
66.068000,182.7500,33,98.04,-2.60,8.42
66.078000,-275.3750,33,98.04,-2.60,8.42
66.088000,173.1250,33,98.04,-2.60,8.42
66.098000,-275.7500,33,98.04,-2.60,8.42
66.108000,156.5000,33,98.04,-2.60,8.42
66.118000,-276.5000,33,98.04,-2.60,8.42
66.128000,153.1250,33,98.04,-2.60,8.42
66.138000,-282.1250,33,98.04,-2.60,8.42
66.148000,146.6250,33,98.04,-2.60,8.42
66.158000,-271.2500,33,98.04,-2.60,8.42
66.168000,157.1250,33,98.04,-2.60,8.42
66.178000,-257.2500,33,98.04,-2.60,8.42
66.188000,147.1250,33,98.04,-2.60,8.42
66.198000,-279.3750,33,98.04,-2.60,8.42
66.208000,138.8750,33,98.04,-2.60,8.42
66.218000,-277.1250,33,98.04,-2.60,8.42
66.228000,138.8750,33,98.04,-2.60,8.42
66.238000,-269.8750,33,98.04,-2.60,8.42
66.248000,137.3750,33,98.04,-2.60,8.42
66.258000,-283.7500,33,98.04,-2.60,8.42
66.268000,131.5000,33,98.04,-2.60,8.42
66.278000,-282.3750,33,98.04,-2.60,8.42
66.288000,-287.3750,33,98.04,-2.60,8.42
66.298000,-288.7500,33,98.04,-2.60,8.42
66.308000,163.0000,33,98.04,-2.60,8.42
66.318000,141.6250,33,98.04,-2.60,8.42
66.328000,-290.0000,33,98.04,-2.60,8.42
66.338000,-336.6250,33,98.04,-2.60,8.42
66.348000,-93.0000,33,98.04,-2.60,8.42
66.358000,-318.5000,33,98.04,-2.60,8.42
66.368000,131.0000,33,98.04,-2.60,8.42
66.378000,-311.3750,33,98.04,-2.60,8.42
66.388000,133.1250,33,98.04,-2.60,8.42
66.398000,-302.5000,33,98.04,-2.60,8.42
66.408000,26.0000,33,98.04,-2.60,8.42
66.418000,-303.0000,33,98.04,-2.60,8.42
66.428000,150.7500,33,98.04,-2.60,8.42
66.438000,-293.7500,33,98.04,-2.60,8.42
66.448000,152.2500,33,98.04,-2.60,8.42
66.458000,-286.3750,33,98.04,-2.60,8.42
66.468000,147.8750,33,98.04,-2.60,8.42
66.478000,-277.3750,33,98.04,-2.60,8.42
66.488000,132.3750,33,98.04,-2.60,8.42
66.498000,-7.3750,33,98.04,-2.60,8.42
66.508000,-122.2500,33,98.04,-2.60,8.42
66.518000,92.1250,33,98.04,-2.60,8.42
66.528000,139.5000,33,98.04,-2.60,8.42
66.538000,-305.2500,33,98.04,-2.60,8.42
66.548000,150.7500,33,98.04,-2.60,8.42
66.558000,19.8750,33,98.04,-2.60,8.42
66.568000,-250.6250,33,98.04,-2.60,8.42
66.578000,-289.1250,33,98.04,-2.60,8.42
66.588000,-254.8750,33,98.04,-2.60,8.42
66.598000,136.5000,33,98.04,-2.60,8.42
66.608000,-265.2500,33,98.04,-2.60,8.42
66.618000,132.0000,33,98.04,-2.60,8.42
66.628000,-322.0000,33,98.04,-2.60,8.42
66.638000,-319.5000,33,98.04,-2.60,8.42
66.648000,81.5000,33,98.04,-2.60,8.42
66.658000,-318.0000,33,98.04,-2.60,8.42
66.668000,76.3750,33,98.04,-2.60,8.42
66.678000,-317.3750,33,98.04,-2.60,8.42
66.688000,132.5000,33,98.04,-2.60,8.42
66.698000,-316.0000,33,98.04,-2.60,8.42
66.708000,134.0000,33,98.04,-2.60,8.42
66.718000,-311.2500,33,98.04,-2.60,8.42
66.728000,133.8750,33,98.04,-2.60,8.42
66.738000,-319.0000,33,98.04,-2.60,8.42
66.748000,130.2500,33,98.04,-2.60,8.42
66.758000,-317.7500,33,98.04,-2.60,8.42
66.768000,129.2500,33,98.04,-2.60,8.42
66.778000,-292.1250,33,98.04,-2.60,8.42
66.788000,140.7500,33,98.04,-2.60,8.42
66.798000,-319.5000,33,98.04,-2.60,8.42
66.808000,-264.6250,33,98.04,-2.60,8.42
66.818000,156.3750,33,98.04,-2.60,8.42
66.828000,-314.7500,33,98.04,-2.60,8.42
66.838000,147.6250,33,98.04,-2.60,8.42
66.848000,119.0000,33,98.04,-2.60,8.42
66.858000,31.1250,33,98.04,-2.60,8.42
66.868000,112.5000,33,98.04,-2.60,8.42
66.878000,134.1250,33,98.04,-2.60,8.42
66.888000,-279.7500,33,98.04,-2.60,8.42
66.898000,-252.7500,33,98.04,-2.60,8.42
66.908000,-303.8750,33,98.04,-2.60,8.42
66.918000,16.7500,33,98.04,-2.60,8.42
66.928000,118.8750,33,98.04,-2.60,8.42
66.938000,-264.8750,33,98.04,-2.60,8.42
66.948000,168.1250,33,98.04,-2.60,8.42
66.958000,-271.0000,33,98.04,-2.60,8.42
66.968000,-88.7500,33,98.04,-2.60,8.42
66.978000,-245.3750,33,98.04,-2.60,8.42
66.988000,-130.2500,33,98.04,-2.60,8.42
66.998000,-252.0000,33,98.04,-2.60,8.42
67.008000,-111.6250,33,98.04,-2.60,8.42
67.018000,-285.8750,33,98.04,-2.60,8.42
67.028000,35.1250,33,98.04,-2.60,8.42
67.038000,-93.2500,33,98.04,-2.60,8.42
67.048000,-225.5000,33,98.04,-2.60,8.42
67.058000,-273.3750,33,98.04,-2.60,8.42
67.068000,152.5000,33,98.04,-2.60,8.42
67.078000,-53.6250,33,98.04,-2.60,8.42
67.088000,-269.5000,33,98.04,-2.60,8.42
67.098000,-215.7500,33,98.04,-2.60,8.42
67.108000,-199.8750,33,98.04,-2.60,8.42
67.118000,-201.0000,33,98.04,-2.60,8.42
67.128000,-184.3750,33,98.04,-2.60,8.42
67.138000,-279.2500,33,98.04,-2.60,8.42
67.148000,140.8750,33,98.04,-2.60,8.42
67.158000,100.6250,33,98.04,-2.60,8.42
67.168000,-261.6250,33,98.04,-2.60,8.42
67.178000,115.3750,33,98.04,-2.60,8.42
67.188000,-254.2500,33,98.04,-2.60,8.42
67.198000,114.6250,33,98.04,-2.60,8.42
67.208000,-239.6250,33,98.04,-2.60,8.42
67.218000,113.6250,33,98.04,-2.60,8.42
67.228000,-240.0000,33,98.04,-2.60,8.42
67.238000,11.6250,33,98.04,-2.60,8.42
67.248000,-36.0000,33,98.04,-2.60,8.42
67.258000,-106.3750,33,98.04,-2.60,8.42
67.268000,116.8750,33,98.04,-2.60,8.42
67.278000,127.5000,33,98.04,-2.60,8.42
67.288000,-278.2500,33,98.04,-2.60,8.42
67.298000,-300.1250,33,98.04,-2.60,8.42
67.308000,-213.8750,33,98.04,-2.60,8.42
67.318000,-203.2500,33,98.04,-2.60,8.42
67.328000,-263.3750,33,98.04,-2.60,8.42
67.338000,-177.5000,33,98.04,-2.60,8.42
67.348000,92.2500,33,98.04,-2.60,8.42
67.358000,139.7500,33,98.04,-2.60,8.42
67.368000,146.7500,33,98.04,-2.60,8.42
67.378000,118.6250,33,98.04,-2.60,8.42
67.388000,143.1250,33,98.04,-2.60,8.42
67.398000,-256.7500,33,98.04,-2.60,8.42
67.408000,114.7500,33,98.04,-2.60,8.42
67.418000,-257.2500,33,98.04,-2.60,8.42
67.428000,116.7500,33,98.04,-2.60,8.42
67.438000,-257.3750,33,98.04,-2.60,8.42
67.448000,156.6250,33,98.04,-2.60,8.42
67.458000,125.5000,33,98.04,-2.60,8.42
67.468000,66.8750,33,98.04,-2.60,8.42
67.478000,155.1250,33,98.04,-2.60,8.42
67.488000,130.7500,33,98.04,-2.60,8.42
67.498000,124.6250,33,98.04,-2.60,8.42
67.508000,120.1250,33,98.04,-2.60,8.42
67.518000,121.3750,33,98.04,-2.60,8.42
67.528000,121.1250,33,98.04,-2.60,8.42
67.538000,-311.3750,33,98.04,-2.60,8.42
67.548000,123.0000,33,98.04,-2.60,8.42
67.558000,-23.7500,33,98.04,-2.60,8.42
67.568000,147.1250,33,98.04,-2.60,8.42
67.578000,-297.8750,33,98.04,-2.60,8.42
67.588000,-286.6250,33,98.04,-2.60,8.42
67.598000,111.2500,33,98.04,-2.60,8.42
67.608000,-277.6250,33,98.04,-2.60,8.42
67.618000,-269.1250,33,98.04,-2.60,8.42
67.628000,134.8750,33,98.04,-2.60,8.42
67.638000,-265.1250,33,98.04,-2.60,8.42
67.648000,131.0000,33,98.04,-2.60,8.42
67.658000,121.6250,33,98.04,-2.60,8.42
67.668000,-78.8750,33,98.04,-2.60,8.42
67.678000,-112.5000,33,98.04,-2.60,8.42
67.688000,-222.8750,33,98.04,-2.60,8.42
67.698000,137.0000,33,98.04,-2.60,8.42
67.708000,-260.6250,33,98.04,-2.60,8.42
67.718000,-228.1250,33,98.04,-2.60,8.42
67.728000,-17.8750,33,98.04,-2.60,8.42
67.738000,-243.7500,33,98.04,-2.60,8.42
67.748000,148.1250,33,98.04,-2.60,8.42
67.758000,-316.3750,33,98.04,-2.60,8.42
67.768000,-119.5000,33,98.04,-2.60,8.42
67.778000,139.2500,33,98.04,-2.60,8.42
67.788000,151.3750,33,98.04,-2.60,8.42
67.798000,63.0000,33,98.04,-2.60,8.42
67.808000,34.5000,33,98.04,-2.60,8.42
67.818000,-290.5000,33,98.04,-2.60,8.42
67.828000,152.7500,33,98.04,-2.60,8.42
67.838000,134.6250,33,98.04,-2.60,8.42
67.848000,-276.8750,33,98.04,-2.60,8.42
67.858000,121.5000,33,98.04,-2.60,8.42
67.868000,-270.7500,33,98.04,-2.60,8.42
67.878000,90.1250,33,98.04,-2.60,8.42
67.888000,-133.0000,33,98.04,-2.60,8.42
67.898000,-277.8750,33,98.04,-2.60,8.42
67.908000,-283.7500,33,98.04,-2.60,8.42
67.918000,-311.0000,33,98.04,-2.60,8.42
67.928000,-69.8750,33,98.04,-2.60,8.42
67.938000,-267.6250,33,98.04,-2.60,8.42
67.948000,-282.1250,33,98.04,-2.60,8.42
67.958000,118.8750,33,98.04,-2.60,8.42
67.968000,-256.3750,33,98.04,-2.60,8.42
67.978000,-83.6250,33,98.04,-2.60,8.42
67.988000,-264.7500,33,98.04,-2.60,8.42
67.998000,-266.1250,33,98.04,-2.60,8.42
68.008000,113.5000,33,98.04,-2.60,8.42
68.018000,-253.1250,33,98.04,-2.60,8.42
68.028000,117.5000,33,98.04,-2.60,8.42
68.038000,120.3750,33,98.04,-2.60,8.42
68.048000,-227.2500,33,98.04,-2.60,8.42
68.058000,86.8750,33,98.04,-2.60,8.42
68.068000,-230.3750,33,98.04,-2.60,8.42
68.078000,-40.8750,33,98.04,-2.60,8.42
68.088000,-244.7500,33,98.04,-2.60,8.42
68.098000,-36.0000,33,98.04,-2.60,8.42
68.108000,-130.1250,33,98.04,-2.60,8.42
68.118000,137.3750,33,98.04,-2.60,8.42
68.128000,-295.5000,33,98.04,-2.60,8.42
68.138000,143.1250,33,98.04,-2.60,8.42
68.148000,-275.5000,33,98.04,-2.60,8.42
68.158000,143.7500,33,98.04,-2.60,8.42
68.168000,-287.5000,33,98.04,-2.60,8.42
68.178000,127.6250,33,98.04,-2.60,8.42
68.188000,-264.0000,33,98.04,-2.60,8.42
68.198000,1.3750,33,98.04,-2.60,8.42
68.208000,-153.2500,33,98.04,-2.60,8.42
68.218000,-137.6250,33,98.04,-2.60,8.42
68.228000,-29.6250,33,98.04,-2.60,8.42
68.238000,-124.8750,33,98.04,-2.60,8.42
68.248000,-37.0000,33,98.04,-2.60,8.42
68.258000,-260.5000,33,98.04,-2.60,8.42
68.268000,76.2500,33,98.04,-2.60,8.42
68.278000,-257.6250,33,98.04,-2.60,8.42
68.288000,134.1250,33,98.04,-2.60,8.42
68.298000,-295.1250,33,98.04,-2.60,8.42
68.308000,129.5000,33,98.04,-2.60,8.42
68.318000,-301.0000,33,98.04,-2.60,8.42
68.328000,155.1250,33,98.04,-2.60,8.42
68.338000,-304.2500,33,98.04,-2.60,8.42
68.348000,157.6250,33,98.04,-2.60,8.42
68.358000,-306.0000,33,98.04,-2.60,8.42
68.368000,156.1250,33,98.04,-2.60,8.42
68.378000,-282.8750,33,98.04,-2.60,8.42
68.388000,157.3750,33,98.04,-2.60,8.42
68.398000,-259.0000,33,98.04,-2.60,8.42
68.408000,132.1250,33,98.04,-2.60,8.42
68.418000,-301.0000,33,98.04,-2.60,8.42
68.428000,117.6250,33,98.04,-2.60,8.42
68.438000,-301.0000,33,98.04,-2.60,8.42
68.448000,115.1250,33,98.04,-2.60,8.42
68.458000,-315.5000,33,98.04,-2.60,8.42
68.468000,150.1250,33,98.04,-2.60,8.42
68.478000,-314.7500,33,98.04,-2.60,8.42
68.488000,147.0000,33,98.04,-2.60,8.42
68.498000,-316.2500,33,98.04,-2.60,8.42
68.508000,145.5000,33,98.04,-2.60,8.42
68.518000,-300.0000,33,98.04,-2.60,8.42
68.528000,145.6250,33,98.04,-2.60,8.42
68.538000,-297.2500,33,98.04,-2.60,8.42
68.548000,149.0000,33,98.04,-2.60,8.42
68.558000,-290.2500,33,98.04,-2.60,8.42
68.568000,143.7500,33,98.04,-2.60,8.42
68.578000,-294.2500,33,98.04,-2.60,8.42
68.588000,144.2500,33,98.04,-2.60,8.42
68.598000,-295.8750,33,98.04,-2.60,8.42
68.608000,141.6250,33,98.04,-2.60,8.42
68.618000,-280.0000,33,98.04,-2.60,8.42
68.628000,139.0000,33,98.04,-2.60,8.42
68.638000,-286.5000,33,98.04,-2.60,8.42
68.648000,153.0000,33,98.04,-2.60,8.42
68.658000,-280.0000,33,98.04,-2.60,8.42
68.668000,132.6250,33,98.04,-2.60,8.42
68.678000,-275.2500,33,98.04,-2.60,8.42
68.688000,142.5000,33,98.04,-2.60,8.42
68.698000,-272.8750,33,98.04,-2.60,8.42
68.708000,141.2500,33,98.04,-2.60,8.42
68.718000,-268.1250,33,98.04,-2.60,8.42
68.728000,130.3750,33,98.04,-2.60,8.42
68.738000,-264.7500,33,98.04,-2.60,8.42
68.748000,118.6250,33,98.04,-2.60,8.42
68.758000,-271.2500,35,108.24,-10.79,3.53
68.768000,112.8750,35,108.24,-10.79,3.53
68.778000,-249.8750,35,108.24,-10.79,3.53
68.788000,107.1250,35,108.24,-10.79,3.53
68.798000,-274.5000,35,108.24,-10.79,3.53
68.808000,118.8750,35,108.24,-10.79,3.53
68.818000,-249.8750,35,108.24,-10.79,3.53
68.828000,120.2500,35,108.24,-10.79,3.53
68.838000,-270.2500,35,108.24,-10.79,3.53
68.848000,118.3750,35,108.24,-10.79,3.53
68.858000,-264.2500,35,108.24,-10.79,3.53
68.868000,121.6250,35,108.24,-10.79,3.53
68.878000,-261.5000,35,108.24,-10.79,3.53
68.888000,124.2500,35,108.24,-10.79,3.53
68.898000,-273.7500,35,108.24,-10.79,3.53
68.908000,126.7500,35,108.24,-10.79,3.53
68.918000,-253.0000,35,108.24,-10.79,3.53
68.928000,132.0000,35,108.24,-10.79,3.53
68.938000,-262.1250,35,108.24,-10.79,3.53
68.948000,125.0000,35,108.24,-10.79,3.53
68.958000,-260.2500,35,108.24,-10.79,3.53
68.968000,62.0000,35,108.24,-10.79,3.53
68.978000,-264.2500,35,108.24,-10.79,3.53
68.988000,71.3750,35,108.24,-10.79,3.53
68.998000,-259.2500,35,108.24,-10.79,3.53
69.008000,76.6250,35,108.24,-10.79,3.53
69.018000,-214.5000,35,108.24,-10.79,3.53
69.028000,81.1250,35,108.24,-10.79,3.53
69.038000,-215.0000,35,108.24,-10.79,3.53
69.048000,94.1250,35,108.24,-10.79,3.53
69.058000,-213.8750,35,108.24,-10.79,3.53
69.068000,-38.2500,35,108.24,-10.79,3.53
69.078000,-219.2500,35,108.24,-10.79,3.53
69.088000,-36.8750,35,108.24,-10.79,3.53
69.098000,-219.2500,35,108.24,-10.79,3.53
69.108000,-27.0000,35,108.24,-10.79,3.53
69.118000,-116.7500,35,108.24,-10.79,3.53
69.128000,-22.0000,35,108.24,-10.79,3.53
69.138000,-119.5000,35,108.24,-10.79,3.53
69.148000,-15.3750,35,108.24,-10.79,3.53
69.158000,-121.8750,35,108.24,-10.79,3.53
69.168000,-6.8750,35,108.24,-10.79,3.53
69.178000,-126.7500,35,108.24,-10.79,3.53
69.188000,-139.1250,35,108.24,-10.79,3.53
69.198000,-135.8750,35,108.24,-10.79,3.53
69.208000,-139.6250,35,108.24,-10.79,3.53
69.218000,-138.1250,35,108.24,-10.79,3.53
69.228000,-135.3750,35,108.24,-10.79,3.53
69.238000,-17.1250,35,108.24,-10.79,3.53
69.248000,-129.2500,35,108.24,-10.79,3.53
69.258000,-17.2500,35,108.24,-10.79,3.53
69.268000,-125.5000,35,108.24,-10.79,3.53
69.278000,-21.5000,35,108.24,-10.79,3.53
69.288000,-260.2500,35,108.24,-10.79,3.53
69.298000,-30.2500,35,108.24,-10.79,3.53
69.308000,-245.5000,35,108.24,-10.79,3.53
69.318000,-34.6250,35,108.24,-10.79,3.53
69.328000,-240.7500,35,108.24,-10.79,3.53
69.338000,90.7500,35,108.24,-10.79,3.53
69.348000,-238.5000,35,108.24,-10.79,3.53
69.358000,78.8750,35,108.24,-10.79,3.53
69.368000,-234.5000,35,108.24,-10.79,3.53
69.378000,79.6250,35,108.24,-10.79,3.53
69.388000,-225.5000,35,108.24,-10.79,3.53
69.398000,81.1250,35,108.24,-10.79,3.53
69.408000,-302.8750,35,108.24,-10.79,3.53
69.418000,74.7500,35,108.24,-10.79,3.53
69.428000,-300.0000,35,108.24,-10.79,3.53
69.438000,69.1250,35,108.24,-10.79,3.53
69.448000,-299.7500,35,108.24,-10.79,3.53
69.458000,133.5000,35,108.24,-10.79,3.53
69.468000,-298.0000,35,108.24,-10.79,3.53
69.478000,132.6250,35,108.24,-10.79,3.53
69.488000,-299.0000,35,108.24,-10.79,3.53
69.498000,132.7500,35,108.24,-10.79,3.53
69.508000,-309.5000,35,108.24,-10.79,3.53
69.518000,129.6250,35,108.24,-10.79,3.53
69.528000,-307.5000,35,108.24,-10.79,3.53
69.538000,126.3750,35,108.24,-10.79,3.53
69.548000,-309.0000,35,108.24,-10.79,3.53
69.558000,163.6250,35,108.24,-10.79,3.53
69.568000,-309.7500,35,108.24,-10.79,3.53
69.578000,155.8750,35,108.24,-10.79,3.53
69.588000,-285.5000,35,108.24,-10.79,3.53
69.598000,153.5000,35,108.24,-10.79,3.53
69.608000,-289.7500,35,108.24,-10.79,3.53
69.618000,151.7500,35,108.24,-10.79,3.53
69.628000,-293.3750,35,108.24,-10.79,3.53
69.638000,140.0000,35,108.24,-10.79,3.53
69.648000,-287.8750,35,108.24,-10.79,3.53
69.658000,142.6250,35,108.24,-10.79,3.53
69.668000,-289.0000,35,108.24,-10.79,3.53
69.678000,145.2500,35,108.24,-10.79,3.53
69.688000,-258.5000,35,108.24,-10.79,3.53
69.698000,142.7500,35,108.24,-10.79,3.53
69.708000,-263.3750,35,108.24,-10.79,3.53
69.718000,141.2500,35,108.24,-10.79,3.53
69.728000,-290.8750,35,108.24,-10.79,3.53
69.738000,130.1250,35,108.24,-10.79,3.53
