timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
35.068000,-84.7500,17,63.42,-2.61,28.40
35.078000,-85.8750,17,63.42,-2.61,28.40
35.088000,-86.3750,17,63.42,-2.61,28.40
35.098000,-86.1250,17,63.42,-2.61,28.40
35.108000,-89.0000,17,63.42,-2.61,28.40
35.118000,-84.7500,17,63.42,-2.61,28.40
35.128000,-86.6250,17,63.42,-2.61,28.40
35.138000,-86.7500,17,63.42,-2.61,28.40
35.148000,-85.7500,17,63.42,-2.61,28.40
35.158000,-86.2500,17,63.42,-2.61,28.40
35.168000,-85.1250,17,63.42,-2.61,28.40
35.178000,-87.3750,17,63.42,-2.61,28.40
35.188000,-85.7500,17,63.42,-2.61,28.40
35.198000,-85.6250,17,63.42,-2.61,28.40
35.208000,-88.1250,17,63.42,-2.61,28.40
35.218000,-87.1250,17,63.42,-2.61,28.40
35.228000,-85.7500,17,63.42,-2.61,28.40
35.238000,-86.3750,17,63.42,-2.61,28.40
35.248000,-89.1250,17,63.42,-2.61,28.40
35.258000,-86.5000,17,63.42,-2.61,28.40
35.268000,-83.8750,17,63.42,-2.61,28.40
35.278000,-87.1250,17,63.42,-2.61,28.40
35.288000,-87.5000,17,63.42,-2.61,28.40
35.298000,-88.2500,17,63.42,-2.61,28.40
35.308000,-87.6250,17,63.42,-2.61,28.40
35.318000,-85.3750,17,63.42,-2.61,28.40
35.328000,-85.7500,17,63.42,-2.61,28.40
35.338000,-86.6250,17,63.42,-2.61,28.40
35.348000,-85.5000,17,63.42,-2.61,28.40
35.358000,-85.8750,17,63.42,-2.61,28.40
35.368000,-84.6250,17,63.42,-2.61,28.40
35.378000,-87.1250,17,63.42,-2.61,28.40
35.388000,-86.1250,17,63.42,-2.61,28.40
35.398000,-85.5000,17,63.42,-2.61,28.40
35.408000,-85.7500,17,63.42,-2.61,28.40
35.418000,-85.8750,17,63.42,-2.61,28.40
35.428000,-85.8750,17,63.42,-2.61,28.40
35.438000,-85.6250,17,63.42,-2.61,28.40
35.448000,-87.2500,17,63.42,-2.61,28.40
35.458000,-85.6250,17,63.42,-2.61,28.40
35.468000,-85.6250,17,63.42,-2.61,28.40
35.478000,-87.2500,17,63.42,-2.61,28.40
35.488000,-85.7500,17,63.42,-2.61,28.40
35.498000,-87.1250,17,63.42,-2.61,28.40
35.508000,-86.1250,17,63.42,-2.61,28.40
35.518000,-86.5000,17,63.42,-2.61,28.40
35.528000,-88.2500,17,63.42,-2.61,28.40
35.538000,-85.1250,17,63.42,-2.61,28.40
35.548000,-87.2500,17,63.42,-2.61,28.40
35.558000,-88.2500,17,63.42,-2.61,28.40
35.568000,-85.1250,17,63.42,-2.61,28.40
35.578000,-87.3750,17,63.42,-2.61,28.40
35.588000,-85.0000,17,63.42,-2.61,28.40
35.598000,-84.6250,17,63.42,-2.61,28.40
35.608000,-85.3750,17,63.42,-2.61,28.40
35.618000,-87.5000,17,63.42,-2.61,28.40
35.628000,-87.5000,17,63.42,-2.61,28.40
35.638000,-87.8750,17,63.42,-2.61,28.40
35.648000,-85.5000,17,63.42,-2.61,28.40
35.658000,-88.3750,17,63.42,-2.61,28.40
35.668000,-86.3750,17,63.42,-2.61,28.40
35.678000,-86.6250,17,63.42,-2.61,28.40
35.688000,-86.0000,17,63.42,-2.61,28.40
35.698000,-85.8750,17,63.42,-2.61,28.40
35.708000,-84.7500,17,63.42,-2.61,28.40
35.718000,-88.6250,17,63.42,-2.61,28.40
35.728000,-86.3750,17,63.42,-2.61,28.40
35.738000,-85.7500,17,63.42,-2.61,28.40
35.748000,-86.5000,17,63.42,-2.61,28.40
35.758000,-87.3750,17,63.42,-2.61,28.40
35.768000,-87.5000,17,63.42,-2.61,28.40
35.778000,-85.2500,17,63.42,-2.61,28.40
35.788000,-87.5000,17,63.42,-2.61,28.40
35.798000,-88.8750,17,63.42,-2.61,28.40
35.808000,-86.0000,17,63.42,-2.61,28.40
35.818000,-85.7500,17,63.42,-2.61,28.40
35.828000,-87.2500,17,63.42,-2.61,28.40
35.838000,-86.7500,17,63.42,-2.61,28.40
35.848000,-88.8750,17,63.42,-2.61,28.40
35.858000,-89.0000,17,63.42,-2.61,28.40
35.868000,-83.3750,17,63.42,-2.61,28.40
35.878000,-86.5000,17,63.42,-2.61,28.40
35.888000,-86.0000,17,63.42,-2.61,28.40
35.898000,-87.3750,17,63.42,-2.61,28.40
35.908000,-86.2500,17,63.42,-2.61,28.40
35.918000,-86.2500,17,63.42,-2.61,28.40
35.928000,-86.0000,17,63.42,-2.61,28.40
35.938000,-89.0000,17,63.42,-2.61,28.40
35.948000,-89.6250,17,63.42,-2.61,28.40
35.958000,-83.6250,17,63.42,-2.61,28.40
35.968000,-84.6250,17,63.42,-2.61,28.40
35.978000,-88.6250,17,63.42,-2.61,28.40
35.988000,-85.7500,17,63.42,-2.61,28.40
35.998000,-85.7500,17,63.42,-2.61,28.40
36.008000,-88.3750,17,63.42,-2.61,28.40
36.018000,-87.1250,17,63.42,-2.61,28.40
36.028000,-84.8750,17,63.42,-2.61,28.40
36.038000,-87.2500,17,63.42,-2.61,28.40
36.048000,-87.7500,17,63.42,-2.61,28.40
36.058000,-84.3750,17,63.42,-2.61,28.40
36.068000,-86.5000,17,63.42,-2.61,28.40
36.078000,-86.3750,17,63.42,-2.61,28.40
36.088000,-86.5000,17,63.42,-2.61,28.40
36.098000,-89.2500,17,63.42,-2.61,28.40
36.108000,-84.3750,17,63.42,-2.61,28.40
36.118000,-86.7500,17,63.42,-2.61,28.40
36.128000,-86.0000,17,63.42,-2.61,28.40
36.138000,-87.1250,17,63.42,-2.61,28.40
36.148000,-85.6250,17,63.42,-2.61,28.40
36.158000,-88.0000,17,63.42,-2.61,28.40
36.168000,-85.7500,17,63.42,-2.61,28.40
36.178000,-88.1250,17,63.42,-2.61,28.40
36.188000,-88.3750,17,63.42,-2.61,28.40
36.198000,-87.0000,17,63.42,-2.61,28.40
36.208000,-87.5000,17,63.42,-2.61,28.40
36.218000,-90.5000,17,63.42,-2.61,28.40
36.228000,-88.5000,17,63.42,-2.61,28.40
36.238000,-85.6250,17,63.42,-2.61,28.40
36.248000,-87.2500,17,63.42,-2.61,28.40
36.258000,-89.3750,17,63.42,-2.61,28.40
36.268000,-87.7500,17,63.42,-2.61,28.40
36.278000,-86.3750,17,63.42,-2.61,28.40
36.288000,-86.2500,17,63.42,-2.61,28.40
36.298000,-87.1250,17,63.42,-2.61,28.40
36.308000,-87.8750,17,63.42,-2.61,28.40
36.318000,-87.1250,17,63.42,-2.61,28.40
36.328000,-87.3750,17,63.42,-2.61,28.40
36.338000,-86.3750,17,63.42,-2.61,28.40
36.348000,-83.6250,17,63.42,-2.61,28.40
36.358000,-88.6250,17,63.42,-2.61,28.40
36.368000,-85.6250,17,63.42,-2.61,28.40
36.378000,-87.3750,17,63.42,-2.61,28.40
36.388000,-87.8750,17,63.42,-2.61,28.40
36.398000,-85.7500,17,63.42,-2.61,28.40
36.408000,-86.5000,17,63.42,-2.61,28.40
36.418000,-88.1250,17,63.42,-2.61,28.40
36.428000,-87.3750,17,63.42,-2.61,28.40
36.438000,-89.6250,17,63.42,-2.61,28.40
36.448000,-85.1250,17,63.42,-2.61,28.40
36.458000,-84.1250,17,63.42,-2.61,28.40
36.468000,-85.7500,17,63.42,-2.61,28.40
36.478000,-88.2500,17,63.42,-2.61,28.40
36.488000,-85.0000,17,63.42,-2.61,28.40
36.498000,-88.5000,17,63.42,-2.61,28.40
36.508000,-85.3750,17,63.42,-2.61,28.40
36.518000,-86.5000,17,63.42,-2.61,28.40
36.528000,-88.1250,17,63.42,-2.61,28.40
36.538000,-86.7500,17,63.42,-2.61,28.40
36.548000,-88.3750,17,63.42,-2.61,28.40
36.558000,-86.6250,17,63.42,-2.61,28.40
36.568000,-86.5000,17,63.42,-2.61,28.40
36.578000,-87.0000,17,63.42,-2.61,28.40
36.588000,-85.7500,17,63.42,-2.61,28.40
36.598000,-87.7500,17,63.42,-2.61,28.40
36.608000,-85.6250,17,63.42,-2.61,28.40
36.618000,-84.8750,17,63.42,-2.61,28.40
36.628000,-87.3750,17,63.42,-2.61,28.40
36.638000,-84.8750,17,63.42,-2.61,28.40
36.648000,-86.2500,17,63.42,-2.61,28.40
36.658000,-87.7500,17,63.42,-2.61,28.40
36.668000,-89.6250,17,63.42,-2.61,28.40
36.678000,-88.6250,17,63.42,-2.61,28.40
36.688000,-89.2500,17,63.42,-2.61,28.40
36.698000,-87.1250,17,63.42,-2.61,28.40
36.708000,-86.7500,17,63.42,-2.61,28.40
36.718000,-84.5000,17,63.42,-2.61,28.40
36.728000,-86.3750,17,63.42,-2.61,28.40
36.738000,-87.8750,17,63.42,-2.61,28.40
36.748000,-87.6250,17,63.42,-2.61,28.40
36.758000,-87.1250,17,63.42,-2.61,28.40
36.768000,-88.3750,17,63.42,-2.61,28.40
36.778000,-86.6250,17,63.42,-2.61,28.40
36.788000,-85.3750,17,63.42,-2.61,28.40
36.798000,-87.1250,17,63.42,-2.61,28.40
36.808000,-84.3750,17,63.42,-2.61,28.40
36.818000,-89.1250,17,63.42,-2.61,28.40
36.828000,-87.0000,17,63.42,-2.61,28.40
36.838000,-85.5000,17,63.42,-2.61,28.40
36.848000,-86.1250,17,63.42,-2.61,28.40
36.858000,-86.0000,17,63.42,-2.61,28.40
36.868000,-88.7500,17,63.42,-2.61,28.40
36.878000,-87.2500,17,63.42,-2.61,28.40
36.888000,-83.7500,17,63.42,-2.61,28.40
36.898000,-86.3750,17,63.42,-2.61,28.40
36.908000,-86.6250,17,63.42,-2.61,28.40
36.918000,-89.3750,17,63.42,-2.61,28.40
36.928000,-87.6250,17,63.42,-2.61,28.40
36.938000,-88.6250,17,63.42,-2.61,28.40
36.948000,-87.0000,17,63.42,-2.61,28.40
36.958000,-84.5000,17,63.42,-2.61,28.40
36.968000,-84.8750,17,63.42,-2.61,28.40
36.978000,-89.3750,17,63.42,-2.61,28.40
36.988000,-84.0000,17,63.42,-2.61,28.40
36.998000,-89.2500,17,63.42,-2.61,28.40
37.008000,-89.2500,17,63.42,-2.61,28.40
37.018000,-89.6250,17,63.42,-2.61,28.40
37.028000,-87.2500,17,63.42,-2.61,28.40
37.038000,-88.5000,17,63.42,-2.61,28.40
37.048000,-89.1250,17,63.42,-2.61,28.40
37.058000,-85.3750,17,63.42,-2.61,28.40
37.068000,-86.3750,19,63.42,-1.70,28.43
37.078000,-85.7500,19,63.42,-1.70,28.43
37.088000,-86.0000,19,63.42,-1.70,28.43
37.098000,-85.8750,19,63.42,-1.70,28.43
37.108000,-87.1250,19,63.42,-1.70,28.43
37.118000,-87.1250,19,63.42,-1.70,28.43
37.128000,-86.7500,19,63.42,-1.70,28.43
37.138000,-85.5000,19,63.42,-1.70,28.43
37.148000,-85.8750,19,63.42,-1.70,28.43
37.158000,-85.7500,19,63.42,-1.70,28.43
37.168000,-86.7500,19,63.42,-1.70,28.43
37.178000,-87.1250,19,63.42,-1.70,28.43
37.188000,-85.8750,19,63.42,-1.70,28.43
37.198000,-85.6250,19,63.42,-1.70,28.43
37.208000,-85.8750,19,63.42,-1.70,28.43
37.218000,-85.1250,19,63.42,-1.70,28.43
37.228000,-87.1250,19,63.42,-1.70,28.43
37.238000,-86.0000,19,63.42,-1.70,28.43
37.248000,-86.7500,19,63.42,-1.70,28.43
37.258000,-86.5000,19,63.42,-1.70,28.43
37.268000,-86.8750,19,63.42,-1.70,28.43
37.278000,-85.5000,19,63.42,-1.70,28.43
37.288000,-88.2500,19,63.42,-1.70,28.43
37.298000,-86.6250,19,63.42,-1.70,28.43
37.308000,-85.8750,19,63.42,-1.70,28.43
37.318000,-85.1250,19,63.42,-1.70,28.43
37.328000,-87.6250,19,63.42,-1.70,28.43
37.338000,-86.1250,19,63.42,-1.70,28.43
37.348000,-85.1250,19,63.42,-1.70,28.43
37.358000,-85.8750,19,63.42,-1.70,28.43
37.368000,-86.3750,19,63.42,-1.70,28.43
37.378000,-85.8750,19,63.42,-1.70,28.43
37.388000,-84.2500,19,63.42,-1.70,28.43
37.398000,-87.1250,19,63.42,-1.70,28.43
37.408000,-87.6250,19,63.42,-1.70,28.43
37.418000,-85.8750,19,63.42,-1.70,28.43
37.428000,-87.8750,19,63.42,-1.70,28.43
37.438000,-88.1250,19,63.42,-1.70,28.43
37.448000,-83.5000,19,63.42,-1.70,28.43
37.458000,-86.0000,19,63.42,-1.70,28.43
37.468000,-87.3750,19,63.42,-1.70,28.43
37.478000,-86.7500,19,63.42,-1.70,28.43
37.488000,-88.2500,19,63.42,-1.70,28.43
37.498000,-86.2500,19,63.42,-1.70,28.43
37.508000,-83.2500,19,63.42,-1.70,28.43
37.518000,-86.6250,19,63.42,-1.70,28.43
37.528000,-83.5000,19,63.42,-1.70,28.43
37.538000,-85.6250,19,63.42,-1.70,28.43
37.548000,-87.1250,19,63.42,-1.70,28.43
37.558000,-86.8750,19,63.42,-1.70,28.43
37.568000,-86.2500,19,63.42,-1.70,28.43
37.578000,-88.1250,19,63.42,-1.70,28.43
37.588000,-85.5000,19,63.42,-1.70,28.43
37.598000,-85.3750,19,63.42,-1.70,28.43
37.608000,-87.3750,19,63.42,-1.70,28.43
37.618000,-86.2500,19,63.42,-1.70,28.43
37.628000,-86.3750,19,63.42,-1.70,28.43
37.638000,-87.7500,19,63.42,-1.70,28.43
37.648000,-86.3750,19,63.42,-1.70,28.43
37.658000,-88.0000,19,63.42,-1.70,28.43
37.668000,-87.0000,19,63.42,-1.70,28.43
37.678000,-86.8750,19,63.42,-1.70,28.43
37.688000,-86.1250,19,63.42,-1.70,28.43
37.698000,-88.8750,19,63.42,-1.70,28.43
37.708000,-84.5000,19,63.42,-1.70,28.43
37.718000,-87.3750,19,63.42,-1.70,28.43
37.728000,-88.3750,19,63.42,-1.70,28.43
37.738000,-87.8750,19,63.42,-1.70,28.43
37.748000,-85.5000,19,63.42,-1.70,28.43
37.758000,-88.8750,19,63.42,-1.70,28.43
37.768000,-87.3750,19,63.42,-1.70,28.43
37.778000,-84.2500,19,63.42,-1.70,28.43
37.788000,-86.7500,19,63.42,-1.70,28.43
37.798000,-85.5000,19,63.42,-1.70,28.43
37.808000,-83.3750,19,63.42,-1.70,28.43
37.818000,-87.3750,19,63.42,-1.70,28.43
37.828000,-87.1250,19,63.42,-1.70,28.43
37.838000,-85.1250,19,63.42,-1.70,28.43
37.848000,-88.7500,19,63.42,-1.70,28.43
37.858000,-85.1250,19,63.42,-1.70,28.43
37.868000,-85.6250,19,63.42,-1.70,28.43
37.878000,-88.3750,19,63.42,-1.70,28.43
37.888000,-86.1250,19,63.42,-1.70,28.43
37.898000,-88.5000,19,63.42,-1.70,28.43
37.908000,-87.3750,19,63.42,-1.70,28.43
37.918000,-86.5000,19,63.42,-1.70,28.43
37.928000,-85.6250,19,63.42,-1.70,28.43
37.938000,-87.2500,19,63.42,-1.70,28.43
37.948000,-86.5000,19,63.42,-1.70,28.43
37.958000,-86.3750,19,63.42,-1.70,28.43
37.968000,-86.0000,19,63.42,-1.70,28.43
37.978000,-87.0000,19,63.42,-1.70,28.43
37.988000,-85.8750,19,63.42,-1.70,28.43
37.998000,-85.8750,19,63.42,-1.70,28.43
38.008000,-86.2500,19,63.42,-1.70,28.43
38.018000,-85.3750,19,63.42,-1.70,28.43
38.028000,-85.7500,19,63.42,-1.70,28.43
38.038000,-88.3750,19,63.42,-1.70,28.43
38.048000,-86.6250,19,63.42,-1.70,28.43
38.058000,-86.5000,19,63.42,-1.70,28.43
38.068000,-85.7500,19,63.42,-1.70,28.43
38.078000,-86.0000,19,63.42,-1.70,28.43
38.088000,-87.1250,19,63.42,-1.70,28.43
38.098000,-85.7500,19,63.42,-1.70,28.43
38.108000,-86.3750,19,63.42,-1.70,28.43
38.118000,-87.0000,19,63.42,-1.70,28.43
38.128000,-88.1250,19,63.42,-1.70,28.43
38.138000,-85.6250,19,63.42,-1.70,28.43
38.148000,-86.0000,19,63.42,-1.70,28.43
38.158000,-86.5000,19,63.42,-1.70,28.43
38.168000,-85.7500,19,63.42,-1.70,28.43
38.178000,-86.1250,19,63.42,-1.70,28.43
38.188000,-87.0000,19,63.42,-1.70,28.43
38.198000,-86.5000,19,63.42,-1.70,28.43
38.208000,-87.7500,19,63.42,-1.70,28.43
38.218000,-86.8750,19,63.42,-1.70,28.43
38.228000,-84.8750,19,63.42,-1.70,28.43
38.238000,-87.7500,19,63.42,-1.70,28.43
38.248000,-85.1250,19,63.42,-1.70,28.43
38.258000,-87.2500,19,63.42,-1.70,28.43
38.268000,-87.3750,19,63.42,-1.70,28.43
38.278000,-85.5000,19,63.42,-1.70,28.43
38.288000,-87.0000,19,63.42,-1.70,28.43
38.298000,-89.7500,19,63.42,-1.70,28.43
38.308000,-89.1250,19,63.42,-1.70,28.43
38.318000,-83.8750,19,63.42,-1.70,28.43
38.328000,-88.6250,19,63.42,-1.70,28.43
38.338000,-85.0000,19,63.42,-1.70,28.43
38.348000,-86.8750,19,63.42,-1.70,28.43
38.358000,-86.2500,19,63.42,-1.70,28.43
38.368000,-87.1250,19,63.42,-1.70,28.43
38.378000,-84.1250,19,63.42,-1.70,28.43
38.388000,-85.8750,19,63.42,-1.70,28.43
38.398000,-90.0000,19,63.42,-1.70,28.43
38.408000,-88.6250,19,63.42,-1.70,28.43
38.418000,-88.2500,19,63.42,-1.70,28.43
38.428000,-86.6250,19,63.42,-1.70,28.43
38.438000,-87.3750,19,63.42,-1.70,28.43
38.448000,-87.2500,19,63.42,-1.70,28.43
38.458000,-88.6250,19,63.42,-1.70,28.43
38.468000,-87.1250,19,63.42,-1.70,28.43
38.478000,-83.5000,19,63.42,-1.70,28.43
38.488000,-87.1250,19,63.42,-1.70,28.43
38.498000,-90.1250,19,63.42,-1.70,28.43
38.508000,-89.0000,19,63.42,-1.70,28.43
38.518000,-85.3750,19,63.42,-1.70,28.43
38.528000,-86.2500,19,63.42,-1.70,28.43
38.538000,-84.7500,19,63.42,-1.70,28.43
38.548000,-87.6250,19,63.42,-1.70,28.43
38.558000,-84.7500,19,63.42,-1.70,28.43
38.568000,-88.5000,19,63.42,-1.70,28.43
38.578000,-86.1250,19,63.42,-1.70,28.43
38.588000,-85.2500,19,63.42,-1.70,28.43
38.598000,-85.0000,19,63.42,-1.70,28.43
38.608000,-86.7500,19,63.42,-1.70,28.43
38.618000,-87.3750,19,63.42,-1.70,28.43
38.628000,-86.5000,19,63.42,-1.70,28.43
38.638000,-86.7500,19,63.42,-1.70,28.43
38.648000,-85.7500,19,63.42,-1.70,28.43
38.658000,-86.2500,19,63.42,-1.70,28.43
38.668000,-83.1250,19,63.42,-1.70,28.43
38.678000,-86.1250,19,63.42,-1.70,28.43
38.688000,-87.0000,19,63.42,-1.70,28.43
38.698000,-87.5000,19,63.42,-1.70,28.43
38.708000,-84.5000,19,63.42,-1.70,28.43
38.718000,-85.2500,19,63.42,-1.70,28.43
38.728000,-87.1250,19,63.42,-1.70,28.43
38.738000,-89.2500,19,63.42,-1.70,28.43
38.748000,-86.5000,19,63.42,-1.70,28.43
38.758000,-89.1250,19,63.42,-1.70,28.43
38.768000,-86.3750,19,63.42,-1.70,28.43
38.778000,-86.1250,19,63.42,-1.70,28.43
38.788000,-85.8750,19,63.42,-1.70,28.43
38.798000,-85.7500,19,63.42,-1.70,28.43
38.808000,-85.8750,19,63.42,-1.70,28.43
38.818000,-86.8750,19,63.42,-1.70,28.43
38.828000,-85.5000,19,63.42,-1.70,28.43
38.838000,-87.7500,19,63.42,-1.70,28.43
38.848000,-87.1250,19,63.42,-1.70,28.43
38.858000,-87.6250,19,63.42,-1.70,28.43
38.868000,-85.0000,19,63.42,-1.70,28.43
38.878000,-83.2500,19,63.42,-1.70,28.43
38.888000,-87.8750,19,63.42,-1.70,28.43
38.898000,-85.2500,19,63.42,-1.70,28.43
38.908000,-87.1250,19,63.42,-1.70,28.43
38.918000,-84.7500,19,63.42,-1.70,28.43
38.928000,-86.2500,19,63.42,-1.70,28.43
38.938000,-87.6250,19,63.42,-1.70,28.43
38.948000,-89.0000,19,63.42,-1.70,28.43
38.958000,-86.6250,19,63.42,-1.70,28.43
38.968000,-82.8750,19,63.42,-1.70,28.43
38.978000,-86.7500,19,63.42,-1.70,28.43
38.988000,-86.5000,19,63.42,-1.70,28.43
38.998000,-85.5000,19,63.42,-1.70,28.43
39.008000,-89.1250,19,63.42,-1.70,28.43
39.018000,-85.6250,19,63.42,-1.70,28.43
39.028000,-85.5000,19,63.42,-1.70,28.43
39.038000,-87.0000,19,63.42,-1.70,28.43
39.048000,-85.5000,19,63.42,-1.70,28.43
39.058000,-88.0000,19,63.42,-1.70,28.43
39.068000,-86.7500,19,63.42,-1.70,28.43
39.078000,-86.1250,19,63.42,-1.70,28.43
39.088000,-87.7500,19,63.42,-1.70,28.43
39.098000,-87.0000,19,63.42,-1.70,28.43
39.108000,-83.8750,19,63.42,-1.70,28.43
39.118000,-86.3750,19,63.42,-1.70,28.43
39.128000,-88.6250,19,63.42,-1.70,28.43
39.138000,-87.2500,19,63.42,-1.70,28.43
39.148000,-86.7500,19,63.42,-1.70,28.43
39.158000,-86.3750,19,63.42,-1.70,28.43
39.168000,-85.5000,19,63.42,-1.70,28.43
39.178000,-86.6250,19,63.42,-1.70,28.43
39.188000,-86.8750,19,63.42,-1.70,28.43
39.198000,-87.3750,19,63.42,-1.70,28.43
39.208000,-86.3750,19,63.42,-1.70,28.43
39.218000,-87.6250,19,63.42,-1.70,28.43
39.228000,-87.2500,19,63.42,-1.70,28.43
39.238000,-86.8750,19,63.42,-1.70,28.43
39.248000,-88.5000,19,63.42,-1.70,28.43
39.258000,-88.3750,19,63.42,-1.70,28.43
39.268000,-87.2500,19,63.42,-1.70,28.43
39.278000,-86.8750,19,63.42,-1.70,28.43
39.288000,-86.8750,19,63.42,-1.70,28.43
39.298000,-85.5000,19,63.42,-1.70,28.43
39.308000,-86.7500,19,63.42,-1.70,28.43
39.318000,-85.3750,19,63.42,-1.70,28.43
39.328000,-87.6250,19,63.42,-1.70,28.43
39.338000,-88.8750,19,63.42,-1.70,28.43
39.348000,-85.6250,19,63.42,-1.70,28.43
39.358000,-86.5000,19,63.42,-1.70,28.43
39.368000,-88.0000,19,63.42,-1.70,28.43
39.378000,-86.2500,19,63.42,-1.70,28.43
39.388000,-86.8750,19,63.42,-1.70,28.43
39.398000,-87.1250,19,63.42,-1.70,28.43
39.408000,-86.0000,19,63.42,-1.70,28.43
39.418000,-86.7500,19,63.42,-1.70,28.43
39.428000,-88.2500,19,63.42,-1.70,28.43
39.438000,-87.0000,19,63.42,-1.70,28.43
39.448000,-87.5000,19,63.42,-1.70,28.43
39.458000,-87.8750,19,63.42,-1.70,28.43
39.468000,-85.8750,19,63.42,-1.70,28.43
39.478000,-84.5000,19,63.42,-1.70,28.43
39.488000,-87.2500,19,63.42,-1.70,28.43
39.498000,-85.3750,19,63.42,-1.70,28.43
39.508000,-88.0000,19,63.42,-1.70,28.43
39.518000,-85.5000,19,63.42,-1.70,28.43
39.528000,-89.1250,19,63.42,-1.70,28.43
39.538000,-86.5000,19,63.42,-1.70,28.43
39.548000,-87.8750,19,63.42,-1.70,28.43
39.558000,-89.3750,19,63.42,-1.70,28.43
39.568000,-86.0000,19,63.42,-1.70,28.43
39.578000,-86.1250,19,63.42,-1.70,28.43
39.588000,-86.5000,19,63.42,-1.70,28.43
39.598000,-88.5000,19,63.42,-1.70,28.43
39.608000,-86.5000,19,63.42,-1.70,28.43
39.618000,-87.6250,19,63.42,-1.70,28.43
39.628000,-86.8750,19,63.42,-1.70,28.43
39.638000,-85.1250,19,63.42,-1.70,28.43
39.648000,-87.1250,19,63.42,-1.70,28.43
39.658000,-84.0000,19,63.42,-1.70,28.43
39.668000,-84.6250,19,63.42,-1.70,28.43
39.678000,-84.5000,19,63.42,-1.70,28.43
39.688000,-86.3750,19,63.42,-1.70,28.43
39.698000,-88.6250,19,63.42,-1.70,28.43
39.708000,-85.6250,19,63.42,-1.70,28.43
39.718000,-87.5000,19,63.42,-1.70,28.43
39.728000,-85.2500,19,63.42,-1.70,28.43
39.738000,-89.2500,19,63.42,-1.70,28.43
39.748000,-88.2500,19,63.42,-1.70,28.43
39.758000,-89.0000,19,63.42,-1.70,28.43
39.768000,-83.8750,19,63.42,-1.70,28.43
39.778000,-86.2500,19,63.42,-1.70,28.43
39.788000,-86.6250,19,63.42,-1.70,28.43
39.798000,-88.2500,19,63.42,-1.70,28.43
39.808000,-85.6250,19,63.42,-1.70,28.43
39.818000,-85.3750,19,63.42,-1.70,28.43
39.828000,-83.8750,19,63.42,-1.70,28.43
39.838000,-85.2500,19,63.42,-1.70,28.43
39.848000,-84.7500,19,63.42,-1.70,28.43
39.858000,-87.8750,19,63.42,-1.70,28.43
39.868000,-88.0000,19,63.42,-1.70,28.43
39.878000,-86.5000,19,63.42,-1.70,28.43
39.888000,-87.0000,19,63.42,-1.70,28.43
39.898000,-90.1250,19,63.42,-1.70,28.43
39.908000,-87.0000,19,63.42,-1.70,28.43
39.918000,-87.7500,19,63.42,-1.70,28.43
39.928000,-86.2500,19,63.42,-1.70,28.43
39.938000,-87.3750,19,63.42,-1.70,28.43
39.948000,-85.3750,19,63.42,-1.70,28.43
39.958000,-84.8750,19,63.42,-1.70,28.43
39.968000,-85.5000,19,63.42,-1.70,28.43
39.978000,-85.5000,19,63.42,-1.70,28.43
39.988000,-86.8750,19,63.42,-1.70,28.43
39.998000,-86.3750,19,63.42,-1.70,28.43
40.008000,-84.7500,19,63.42,-1.70,28.43
40.018000,-86.0000,19,63.42,-1.70,28.43
40.028000,-84.3750,19,63.42,-1.70,28.43
40.038000,-86.2500,19,63.42,-1.70,28.43
40.048000,-84.8750,19,63.42,-1.70,28.43
40.058000,-87.3750,19,63.42,-1.70,28.43
40.068000,-86.2500,19,63.42,-1.70,28.43
40.078000,-86.0000,19,63.42,-1.70,28.43
40.088000,-89.3750,19,63.42,-1.70,28.43
40.098000,-86.1250,19,63.42,-1.70,28.43
40.108000,-85.2500,19,63.42,-1.70,28.43
40.118000,-86.2500,19,63.42,-1.70,28.43
40.128000,-87.5000,19,63.42,-1.70,28.43
40.138000,-85.3750,19,63.42,-1.70,28.43
40.148000,-90.3750,21,60.31,-6.64,2.02
40.158000,-84.7500,21,60.31,-6.64,2.02
40.168000,-85.5000,21,60.31,-6.64,2.02
40.178000,-89.5000,21,60.31,-6.64,2.02
40.188000,-87.0000,21,60.31,-6.64,2.02
40.198000,-85.7500,21,60.31,-6.64,2.02
40.208000,-85.8750,21,60.31,-6.64,2.02
40.218000,-85.1250,21,60.31,-6.64,2.02
40.228000,-88.0000,21,60.31,-6.64,2.02
40.238000,-87.7500,21,60.31,-6.64,2.02
40.248000,-84.3750,21,60.31,-6.64,2.02
40.258000,-87.7500,21,60.31,-6.64,2.02
40.268000,-85.8750,21,60.31,-6.64,2.02
40.278000,-86.8750,21,60.31,-6.64,2.02
40.288000,-87.5000,21,60.31,-6.64,2.02
40.298000,-85.8750,21,60.31,-6.64,2.02
40.308000,-85.8750,21,60.31,-6.64,2.02
40.318000,-87.5000,21,60.31,-6.64,2.02
40.328000,-84.8750,21,60.31,-6.64,2.02
40.338000,-88.2500,21,60.31,-6.64,2.02
40.348000,-86.6250,21,60.31,-6.64,2.02
40.358000,-85.0000,21,60.31,-6.64,2.02
40.368000,-86.8750,21,60.31,-6.64,2.02
40.378000,-87.2500,21,60.31,-6.64,2.02
40.388000,-86.0000,21,60.31,-6.64,2.02
40.398000,-84.8750,21,60.31,-6.64,2.02
40.408000,-86.0000,21,60.31,-6.64,2.02
40.418000,-86.6250,21,60.31,-6.64,2.02
