timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
25.048000,-84.3750,11,154.64,-18.64,21.38
25.058000,-84.2500,11,154.64,-18.64,21.38
25.068000,-84.5000,11,154.64,-18.64,21.38
25.078000,-83.8750,11,154.64,-18.64,21.38
25.088000,-84.1250,11,154.64,-18.64,21.38
25.098000,-84.8750,11,154.64,-18.64,21.38
25.108000,-84.8750,11,154.64,-18.64,21.38
25.118000,-84.8750,11,154.64,-18.64,21.38
25.128000,-84.2500,11,154.64,-18.64,21.38
25.138000,-84.5000,11,154.64,-18.64,21.38
25.148000,-85.3750,11,154.64,-18.64,21.38
25.158000,-85.0000,11,154.64,-18.64,21.38
25.168000,-84.5000,11,154.64,-18.64,21.38
25.178000,-84.6250,11,154.64,-18.64,21.38
25.188000,-84.7500,11,154.64,-18.64,21.38
25.198000,-83.8750,11,154.64,-18.64,21.38
25.208000,-84.7500,11,154.64,-18.64,21.38
25.218000,-85.0000,11,154.64,-18.64,21.38
25.228000,-85.2500,11,154.64,-18.64,21.38
25.238000,-85.5000,11,154.64,-18.64,21.38
25.248000,-85.2500,11,154.64,-18.64,21.38
25.258000,-85.3750,11,154.64,-18.64,21.38
25.268000,-84.5000,11,154.64,-18.64,21.38
25.278000,-84.7500,11,154.64,-18.64,21.38
25.288000,-85.5000,11,154.64,-18.64,21.38
25.298000,-85.6250,11,154.64,-18.64,21.38
25.308000,-85.2500,11,154.64,-18.64,21.38
25.318000,-84.6250,11,154.64,-18.64,21.38
25.328000,-85.0000,11,154.64,-18.64,21.38
25.338000,-85.3750,11,154.64,-18.64,21.38
25.348000,-85.0000,11,154.64,-18.64,21.38
25.358000,-85.2500,11,154.64,-18.64,21.38
25.368000,-85.1250,11,154.64,-18.64,21.38
25.378000,-84.5000,11,154.64,-18.64,21.38
25.388000,-84.8750,11,154.64,-18.64,21.38
25.398000,-84.2500,11,154.64,-18.64,21.38
25.408000,-85.3750,11,154.64,-18.64,21.38
25.418000,-84.1250,11,154.64,-18.64,21.38
25.428000,-85.1250,11,154.64,-18.64,21.38
25.438000,-84.5000,11,154.64,-18.64,21.38
25.448000,-84.5000,11,154.64,-18.64,21.38
25.458000,-84.6250,11,154.64,-18.64,21.38
25.468000,-84.8750,11,154.64,-18.64,21.38
25.478000,-85.0000,11,154.64,-18.64,21.38
25.488000,-84.2500,11,154.64,-18.64,21.38
25.498000,-83.7500,11,154.64,-18.64,21.38
25.508000,-83.7500,11,154.64,-18.64,21.38
25.518000,-84.1250,11,154.64,-18.64,21.38
25.528000,-263.1250,11,154.64,-18.64,21.38
25.538000,-79.1250,11,154.64,-18.64,21.38
25.548000,-203.8750,11,154.64,-18.64,21.38
25.558000,-94.5000,11,154.64,-18.64,21.38
25.568000,-52.7500,11,154.64,-18.64,21.38
25.578000,-36.2500,11,154.64,-18.64,21.38
25.588000,-17.6250,11,154.64,-18.64,21.38
25.598000,-927.1250,11,154.64,-18.64,21.38
25.608000,-50.8750,11,154.64,-18.64,21.38
25.618000,-865.5000,11,154.64,-18.64,21.38
25.628000,-39.1250,11,154.64,-18.64,21.38
25.638000,-862.2500,11,154.64,-18.64,21.38
25.648000,131.5000,11,154.64,-18.64,21.38
25.658000,-1017.0000,11,154.64,-18.64,21.38
25.668000,154.7500,11,154.64,-18.64,21.38
25.678000,231.1250,11,154.64,-18.64,21.38
25.688000,147.6250,11,154.64,-18.64,21.38
25.698000,406.5000,11,154.64,-18.64,21.38
25.708000,361.1250,11,154.64,-18.64,21.38
25.718000,-596.7500,11,154.64,-18.64,21.38
25.728000,103.5000,11,154.64,-18.64,21.38
25.738000,-287.6250,11,154.64,-18.64,21.38
25.748000,145.5000,11,154.64,-18.64,21.38
25.758000,-864.1250,11,154.64,-18.64,21.38
25.768000,-661.6250,11,154.64,-18.64,21.38
25.778000,557.8750,11,154.64,-18.64,21.38
25.788000,-1267.2500,11,154.64,-18.64,21.38
25.798000,173.8750,11,154.64,-18.64,21.38
25.808000,631.2500,11,154.64,-18.64,21.38
25.818000,697.2500,11,154.64,-18.64,21.38
25.828000,573.5000,11,154.64,-18.64,21.38
25.838000,394.1250,11,154.64,-18.64,21.38
25.848000,-668.2500,11,154.64,-18.64,21.38
25.858000,66.2500,11,154.64,-18.64,21.38
25.868000,693.2500,11,154.64,-18.64,21.38
25.878000,636.7500,11,154.64,-18.64,21.38
25.888000,659.3750,11,154.64,-18.64,21.38
25.898000,594.7500,11,154.64,-18.64,21.38
25.908000,505.6250,11,154.64,-18.64,21.38
25.918000,-482.0000,11,154.64,-18.64,21.38
25.928000,700.5000,11,154.64,-18.64,21.38
25.938000,703.1250,11,154.64,-18.64,21.38
25.948000,-496.7500,11,154.64,-18.64,21.38
25.958000,697.1250,11,154.64,-18.64,21.38
25.968000,-519.6250,11,154.64,-18.64,21.38
25.978000,-338.6250,11,154.64,-18.64,21.38
25.988000,743.7500,11,154.64,-18.64,21.38
25.998000,619.3750,11,154.64,-18.64,21.38
26.008000,-731.1250,11,154.64,-18.64,21.38
26.018000,326.8750,11,154.64,-18.64,21.38
26.028000,798.2500,11,154.64,-18.64,21.38
26.038000,587.3750,11,154.64,-18.64,21.38
26.048000,797.3750,11,154.64,-18.64,21.38
26.058000,757.8750,11,154.64,-18.64,21.38
26.068000,766.1250,11,154.64,-18.64,21.38
26.078000,316.6250,11,154.64,-18.64,21.38
26.088000,719.3750,11,154.64,-18.64,21.38
26.098000,510.7500,11,154.64,-18.64,21.38
26.108000,592.0000,11,154.64,-18.64,21.38
26.118000,-529.6250,11,154.64,-18.64,21.38
26.128000,493.1250,11,154.64,-18.64,21.38
26.138000,512.8750,11,154.64,-18.64,21.38
26.148000,793.5000,11,154.64,-18.64,21.38
26.158000,723.0000,11,154.64,-18.64,21.38
26.168000,691.7500,11,154.64,-18.64,21.38
26.178000,-54.5000,11,154.64,-18.64,21.38
26.188000,694.3750,11,154.64,-18.64,21.38
26.198000,679.6250,11,154.64,-18.64,21.38
26.208000,636.1250,11,154.64,-18.64,21.38
26.218000,627.2500,11,154.64,-18.64,21.38
26.228000,-386.0000,11,154.64,-18.64,21.38
26.238000,108.5000,11,154.64,-18.64,21.38
26.248000,-1278.3750,11,154.64,-18.64,21.38
26.258000,299.3750,11,154.64,-18.64,21.38
26.268000,-859.2500,11,154.64,-18.64,21.38
26.278000,742.2500,11,154.64,-18.64,21.38
26.288000,733.8750,11,154.64,-18.64,21.38
26.298000,718.8750,11,154.64,-18.64,21.38
26.308000,707.3750,11,154.64,-18.64,21.38
26.318000,694.8750,11,154.64,-18.64,21.38
26.328000,677.1250,11,154.64,-18.64,21.38
26.338000,654.0000,11,154.64,-18.64,21.38
26.348000,487.6250,11,154.64,-18.64,21.38
26.358000,-1090.0000,11,154.64,-18.64,21.38
26.368000,-90.7500,11,154.64,-18.64,21.38
26.378000,-1273.2500,11,154.64,-18.64,21.38
26.388000,510.0000,11,154.64,-18.64,21.38
26.398000,708.0000,11,154.64,-18.64,21.38
26.408000,-219.6250,11,154.64,-18.64,21.38
26.418000,751.3750,11,154.64,-18.64,21.38
26.428000,-900.1250,11,154.64,-18.64,21.38
26.438000,754.3750,11,154.64,-18.64,21.38
26.448000,-1178.7500,11,154.64,-18.64,21.38
26.458000,747.7500,11,154.64,-18.64,21.38
26.468000,-515.5000,11,154.64,-18.64,21.38
26.478000,758.5000,11,154.64,-18.64,21.38
26.488000,-239.2500,11,154.64,-18.64,21.38
26.498000,746.3750,11,154.64,-18.64,21.38
26.508000,-378.3750,11,154.64,-18.64,21.38
26.518000,334.2500,11,154.64,-18.64,21.38
26.528000,-1322.6250,11,154.64,-18.64,21.38
26.538000,-468.7500,11,154.64,-18.64,21.38
26.548000,-1322.6250,11,154.64,-18.64,21.38
26.558000,799.2500,11,154.64,-18.64,21.38
26.568000,172.1250,11,154.64,-18.64,21.38
26.578000,774.3750,11,154.64,-18.64,21.38
26.588000,-535.6250,11,154.64,-18.64,21.38
26.598000,-50.3750,11,154.64,-18.64,21.38
26.608000,-1321.3750,11,154.64,-18.64,21.38
26.618000,-1319.0000,11,154.64,-18.64,21.38
26.628000,-1321.7500,11,154.64,-18.64,21.38
26.638000,21.3750,11,154.64,-18.64,21.38
26.648000,-1322.1250,11,154.64,-18.64,21.38
26.658000,1038.5000,11,154.64,-18.64,21.38
26.668000,-1323.1250,11,154.64,-18.64,21.38
26.678000,1040.8750,11,154.64,-18.64,21.38
26.688000,-1321.2500,11,154.64,-18.64,21.38
26.698000,1043.2500,11,154.64,-18.64,21.38
26.708000,-1321.8750,11,154.64,-18.64,21.38
26.718000,6.6250,11,154.64,-18.64,21.38
26.728000,-1321.6250,11,154.64,-18.64,21.38
26.738000,788.7500,11,154.64,-18.64,21.38
26.748000,-1321.0000,11,154.64,-18.64,21.38
26.758000,1034.0000,11,154.64,-18.64,21.38
26.768000,-1323.2500,11,154.64,-18.64,21.38
26.778000,1036.8750,11,154.64,-18.64,21.38
26.788000,-1318.7500,11,154.64,-18.64,21.38
26.798000,963.5000,11,154.64,-18.64,21.38
26.808000,-1181.0000,11,154.64,-18.64,21.38
26.818000,1039.1250,11,154.64,-18.64,21.38
26.828000,-615.0000,11,154.64,-18.64,21.38
26.838000,1033.2500,13,143.54,0.34,7.88
26.848000,-55.6250,13,143.54,0.34,7.88
26.858000,1035.5000,13,143.54,0.34,7.88
26.868000,-403.8750,13,143.54,0.34,7.88
26.878000,678.2500,13,143.54,0.34,7.88
26.888000,-671.1250,13,143.54,0.34,7.88
26.898000,714.7500,13,143.54,0.34,7.88
26.908000,-381.3750,13,143.54,0.34,7.88
26.918000,880.5000,13,143.54,0.34,7.88
26.928000,-115.1250,13,143.54,0.34,7.88
26.938000,1038.0000,13,143.54,0.34,7.88
26.948000,-39.7500,13,143.54,0.34,7.88
26.958000,761.1250,13,143.54,0.34,7.88
26.968000,-430.1250,13,143.54,0.34,7.88
26.978000,625.6250,13,143.54,0.34,7.88
26.988000,-351.2500,13,143.54,0.34,7.88
26.998000,729.6250,13,143.54,0.34,7.88
27.008000,-22.0000,13,143.54,0.34,7.88
27.018000,782.5000,13,143.54,0.34,7.88
27.028000,-169.1250,13,143.54,0.34,7.88
27.038000,822.2500,13,143.54,0.34,7.88
27.048000,-184.6250,13,143.54,0.34,7.88
27.058000,858.1250,13,143.54,0.34,7.88
27.068000,-33.3750,13,143.54,0.34,7.88
27.078000,818.5000,13,143.54,0.34,7.88
27.088000,112.3750,13,143.54,0.34,7.88
27.098000,601.7500,13,143.54,0.34,7.88
27.108000,-301.1250,13,143.54,0.34,7.88
27.118000,659.6250,13,143.54,0.34,7.88
27.128000,-26.3750,13,143.54,0.34,7.88
27.138000,787.2500,13,143.54,0.34,7.88
27.148000,412.2500,13,143.54,0.34,7.88
27.158000,510.6250,13,143.54,0.34,7.88
27.168000,86.7500,13,143.54,0.34,7.88
27.178000,740.5000,13,143.54,0.34,7.88
27.188000,-27.3750,13,143.54,0.34,7.88
27.198000,394.2500,13,143.54,0.34,7.88
27.208000,-304.6250,13,143.54,0.34,7.88
27.218000,97.6250,13,143.54,0.34,7.88
27.228000,-407.5000,13,143.54,0.34,7.88
27.238000,44.2500,13,143.54,0.34,7.88
27.248000,-116.8750,13,143.54,0.34,7.88
27.258000,44.0000,13,143.54,0.34,7.88
27.268000,-114.3750,13,143.54,0.34,7.88
27.278000,81.3750,13,143.54,0.34,7.88
27.288000,-76.5000,13,143.54,0.34,7.88
27.298000,-55.3750,13,143.54,0.34,7.88
27.308000,-84.5000,13,143.54,0.34,7.88
27.318000,-74.6250,13,143.54,0.34,7.88
27.328000,-126.3750,13,143.54,0.34,7.88
27.338000,-67.7500,13,143.54,0.34,7.88
27.348000,336.2500,13,143.54,0.34,7.88
27.358000,-28.8750,13,143.54,0.34,7.88
27.368000,333.1250,13,143.54,0.34,7.88
27.378000,-9.3750,13,143.54,0.34,7.88
27.388000,363.5000,13,143.54,0.34,7.88
27.398000,-161.0000,13,143.54,0.34,7.88
27.408000,447.1250,13,143.54,0.34,7.88
27.418000,-148.2500,13,143.54,0.34,7.88
27.428000,365.6250,13,143.54,0.34,7.88
27.438000,-300.5000,13,143.54,0.34,7.88
27.448000,802.7500,13,143.54,0.34,7.88
27.458000,-210.1250,13,143.54,0.34,7.88
27.468000,840.6250,13,143.54,0.34,7.88
27.478000,-200.5000,13,143.54,0.34,7.88
27.488000,1030.6250,13,143.54,0.34,7.88
27.498000,1039.8750,13,143.54,0.34,7.88
27.508000,1038.6250,13,143.54,0.34,7.88
27.518000,-526.5000,13,143.54,0.34,7.88
27.528000,419.0000,13,143.54,0.34,7.88
27.538000,-665.1250,13,143.54,0.34,7.88
27.548000,-799.6250,13,143.54,0.34,7.88
27.558000,84.3750,13,143.54,0.34,7.88
27.568000,1037.6250,13,143.54,0.34,7.88
27.578000,1038.2500,13,143.54,0.34,7.88
27.588000,1038.3750,13,143.54,0.34,7.88
27.598000,1038.5000,13,143.54,0.34,7.88
27.608000,1039.3750,13,143.54,0.34,7.88
27.618000,1037.0000,13,143.54,0.34,7.88
27.628000,1040.2500,13,143.54,0.34,7.88
27.638000,-449.6250,13,143.54,0.34,7.88
27.648000,-436.0000,13,143.54,0.34,7.88
27.658000,-1322.0000,13,143.54,0.34,7.88
27.668000,-456.0000,13,143.54,0.34,7.88
27.678000,-1326.0000,13,143.54,0.34,7.88
27.688000,-350.0000,13,143.54,0.34,7.88
27.698000,-1327.1250,13,143.54,0.34,7.88
27.708000,181.7500,13,143.54,0.34,7.88
27.718000,-818.0000,13,143.54,0.34,7.88
27.728000,512.6250,13,143.54,0.34,7.88
27.738000,-196.0000,13,143.54,0.34,7.88
27.748000,1037.2500,13,143.54,0.34,7.88
27.758000,-262.3750,13,143.54,0.34,7.88
27.768000,529.2500,13,143.54,0.34,7.88
27.778000,-528.2500,13,143.54,0.34,7.88
27.788000,243.0000,13,143.54,0.34,7.88
27.798000,-324.8750,13,143.54,0.34,7.88
27.808000,517.1250,13,143.54,0.34,7.88
27.818000,-872.0000,13,143.54,0.34,7.88
27.828000,-902.3750,13,143.54,0.34,7.88
27.838000,342.2500,13,143.54,0.34,7.88
27.848000,769.5000,13,143.54,0.34,7.88
27.858000,-316.3750,13,143.54,0.34,7.88
27.868000,526.8750,13,143.54,0.34,7.88
27.878000,-422.2500,13,143.54,0.34,7.88
27.888000,428.5000,13,143.54,0.34,7.88
27.898000,-512.3750,13,143.54,0.34,7.88
27.908000,311.8750,13,143.54,0.34,7.88
27.918000,355.3750,13,143.54,0.34,7.88
27.928000,929.5000,13,143.54,0.34,7.88
27.938000,-443.1250,13,143.54,0.34,7.88
27.948000,359.1250,13,143.54,0.34,7.88
27.958000,-628.2500,13,143.54,0.34,7.88
27.968000,351.6250,13,143.54,0.34,7.88
27.978000,-608.8750,13,143.54,0.34,7.88
27.988000,238.8750,13,143.54,0.34,7.88
27.998000,-623.0000,13,143.54,0.34,7.88
28.008000,296.7500,13,143.54,0.34,7.88
28.018000,-577.8750,13,143.54,0.34,7.88
28.028000,400.3750,13,143.54,0.34,7.88
28.038000,-595.6250,13,143.54,0.34,7.88
28.048000,404.1250,13,143.54,0.34,7.88
28.058000,-673.6250,13,143.54,0.34,7.88
28.068000,197.2500,13,143.54,0.34,7.88
28.078000,-688.2500,13,143.54,0.34,7.88
28.088000,158.7500,13,143.54,0.34,7.88
28.098000,-655.6250,13,143.54,0.34,7.88
28.108000,225.0000,13,143.54,0.34,7.88
28.118000,-638.7500,13,143.54,0.34,7.88
28.128000,274.5000,13,143.54,0.34,7.88
28.138000,-547.6250,13,143.54,0.34,7.88
28.148000,347.1250,13,143.54,0.34,7.88
28.158000,-522.1250,13,143.54,0.34,7.88
28.168000,317.6250,13,143.54,0.34,7.88
28.178000,-552.0000,13,143.54,0.34,7.88
28.188000,129.5000,13,143.54,0.34,7.88
28.198000,-473.6250,13,143.54,0.34,7.88
28.208000,132.7500,13,143.54,0.34,7.88
28.218000,-480.5000,13,143.54,0.34,7.88
28.228000,234.8750,13,143.54,0.34,7.88
28.238000,-345.8750,13,143.54,0.34,7.88
28.248000,107.3750,13,143.54,0.34,7.88
28.258000,-388.8750,13,143.54,0.34,7.88
28.268000,68.8750,13,143.54,0.34,7.88
28.278000,-594.3750,13,143.54,0.34,7.88
28.288000,631.5000,13,143.54,0.34,7.88
28.298000,429.0000,13,143.54,0.34,7.88
28.308000,499.2500,13,143.54,0.34,7.88
28.318000,51.0000,13,143.54,0.34,7.88
28.328000,1033.8750,13,143.54,0.34,7.88
28.338000,1030.5000,13,143.54,0.34,7.88
28.348000,715.2500,13,143.54,0.34,7.88
28.358000,582.6250,13,143.54,0.34,7.88
28.368000,8.3750,13,143.54,0.34,7.88
28.378000,99.5000,13,143.54,0.34,7.88
28.388000,281.8750,13,143.54,0.34,7.88
28.398000,104.1250,13,143.54,0.34,7.88
28.408000,-305.1250,13,143.54,0.34,7.88
28.418000,20.7500,13,143.54,0.34,7.88
28.428000,-322.2500,13,143.54,0.34,7.88
28.438000,-29.8750,13,143.54,0.34,7.88
28.448000,-343.0000,13,143.54,0.34,7.88
28.458000,439.2500,13,143.54,0.34,7.88
28.468000,696.8750,13,143.54,0.34,7.88
28.478000,1020.3750,13,143.54,0.34,7.88
28.488000,-634.7500,13,143.54,0.34,7.88
28.498000,-52.6250,13,143.54,0.34,7.88
28.508000,-901.7500,13,143.54,0.34,7.88
28.518000,276.2500,13,143.54,0.34,7.88
28.528000,-803.3750,13,143.54,0.34,7.88
28.538000,288.0000,13,143.54,0.34,7.88
28.548000,-765.8750,13,143.54,0.34,7.88
28.558000,811.5000,13,143.54,0.34,7.88
28.568000,-645.5000,13,143.54,0.34,7.88
28.578000,-674.2500,13,143.54,0.34,7.88
28.588000,925.6250,13,143.54,0.34,7.88
28.598000,-522.3750,13,143.54,0.34,7.88
28.608000,-465.0000,13,143.54,0.34,7.88
28.618000,-439.7500,13,143.54,0.34,7.88
28.628000,-476.1250,13,143.54,0.34,7.88
28.638000,-385.2500,13,143.54,0.34,7.88
28.648000,-69.5000,13,143.54,0.34,7.88
28.658000,649.5000,13,143.54,0.34,7.88
28.668000,660.1250,13,143.54,0.34,7.88
28.678000,673.8750,13,143.54,0.34,7.88
28.688000,-449.3750,13,143.54,0.34,7.88
28.698000,509.3750,13,143.54,0.34,7.88
28.708000,-413.5000,13,143.54,0.34,7.88
28.718000,528.6250,13,143.54,0.34,7.88
28.728000,-435.0000,13,143.54,0.34,7.88
28.738000,519.5000,13,143.54,0.34,7.88
28.748000,72.1250,13,143.54,0.34,7.88
28.758000,117.2500,13,143.54,0.34,7.88
28.768000,1033.1250,13,143.54,0.34,7.88
28.778000,1038.6250,13,143.54,0.34,7.88
28.788000,472.2500,13,143.54,0.34,7.88
28.798000,884.8750,13,143.54,0.34,7.88
28.808000,-154.5000,13,143.54,0.34,7.88
28.818000,276.3750,13,143.54,0.34,7.88
28.828000,928.3750,13,143.54,0.34,7.88
28.838000,507.1250,13,143.54,0.34,7.88
28.848000,573.6250,13,143.54,0.34,7.88
28.858000,219.3750,13,143.54,0.34,7.88
28.868000,913.7500,13,143.54,0.34,7.88
28.878000,55.7500,13,143.54,0.34,7.88
28.888000,949.0000,13,143.54,0.34,7.88
28.898000,98.2500,13,143.54,0.34,7.88
28.908000,900.1250,13,143.54,0.34,7.88
28.918000,94.7500,13,143.54,0.34,7.88
28.928000,1035.7500,13,143.54,0.34,7.88
28.938000,129.2500,13,143.54,0.34,7.88
28.948000,1033.8750,13,143.54,0.34,7.88
28.958000,-232.3750,13,143.54,0.34,7.88
28.968000,279.5000,13,143.54,0.34,7.88
28.978000,6.6250,13,143.54,0.34,7.88
28.988000,-285.2500,13,143.54,0.34,7.88
28.998000,-184.7500,13,143.54,0.34,7.88
29.008000,101.2500,13,143.54,0.34,7.88
29.018000,1011.6250,13,143.54,0.34,7.88
29.028000,177.3750,13,143.54,0.34,7.88
29.038000,-189.3750,13,143.54,0.34,7.88
29.048000,1010.7500,13,143.54,0.34,7.88
29.058000,1033.5000,13,143.54,0.34,7.88
29.068000,606.8750,13,143.54,0.34,7.88
29.078000,762.2500,13,143.54,0.34,7.88
29.088000,756.0000,13,143.54,0.34,7.88
29.098000,706.7500,13,143.54,0.34,7.88
29.108000,580.6250,13,143.54,0.34,7.88
29.118000,-365.0000,13,143.54,0.34,7.88
29.128000,466.7500,13,143.54,0.34,7.88
29.138000,-45.5000,13,143.54,0.34,7.88
29.148000,-345.1250,13,143.54,0.34,7.88
29.158000,157.1250,13,143.54,0.34,7.88
29.168000,-2.8750,13,143.54,0.34,7.88
29.178000,26.7500,13,143.54,0.34,7.88
29.188000,221.8750,13,143.54,0.34,7.88
29.198000,-127.7500,13,143.54,0.34,7.88
29.208000,-32.3750,13,143.54,0.34,7.88
29.218000,415.2500,13,143.54,0.34,7.88
29.228000,396.0000,13,143.54,0.34,7.88
29.238000,403.3750,13,143.54,0.34,7.88
29.248000,371.7500,13,143.54,0.34,7.88
29.258000,334.3750,13,143.54,0.34,7.88
29.268000,-225.1250,13,143.54,0.34,7.88
29.278000,315.5000,13,143.54,0.34,7.88
29.288000,236.5000,13,143.54,0.34,7.88
29.298000,-14.7500,13,143.54,0.34,7.88
29.308000,-208.8750,13,143.54,0.34,7.88
29.318000,113.2500,13,143.54,0.34,7.88
29.328000,-484.3750,13,143.54,0.34,7.88
29.338000,93.1250,13,143.54,0.34,7.88
29.348000,162.6250,13,143.54,0.34,7.88
29.358000,265.7500,13,143.54,0.34,7.88
29.368000,163.1250,13,143.54,0.34,7.88
29.378000,237.1250,13,143.54,0.34,7.88
29.388000,-78.6250,13,143.54,0.34,7.88
29.398000,-0.2500,13,143.54,0.34,7.88
29.408000,-669.8750,13,143.54,0.34,7.88
29.418000,218.0000,13,143.54,0.34,7.88
29.428000,206.3750,13,143.54,0.34,7.88
29.438000,-282.1250,13,143.54,0.34,7.88
29.448000,150.6250,13,143.54,0.34,7.88
29.458000,82.2500,13,143.54,0.34,7.88
29.468000,71.5000,13,143.54,0.34,7.88
29.478000,60.2500,13,143.54,0.34,7.88
29.488000,50.2500,13,143.54,0.34,7.88
29.498000,37.6250,13,143.54,0.34,7.88
29.508000,22.7500,13,143.54,0.34,7.88
29.518000,13.0000,13,143.54,0.34,7.88
29.528000,0.6250,13,143.54,0.34,7.88
29.538000,-23.6250,13,143.54,0.34,7.88
29.548000,-29.3750,13,143.54,0.34,7.88
29.558000,-35.7500,13,143.54,0.34,7.88
29.568000,-40.0000,13,143.54,0.34,7.88
29.578000,-63.8750,13,143.54,0.34,7.88
29.588000,-80.7500,13,143.54,0.34,7.88
29.598000,-134.5000,13,143.54,0.34,7.88
29.608000,-146.8750,13,143.54,0.34,7.88
29.618000,-151.8750,13,143.54,0.34,7.88
29.628000,-159.8750,13,143.54,0.34,7.88
29.638000,-166.3750,13,143.54,0.34,7.88
29.648000,-170.3750,13,143.54,0.34,7.88
29.658000,-174.2500,13,143.54,0.34,7.88
29.668000,-176.6250,13,143.54,0.34,7.88
29.678000,-197.2500,13,143.54,0.34,7.88
29.688000,-201.2500,13,143.54,0.34,7.88
29.698000,-233.2500,13,143.54,0.34,7.88
29.708000,-240.1250,13,143.54,0.34,7.88
29.718000,-240.7500,13,143.54,0.34,7.88
29.728000,-246.0000,13,143.54,0.34,7.88
29.738000,-248.2500,13,143.54,0.34,7.88
29.748000,-250.8750,13,143.54,0.34,7.88
29.758000,-253.1250,13,143.54,0.34,7.88
29.768000,-252.8750,13,143.54,0.34,7.88
29.778000,-262.2500,13,143.54,0.34,7.88
29.788000,-266.7500,13,143.54,0.34,7.88
29.798000,-277.2500,13,143.54,0.34,7.88
29.808000,-275.8750,13,143.54,0.34,7.88
29.818000,-278.5000,13,143.54,0.34,7.88
29.828000,-282.3750,13,143.54,0.34,7.88
29.838000,-287.7500,13,143.54,0.34,7.88
29.848000,-280.3750,13,143.54,0.34,7.88
29.858000,-284.6250,13,143.54,0.34,7.88
29.868000,-287.6250,13,143.54,0.34,7.88
29.878000,-289.8750,13,143.54,0.34,7.88
29.888000,-285.7500,13,143.54,0.34,7.88
29.898000,-282.2500,13,143.54,0.34,7.88
29.908000,-289.8750,13,143.54,0.34,7.88
29.918000,-287.5000,13,143.54,0.34,7.88
29.928000,-285.0000,13,143.54,0.34,7.88
29.938000,-286.3750,13,143.54,0.34,7.88
29.948000,-294.5000,13,143.54,0.34,7.88
29.958000,-284.2500,13,143.54,0.34,7.88
29.968000,-284.7500,13,143.54,0.34,7.88
29.978000,-284.8750,13,143.54,0.34,7.88
29.988000,-283.5000,13,143.54,0.34,7.88
29.998000,-281.7500,13,143.54,0.34,7.88
30.008000,-282.2500,13,143.54,0.34,7.88
30.018000,-282.3750,13,143.54,0.34,7.88
30.028000,-280.5000,13,143.54,0.34,7.88
30.038000,-277.1250,13,143.54,0.34,7.88
30.048000,-272.6250,13,143.54,0.34,7.88
30.058000,-269.1250,13,143.54,0.34,7.88
30.068000,-269.6250,13,143.54,0.34,7.88
30.078000,-270.7500,13,143.54,0.34,7.88
30.088000,-269.1250,13,143.54,0.34,7.88
30.098000,-271.0000,13,143.54,0.34,7.88
30.108000,-268.0000,13,143.54,0.34,7.88
30.118000,-265.8750,13,143.54,0.34,7.88
30.128000,-264.3750,13,143.54,0.34,7.88
30.138000,-263.5000,13,143.54,0.34,7.88
30.148000,-265.1250,13,143.54,0.34,7.88
30.158000,-261.6250,13,143.54,0.34,7.88
30.168000,-259.7500,13,143.54,0.34,7.88
30.178000,-259.3750,13,143.54,0.34,7.88
30.188000,-258.5000,13,143.54,0.34,7.88
30.198000,-257.6250,13,143.54,0.34,7.88
30.208000,-258.5000,13,143.54,0.34,7.88
30.218000,-255.8750,13,143.54,0.34,7.88
30.228000,-255.6250,13,143.54,0.34,7.88
30.238000,-255.3750,13,143.54,0.34,7.88
30.248000,-253.7500,13,143.54,0.34,7.88
30.258000,-254.5000,13,143.54,0.34,7.88
30.268000,-253.7500,13,143.54,0.34,7.88
30.278000,-253.3750,13,143.54,0.34,7.88
30.288000,-252.6250,13,143.54,0.34,7.88
30.298000,-250.2500,13,143.54,0.34,7.88
30.308000,-252.1250,13,143.54,0.34,7.88
30.318000,-249.2500,13,143.54,0.34,7.88
30.328000,-250.5000,13,143.54,0.34,7.88
30.338000,-248.0000,13,143.54,0.34,7.88
30.348000,-248.1250,13,143.54,0.34,7.88
30.358000,-246.5000,13,143.54,0.34,7.88
30.368000,-246.8750,13,143.54,0.34,7.88
30.378000,-245.0000,13,143.54,0.34,7.88
30.388000,-246.1250,13,143.54,0.34,7.88
30.398000,-245.5000,13,143.54,0.34,7.88
30.408000,-244.8750,13,143.54,0.34,7.88
30.418000,-242.7500,13,143.54,0.34,7.88
30.428000,-243.2500,13,143.54,0.34,7.88
30.438000,-241.0000,13,143.54,0.34,7.88
30.448000,-242.5000,13,143.54,0.34,7.88
30.458000,-240.3750,13,143.54,0.34,7.88
30.468000,-241.3750,13,143.54,0.34,7.88
30.478000,-239.6250,13,143.54,0.34,7.88
30.488000,-239.3750,13,143.54,0.34,7.88
30.498000,-237.1250,13,143.54,0.34,7.88
30.508000,-235.7500,13,143.54,0.34,7.88
30.518000,-235.5000,13,143.54,0.34,7.88
30.528000,-235.5000,13,143.54,0.34,7.88
30.538000,-233.3750,13,143.54,0.34,7.88
30.548000,-234.5000,13,143.54,0.34,7.88
30.558000,-231.7500,13,143.54,0.34,7.88
30.568000,-233.1250,13,143.54,0.34,7.88
30.578000,-231.7500,13,143.54,0.34,7.88
30.588000,-232.1250,13,143.54,0.34,7.88
30.598000,-229.3750,13,143.54,0.34,7.88
30.608000,-229.6250,13,143.54,0.34,7.88
30.618000,-227.8750,13,143.54,0.34,7.88
