timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
51.838000,-82.1250,25,84.29,8.15,6.90
51.848000,-83.5000,25,84.29,8.15,6.90
51.858000,-81.1250,25,84.29,8.15,6.90
51.868000,-82.5000,25,84.29,8.15,6.90
51.878000,-79.6250,25,84.29,8.15,6.90
51.888000,-80.3750,25,84.29,8.15,6.90
51.898000,-77.0000,25,84.29,8.15,6.90
51.908000,-78.0000,25,84.29,8.15,6.90
51.918000,-72.6250,25,84.29,8.15,6.90
51.928000,-74.6250,25,84.29,8.15,6.90
51.938000,-72.3750,25,84.29,8.15,6.90
51.948000,-74.7500,25,84.29,8.15,6.90
51.958000,-72.0000,25,84.29,8.15,6.90
51.968000,-77.1250,25,84.29,8.15,6.90
51.978000,-76.7500,25,84.29,8.15,6.90
51.988000,-83.1250,25,84.29,8.15,6.90
51.998000,-83.0000,25,84.29,8.15,6.90
52.008000,-87.1250,25,84.29,8.15,6.90
52.018000,-84.8750,25,84.29,8.15,6.90
52.028000,-88.5000,25,84.29,8.15,6.90
52.038000,-86.0000,25,84.29,8.15,6.90
52.048000,-89.2500,25,84.29,8.15,6.90
52.058000,-86.8750,25,84.29,8.15,6.90
52.068000,-88.8750,25,84.29,8.15,6.90
52.078000,-86.5000,25,84.29,8.15,6.90
52.088000,-89.1250,25,84.29,8.15,6.90
52.098000,-87.3750,25,84.29,8.15,6.90
52.108000,-88.8750,25,84.29,8.15,6.90
52.118000,-86.5000,25,84.29,8.15,6.90
52.128000,-88.8750,25,84.29,8.15,6.90
52.138000,-85.8750,25,84.29,8.15,6.90
52.148000,-87.8750,25,84.29,8.15,6.90
52.158000,-85.0000,25,84.29,8.15,6.90
52.168000,-87.5000,25,84.29,8.15,6.90
52.178000,-85.5000,25,84.29,8.15,6.90
52.188000,-86.0000,25,84.29,8.15,6.90
52.198000,-85.8750,25,84.29,8.15,6.90
52.208000,-87.3750,25,84.29,8.15,6.90
52.218000,-86.2500,25,84.29,8.15,6.90
52.228000,-87.2500,25,84.29,8.15,6.90
52.238000,-86.2500,25,84.29,8.15,6.90
52.248000,-87.2500,25,84.29,8.15,6.90
52.258000,-86.3750,25,84.29,8.15,6.90
52.268000,-88.0000,25,84.29,8.15,6.90
52.278000,-87.0000,25,84.29,8.15,6.90
52.288000,-87.8750,25,84.29,8.15,6.90
52.298000,-87.7500,25,84.29,8.15,6.90
52.308000,-88.2500,25,84.29,8.15,6.90
52.318000,-86.8750,25,84.29,8.15,6.90
52.328000,-87.3750,25,84.29,8.15,6.90
52.338000,-86.1250,25,84.29,8.15,6.90
52.348000,-86.5000,25,84.29,8.15,6.90
52.358000,-85.5000,25,84.29,8.15,6.90
52.368000,-85.7500,25,84.29,8.15,6.90
52.378000,-86.0000,25,84.29,8.15,6.90
52.388000,-86.2500,25,84.29,8.15,6.90
52.398000,-87.2500,25,84.29,8.15,6.90
52.408000,-88.2500,25,84.29,8.15,6.90
52.418000,-88.6250,25,84.29,8.15,6.90
52.428000,-87.6250,25,84.29,8.15,6.90
52.438000,-88.1250,25,84.29,8.15,6.90
52.448000,-88.3750,25,84.29,8.15,6.90
52.458000,-88.1250,25,84.29,8.15,6.90
52.468000,-88.2500,25,84.29,8.15,6.90
52.478000,-88.5000,25,84.29,8.15,6.90
52.488000,-88.1250,25,84.29,8.15,6.90
52.498000,-87.1250,25,84.29,8.15,6.90
52.508000,-80.6250,25,84.29,8.15,6.90
52.518000,-73.3750,25,84.29,8.15,6.90
52.528000,-70.8750,25,84.29,8.15,6.90
52.538000,-92.8750,25,84.29,8.15,6.90
52.548000,-96.2500,25,84.29,8.15,6.90
52.558000,-88.8750,25,84.29,8.15,6.90
52.568000,-84.6250,25,84.29,8.15,6.90
52.578000,-86.3750,25,84.29,8.15,6.90
52.588000,-83.5000,25,84.29,8.15,6.90
52.598000,-85.1250,25,84.29,8.15,6.90
52.608000,-82.1250,25,84.29,8.15,6.90
52.618000,-84.2500,25,84.29,8.15,6.90
52.628000,-80.8750,25,84.29,8.15,6.90
52.638000,-82.7500,25,84.29,8.15,6.90
52.648000,-79.6250,25,84.29,8.15,6.90
52.658000,-81.2500,25,84.29,8.15,6.90
52.668000,-77.5000,25,84.29,8.15,6.90
52.678000,-79.0000,25,84.29,8.15,6.90
52.688000,-74.3750,25,84.29,8.15,6.90
52.698000,-76.3750,25,84.29,8.15,6.90
52.708000,-72.1250,25,84.29,8.15,6.90
52.718000,-73.6250,25,84.29,8.15,6.90
52.728000,-71.3750,25,84.29,8.15,6.90
52.738000,-75.3750,25,84.29,8.15,6.90
52.748000,-82.2500,25,84.29,8.15,6.90
52.758000,-85.1250,25,84.29,8.15,6.90
52.768000,-87.5000,25,84.29,8.15,6.90
52.778000,-86.6250,25,84.29,8.15,6.90
52.788000,-88.0000,25,84.29,8.15,6.90
52.798000,-85.1250,25,84.29,8.15,6.90
52.808000,-87.2500,25,84.29,8.15,6.90
52.818000,-88.0000,25,84.29,8.15,6.90
52.828000,-87.6250,25,84.29,8.15,6.90
52.838000,-86.0000,25,84.29,8.15,6.90
52.848000,-87.8750,25,84.29,8.15,6.90
52.858000,-86.7500,25,84.29,8.15,6.90
52.868000,-88.0000,25,84.29,8.15,6.90
52.878000,-85.7500,25,84.29,8.15,6.90
52.888000,-88.3750,25,84.29,8.15,6.90
52.898000,-86.8750,25,84.29,8.15,6.90
52.908000,-88.3750,25,84.29,8.15,6.90
52.918000,-87.1250,25,84.29,8.15,6.90
52.928000,-88.5000,25,84.29,8.15,6.90
52.938000,-87.2500,25,84.29,8.15,6.90
52.948000,-88.5000,25,84.29,8.15,6.90
52.958000,-90.0000,25,84.29,8.15,6.90
52.968000,-83.3750,25,84.29,8.15,6.90
52.978000,-81.6250,25,84.29,8.15,6.90
52.988000,-78.5000,25,84.29,8.15,6.90
52.998000,-70.3750,25,84.29,8.15,6.90
53.008000,-73.2500,25,84.29,8.15,6.90
53.018000,-88.3750,25,84.29,8.15,6.90
53.028000,-88.1250,25,84.29,8.15,6.90
53.038000,-88.3750,25,84.29,8.15,6.90
53.048000,-86.5000,25,84.29,8.15,6.90
53.058000,-87.2500,25,84.29,8.15,6.90
53.068000,-88.3750,25,84.29,8.15,6.90
53.078000,-86.1250,25,84.29,8.15,6.90
53.088000,-88.2500,25,84.29,8.15,6.90
53.098000,-86.7500,25,84.29,8.15,6.90
53.108000,-87.5000,25,84.29,8.15,6.90
53.118000,-85.5000,25,84.29,8.15,6.90
53.128000,-86.2500,25,84.29,8.15,6.90
53.138000,-86.0000,25,84.29,8.15,6.90
53.148000,-87.5000,25,84.29,8.15,6.90
53.158000,-87.7500,25,84.29,8.15,6.90
53.168000,-88.7500,25,84.29,8.15,6.90
53.178000,-87.7500,25,84.29,8.15,6.90
53.188000,-89.5000,25,84.29,8.15,6.90
53.198000,-87.3750,25,84.29,8.15,6.90
53.208000,-89.2500,25,84.29,8.15,6.90
53.218000,-88.8750,25,84.29,8.15,6.90
53.228000,-77.7500,25,84.29,8.15,6.90
53.238000,-91.3750,25,84.29,8.15,6.90
53.248000,-84.2500,25,84.29,8.15,6.90
53.258000,-78.6250,25,84.29,8.15,6.90
53.268000,-72.2500,25,84.29,8.15,6.90
53.278000,-81.2500,25,84.29,8.15,6.90
53.288000,-88.1250,25,84.29,8.15,6.90
53.298000,-86.7500,25,84.29,8.15,6.90
53.308000,-85.6250,25,84.29,8.15,6.90
53.318000,-87.1250,25,84.29,8.15,6.90
53.328000,-86.5000,25,84.29,8.15,6.90
53.338000,-87.0000,25,84.29,8.15,6.90
53.348000,-87.2500,25,84.29,8.15,6.90
53.358000,-85.7500,25,84.29,8.15,6.90
53.368000,-86.8750,25,84.29,8.15,6.90
53.378000,-87.3750,25,84.29,8.15,6.90
53.388000,-87.5000,25,84.29,8.15,6.90
53.398000,-77.3750,25,84.29,8.15,6.90
53.408000,-85.6250,25,84.29,8.15,6.90
53.418000,-80.6250,25,84.29,8.15,6.90
53.428000,-72.7500,25,84.29,8.15,6.90
53.438000,-87.0000,25,84.29,8.15,6.90
53.448000,-86.6250,25,84.29,8.15,6.90
53.458000,-86.3750,25,84.29,8.15,6.90
53.468000,-88.1250,25,84.29,8.15,6.90
53.478000,-87.0000,25,84.29,8.15,6.90
53.488000,-86.1250,25,84.29,8.15,6.90
53.498000,-87.3750,25,84.29,8.15,6.90
53.508000,-86.3750,25,84.29,8.15,6.90
53.518000,-85.8750,25,84.29,8.15,6.90
53.528000,-88.3750,25,84.29,8.15,6.90
53.538000,-88.6250,25,84.29,8.15,6.90
53.548000,-87.5000,25,84.29,8.15,6.90
53.558000,-87.0000,25,84.29,8.15,6.90
53.568000,-85.7500,25,84.29,8.15,6.90
53.578000,-85.1250,25,84.29,8.15,6.90
53.588000,-86.8750,25,84.29,8.15,6.90
53.598000,-87.0000,25,84.29,8.15,6.90
53.608000,-87.7500,25,84.29,8.15,6.90
53.618000,-83.7500,25,84.29,8.15,6.90
53.628000,-85.3750,25,84.29,8.15,6.90
53.638000,-82.1250,25,84.29,8.15,6.90
53.648000,-83.1250,25,84.29,8.15,6.90
53.658000,-80.6250,25,84.29,8.15,6.90
53.668000,-82.5000,25,84.29,8.15,6.90
53.678000,-80.0000,25,84.29,8.15,6.90
53.688000,-80.7500,25,84.29,8.15,6.90
53.698000,-77.7500,25,84.29,8.15,6.90
53.708000,-77.5000,25,84.29,8.15,6.90
53.718000,-73.8750,25,84.29,8.15,6.90
53.728000,-76.1250,25,84.29,8.15,6.90
53.738000,-80.1250,25,84.29,8.15,6.90
53.748000,-84.7500,25,84.29,8.15,6.90
53.758000,-87.2500,25,84.29,8.15,6.90
53.768000,-87.3750,25,84.29,8.15,6.90
53.778000,-86.5000,25,84.29,8.15,6.90
53.788000,-87.6250,25,84.29,8.15,6.90
53.798000,-87.8750,25,84.29,8.15,6.90
53.808000,-87.2500,25,84.29,8.15,6.90
53.818000,-87.0000,25,84.29,8.15,6.90
53.828000,-86.0000,25,84.29,8.15,6.90
53.838000,-82.2500,25,84.29,8.15,6.90
53.848000,-78.8750,25,84.29,8.15,6.90
53.858000,-76.1250,25,84.29,8.15,6.90
53.868000,-73.1250,25,84.29,8.15,6.90
53.878000,-74.6250,25,84.29,8.15,6.90
53.888000,-82.0000,25,84.29,8.15,6.90
53.898000,-83.8750,25,84.29,8.15,6.90
53.908000,-85.7500,25,84.29,8.15,6.90
53.918000,-86.7500,25,84.29,8.15,6.90
53.928000,-88.2500,25,84.29,8.15,6.90
53.938000,-88.3750,25,84.29,8.15,6.90
53.948000,-88.5000,25,84.29,8.15,6.90
53.958000,-86.5000,25,84.29,8.15,6.90
53.968000,-86.3750,25,84.29,8.15,6.90
53.978000,-87.7500,25,84.29,8.15,6.90
53.988000,-86.6250,25,84.29,8.15,6.90
53.998000,-87.5000,25,84.29,8.15,6.90
54.008000,-87.2500,25,84.29,8.15,6.90
54.018000,-87.3750,25,84.29,8.15,6.90
54.028000,-86.7500,25,84.29,8.15,6.90
54.038000,-86.7500,25,84.29,8.15,6.90
54.048000,-88.2500,25,84.29,8.15,6.90
54.058000,-89.3750,25,84.29,8.15,6.90
54.068000,-93.8750,25,84.29,8.15,6.90
54.078000,-84.3750,25,84.29,8.15,6.90
54.088000,-85.0000,25,84.29,8.15,6.90
54.098000,-83.1250,25,84.29,8.15,6.90
54.108000,-80.5000,25,84.29,8.15,6.90
54.118000,-81.6250,25,84.29,8.15,6.90
54.128000,-78.8750,25,84.29,8.15,6.90
54.138000,-78.5000,25,84.29,8.15,6.90
54.148000,-73.1250,25,84.29,8.15,6.90
54.158000,-72.2500,25,84.29,8.15,6.90
54.168000,-81.6250,25,84.29,8.15,6.90
54.178000,-86.2500,25,84.29,8.15,6.90
54.188000,-87.7500,25,84.29,8.15,6.90
54.198000,-86.2500,25,84.29,8.15,6.90
54.208000,-86.8750,25,84.29,8.15,6.90
54.218000,-85.5000,25,84.29,8.15,6.90
54.228000,-85.7500,25,84.29,8.15,6.90
54.238000,-87.5000,25,84.29,8.15,6.90
54.248000,-85.2500,25,84.29,8.15,6.90
54.258000,-88.2500,25,84.29,8.15,6.90
54.268000,-88.0000,25,84.29,8.15,6.90
54.278000,-87.6250,25,84.29,8.15,6.90
54.288000,-85.1250,25,84.29,8.15,6.90
54.298000,-87.8750,25,84.29,8.15,6.90
54.308000,-87.5000,25,84.29,8.15,6.90
54.318000,-72.3750,25,84.29,8.15,6.90
54.328000,-75.2500,25,84.29,8.15,6.90
54.338000,-92.7500,25,84.29,8.15,6.90
54.348000,-84.6250,25,84.29,8.15,6.90
54.358000,-83.1250,25,84.29,8.15,6.90
54.368000,-82.0000,25,84.29,8.15,6.90
54.378000,-80.5000,25,84.29,8.15,6.90
54.388000,-81.2500,25,84.29,8.15,6.90
54.398000,-79.2500,25,84.29,8.15,6.90
54.408000,-72.8750,25,84.29,8.15,6.90
54.418000,-73.6250,25,84.29,8.15,6.90
54.428000,-81.1250,25,84.29,8.15,6.90
54.438000,-87.7500,25,84.29,8.15,6.90
54.448000,-86.6250,25,84.29,8.15,6.90
54.458000,-86.1250,25,84.29,8.15,6.90
54.468000,-85.5000,25,84.29,8.15,6.90
54.478000,-85.7500,25,84.29,8.15,6.90
54.488000,-86.6250,25,84.29,8.15,6.90
54.498000,-87.3750,25,84.29,8.15,6.90
54.508000,-88.0000,25,84.29,8.15,6.90
54.518000,-86.8750,25,84.29,8.15,6.90
54.528000,-87.5000,25,84.29,8.15,6.90
54.538000,-87.1250,25,84.29,8.15,6.90
54.548000,-87.6250,25,84.29,8.15,6.90
54.558000,-85.7500,25,84.29,8.15,6.90
54.568000,-86.1250,25,84.29,8.15,6.90
54.578000,-86.5000,25,84.29,8.15,6.90
54.588000,-88.1250,25,84.29,8.15,6.90
54.598000,-87.8750,25,84.29,8.15,6.90
54.608000,-88.5000,25,84.29,8.15,6.90
54.618000,-86.7500,25,84.29,8.15,6.90
54.628000,-88.5000,25,84.29,8.15,6.90
54.638000,-88.1250,25,84.29,8.15,6.90
54.648000,-87.3750,25,84.29,8.15,6.90
54.658000,-88.5000,25,84.29,8.15,6.90
54.668000,-86.5000,25,84.29,8.15,6.90
54.678000,-86.0000,25,84.29,8.15,6.90
54.688000,-78.5000,25,84.29,8.15,6.90
54.698000,-72.5000,25,84.29,8.15,6.90
54.708000,-71.5000,25,84.29,8.15,6.90
54.718000,-102.6250,25,84.29,8.15,6.90
54.728000,-90.3750,25,84.29,8.15,6.90
54.738000,-85.2500,25,84.29,8.15,6.90
54.748000,-84.1250,25,84.29,8.15,6.90
54.758000,-84.7500,25,84.29,8.15,6.90
54.768000,-84.2500,25,84.29,8.15,6.90
54.778000,-82.0000,25,84.29,8.15,6.90
54.788000,-82.8750,25,84.29,8.15,6.90
54.798000,-81.1250,25,84.29,8.15,6.90
54.808000,-82.0000,25,84.29,8.15,6.90
54.818000,-79.6250,25,84.29,8.15,6.90
54.828000,-79.8750,25,84.29,8.15,6.90
54.838000,-76.8750,25,84.29,8.15,6.90
54.848000,-77.1250,25,84.29,8.15,6.90
54.858000,-74.3750,25,84.29,8.15,6.90
54.868000,-73.7500,25,84.29,8.15,6.90
54.878000,-71.6250,25,84.29,8.15,6.90
54.888000,-71.3750,25,84.29,8.15,6.90
54.898000,-72.0000,25,84.29,8.15,6.90
54.908000,-74.2500,25,84.29,8.15,6.90
54.918000,-80.1250,25,84.29,8.15,6.90
54.928000,-87.7500,25,84.29,8.15,6.90
54.938000,-87.8750,25,84.29,8.15,6.90
54.948000,-86.8750,25,84.29,8.15,6.90
54.958000,-87.8750,25,84.29,8.15,6.90
54.968000,-88.6250,25,84.29,8.15,6.90
54.978000,-87.8750,25,84.29,8.15,6.90
54.988000,-87.2500,25,84.29,8.15,6.90
54.998000,-88.6250,25,84.29,8.15,6.90
55.008000,-87.5000,25,84.29,8.15,6.90
55.018000,-88.2500,25,84.29,8.15,6.90
55.028000,-87.2500,25,84.29,8.15,6.90
55.038000,-87.3750,25,84.29,8.15,6.90
55.048000,-87.3750,25,84.29,8.15,6.90
55.058000,-85.6250,25,84.29,8.15,6.90
55.068000,-85.6250,25,84.29,8.15,6.90
55.078000,-86.2500,25,84.29,8.15,6.90
55.088000,-85.8750,25,84.29,8.15,6.90
55.098000,-85.7500,25,84.29,8.15,6.90
55.108000,-87.8750,25,84.29,8.15,6.90
55.118000,-85.7500,25,84.29,8.15,6.90
55.128000,-87.8750,25,84.29,8.15,6.90
55.138000,-86.2500,25,84.29,8.15,6.90
55.148000,-87.6250,25,84.29,8.15,6.90
55.158000,-85.0000,25,84.29,8.15,6.90
55.168000,-87.3750,25,84.29,8.15,6.90
55.178000,-85.2500,25,84.29,8.15,6.90
55.188000,-88.0000,27,86.68,8.82,11.86
55.198000,-86.2500,27,86.68,8.82,11.86
55.208000,-88.0000,27,86.68,8.82,11.86
55.218000,-85.2500,27,86.68,8.82,11.86
55.228000,-87.2500,27,86.68,8.82,11.86
55.238000,-86.0000,27,86.68,8.82,11.86
55.248000,-87.6250,27,86.68,8.82,11.86
55.258000,-84.2500,27,86.68,8.82,11.86
55.268000,-87.2500,27,86.68,8.82,11.86
55.278000,-83.7500,27,86.68,8.82,11.86
55.288000,-85.1250,27,86.68,8.82,11.86
55.298000,-83.3750,27,86.68,8.82,11.86
55.308000,-85.2500,27,86.68,8.82,11.86
55.318000,-84.0000,27,86.68,8.82,11.86
55.328000,-87.0000,27,86.68,8.82,11.86
55.338000,-87.1250,27,86.68,8.82,11.86
55.348000,-87.5000,27,86.68,8.82,11.86
55.358000,-86.0000,27,86.68,8.82,11.86
55.368000,-88.3750,27,86.68,8.82,11.86
55.378000,-87.1250,27,86.68,8.82,11.86
55.388000,-88.2500,27,86.68,8.82,11.86
55.398000,-87.6250,27,86.68,8.82,11.86
55.408000,-88.6250,27,86.68,8.82,11.86
55.418000,-87.3750,27,86.68,8.82,11.86
55.428000,-88.5000,27,86.68,8.82,11.86
55.438000,-82.3750,27,86.68,8.82,11.86
55.448000,-71.6250,27,86.68,8.82,11.86
55.458000,-65.0000,27,86.68,8.82,11.86
55.468000,-90.3750,27,86.68,8.82,11.86
55.478000,-102.6250,27,86.68,8.82,11.86
55.488000,-91.7500,27,86.68,8.82,11.86
55.498000,-85.8750,27,86.68,8.82,11.86
55.508000,-85.1250,27,86.68,8.82,11.86
55.518000,-83.7500,27,86.68,8.82,11.86
55.528000,-84.3750,27,86.68,8.82,11.86
55.538000,-82.6250,27,86.68,8.82,11.86
55.548000,-82.8750,27,86.68,8.82,11.86
55.558000,-81.8750,27,86.68,8.82,11.86
55.568000,-82.1250,27,86.68,8.82,11.86
55.578000,-79.8750,27,86.68,8.82,11.86
55.588000,-80.3750,27,86.68,8.82,11.86
55.598000,-78.1250,27,86.68,8.82,11.86
55.608000,-77.6250,27,86.68,8.82,11.86
55.618000,-74.6250,27,86.68,8.82,11.86
55.628000,-74.3750,27,86.68,8.82,11.86
55.638000,-71.7500,27,86.68,8.82,11.86
55.648000,-71.7500,27,86.68,8.82,11.86
55.658000,-70.6250,27,86.68,8.82,11.86
55.668000,-72.5000,27,86.68,8.82,11.86
55.678000,-74.1250,27,86.68,8.82,11.86
55.688000,-78.1250,27,86.68,8.82,11.86
55.698000,-80.7500,27,86.68,8.82,11.86
55.708000,-83.5000,27,86.68,8.82,11.86
55.718000,-85.1250,27,86.68,8.82,11.86
55.728000,-87.2500,27,86.68,8.82,11.86
55.738000,-87.0000,27,86.68,8.82,11.86
55.748000,-88.3750,27,86.68,8.82,11.86
55.758000,-87.7500,27,86.68,8.82,11.86
55.768000,-88.2500,27,86.68,8.82,11.86
55.778000,-88.5000,27,86.68,8.82,11.86
55.788000,-88.0000,27,86.68,8.82,11.86
55.798000,-88.5000,27,86.68,8.82,11.86
55.808000,-87.6250,27,86.68,8.82,11.86
55.818000,-88.5000,27,86.68,8.82,11.86
55.828000,-87.7500,27,86.68,8.82,11.86
55.838000,-88.1250,27,86.68,8.82,11.86
55.848000,-87.3750,27,86.68,8.82,11.86
55.858000,-88.0000,27,86.68,8.82,11.86
55.868000,-87.0000,27,86.68,8.82,11.86
55.878000,-88.0000,27,86.68,8.82,11.86
55.888000,-86.2500,27,86.68,8.82,11.86
55.898000,-88.2500,27,86.68,8.82,11.86
55.908000,-86.8750,27,86.68,8.82,11.86
55.918000,-88.2500,27,86.68,8.82,11.86
55.928000,-86.3750,27,86.68,8.82,11.86
55.938000,-88.1250,27,86.68,8.82,11.86
55.948000,-86.0000,27,86.68,8.82,11.86
55.958000,-88.7500,27,86.68,8.82,11.86
55.968000,-86.2500,27,86.68,8.82,11.86
55.978000,-88.3750,27,86.68,8.82,11.86
55.988000,-86.5000,27,86.68,8.82,11.86
55.998000,-89.5000,27,86.68,8.82,11.86
56.008000,-85.7500,27,86.68,8.82,11.86
56.018000,-89.3750,27,86.68,8.82,11.86
56.028000,-86.7500,27,86.68,8.82,11.86
56.038000,-89.1250,27,86.68,8.82,11.86
56.048000,-85.1250,27,86.68,8.82,11.86
56.058000,-87.8750,27,86.68,8.82,11.86
56.068000,-84.3750,27,86.68,8.82,11.86
56.078000,-85.3750,27,86.68,8.82,11.86
56.088000,-84.5000,27,86.68,8.82,11.86
56.098000,-86.3750,27,86.68,8.82,11.86
56.108000,-84.6250,27,86.68,8.82,11.86
56.118000,-87.7500,27,86.68,8.82,11.86
56.128000,-86.3750,27,86.68,8.82,11.86
56.138000,-88.0000,27,86.68,8.82,11.86
56.148000,-86.8750,27,86.68,8.82,11.86
56.158000,-88.6250,27,86.68,8.82,11.86
56.168000,-86.8750,27,86.68,8.82,11.86
56.178000,-87.8750,27,86.68,8.82,11.86
56.188000,-87.0000,27,86.68,8.82,11.86
56.198000,-87.8750,27,86.68,8.82,11.86
56.208000,-86.7500,27,86.68,8.82,11.86
56.218000,-87.8750,27,86.68,8.82,11.86
56.228000,-83.3750,27,86.68,8.82,11.86
56.238000,-73.6250,27,86.68,8.82,11.86
56.248000,-66.2500,27,86.68,8.82,11.86
56.258000,-86.5000,27,86.68,8.82,11.86
56.268000,-99.3750,27,86.68,8.82,11.86
56.278000,-89.3750,27,86.68,8.82,11.86
56.288000,-83.5000,27,86.68,8.82,11.86
56.298000,-85.1250,27,86.68,8.82,11.86
56.308000,-83.3750,27,86.68,8.82,11.86
56.318000,-84.3750,27,86.68,8.82,11.86
56.328000,-82.0000,27,86.68,8.82,11.86
56.338000,-83.3750,27,86.68,8.82,11.86
56.348000,-81.3750,27,86.68,8.82,11.86
56.358000,-81.6250,27,86.68,8.82,11.86
56.368000,-80.0000,27,86.68,8.82,11.86
56.378000,-80.2500,27,86.68,8.82,11.86
56.388000,-78.6250,27,86.68,8.82,11.86
56.398000,-78.5000,27,86.68,8.82,11.86
56.408000,-75.3750,27,86.68,8.82,11.86
56.418000,-75.0000,27,86.68,8.82,11.86
56.428000,-72.6250,27,86.68,8.82,11.86
56.438000,-72.0000,27,86.68,8.82,11.86
56.448000,-71.6250,27,86.68,8.82,11.86
56.458000,-72.6250,27,86.68,8.82,11.86
56.468000,-74.2500,27,86.68,8.82,11.86
56.478000,-78.0000,27,86.68,8.82,11.86
56.488000,-81.2500,27,86.68,8.82,11.86
56.498000,-84.0000,27,86.68,8.82,11.86
56.508000,-85.0000,27,86.68,8.82,11.86
56.518000,-86.6250,27,86.68,8.82,11.86
56.528000,-86.6250,27,86.68,8.82,11.86
56.538000,-85.8750,27,86.68,8.82,11.86
56.548000,-86.6250,27,86.68,8.82,11.86
56.558000,-86.2500,27,86.68,8.82,11.86
56.568000,-87.0000,27,86.68,8.82,11.86
56.578000,-86.2500,27,86.68,8.82,11.86
56.588000,-87.7500,27,86.68,8.82,11.86
56.598000,-86.6250,27,86.68,8.82,11.86
56.608000,-87.7500,27,86.68,8.82,11.86
56.618000,-86.1250,27,86.68,8.82,11.86
56.628000,-86.6250,27,86.68,8.82,11.86
56.638000,-86.1250,27,86.68,8.82,11.86
56.648000,-87.5000,27,86.68,8.82,11.86
56.658000,-85.1250,27,86.68,8.82,11.86
56.668000,-86.7500,27,86.68,8.82,11.86
56.678000,-85.3750,27,86.68,8.82,11.86
56.688000,-86.8750,27,86.68,8.82,11.86
56.698000,-85.5000,27,86.68,8.82,11.86
56.708000,-87.2500,27,86.68,8.82,11.86
56.718000,-85.6250,27,86.68,8.82,11.86
56.728000,-87.6250,27,86.68,8.82,11.86
56.738000,-85.3750,27,86.68,8.82,11.86
56.748000,-87.6250,27,86.68,8.82,11.86
56.758000,-86.1250,27,86.68,8.82,11.86
56.768000,-87.3750,27,86.68,8.82,11.86
56.778000,-86.3750,27,86.68,8.82,11.86
56.788000,-88.1250,27,86.68,8.82,11.86
56.798000,-85.2500,27,86.68,8.82,11.86
56.808000,-88.1250,27,86.68,8.82,11.86
56.818000,-85.0000,27,86.68,8.82,11.86
56.828000,-86.6250,27,86.68,8.82,11.86
56.838000,-84.1250,27,86.68,8.82,11.86
56.848000,-86.2500,27,86.68,8.82,11.86
56.858000,-83.6250,27,86.68,8.82,11.86
56.868000,-85.0000,27,86.68,8.82,11.86
56.878000,-86.3750,27,86.68,8.82,11.86
56.888000,-86.5000,27,86.68,8.82,11.86
56.898000,-87.6250,27,86.68,8.82,11.86
56.908000,-67.3750,27,86.68,8.82,11.86
56.918000,-84.6250,27,86.68,8.82,11.86
56.928000,-84.3750,27,86.68,8.82,11.86
56.938000,-77.3750,27,86.68,8.82,11.86
56.948000,-72.3750,27,86.68,8.82,11.86
56.958000,-72.0000,27,86.68,8.82,11.86
56.968000,-79.6250,27,86.68,8.82,11.86
56.978000,-81.1250,27,86.68,8.82,11.86
56.988000,-87.8750,27,86.68,8.82,11.86
56.998000,-88.1250,27,86.68,8.82,11.86
57.008000,-88.7500,27,86.68,8.82,11.86
57.018000,-86.1250,27,86.68,8.82,11.86
57.028000,-88.6250,27,86.68,8.82,11.86
57.038000,-86.5000,27,86.68,8.82,11.86
57.048000,-88.6250,27,86.68,8.82,11.86
57.058000,-85.7500,27,86.68,8.82,11.86
57.068000,-88.5000,27,86.68,8.82,11.86
57.078000,-86.1250,27,86.68,8.82,11.86
57.088000,-88.3750,27,86.68,8.82,11.86
57.098000,-85.5000,27,86.68,8.82,11.86
57.108000,-86.0000,27,86.68,8.82,11.86
57.118000,-85.6250,27,86.68,8.82,11.86
57.128000,-86.3750,27,86.68,8.82,11.86
57.138000,-85.3750,27,86.68,8.82,11.86
57.148000,-84.2500,27,86.68,8.82,11.86
57.158000,-88.6250,27,86.68,8.82,11.86
57.168000,-84.8750,27,86.68,8.82,11.86
57.178000,-84.1250,27,86.68,8.82,11.86
57.188000,-80.2500,27,86.68,8.82,11.86
57.198000,-79.2500,27,86.68,8.82,11.86
57.208000,-73.1250,27,86.68,8.82,11.86
57.218000,-71.0000,27,86.68,8.82,11.86
57.228000,-72.7500,27,86.68,8.82,11.86
57.238000,-80.1250,27,86.68,8.82,11.86
57.248000,-85.6250,27,86.68,8.82,11.86
57.258000,-87.1250,27,86.68,8.82,11.86
57.268000,-86.3750,27,86.68,8.82,11.86
57.278000,-88.2500,27,86.68,8.82,11.86
57.288000,-86.1250,27,86.68,8.82,11.86
57.298000,-88.7500,27,86.68,8.82,11.86
57.308000,-85.8750,27,86.68,8.82,11.86
57.318000,-89.3750,27,86.68,8.82,11.86
57.328000,-86.2500,27,86.68,8.82,11.86
57.338000,-88.2500,27,86.68,8.82,11.86
57.348000,-85.0000,27,86.68,8.82,11.86
57.358000,-88.6250,27,86.68,8.82,11.86
57.368000,-85.5000,27,86.68,8.82,11.86
57.378000,-85.6250,27,86.68,8.82,11.86
57.388000,-85.7500,27,86.68,8.82,11.86
57.398000,-86.7500,27,86.68,8.82,11.86
57.408000,-85.1250,27,86.68,8.82,11.86
