timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
18.248000,-52.5000,7,87.39,-0.67,6.49
18.258000,-49.7500,7,87.39,-0.67,6.49
18.268000,-52.8750,7,87.39,-0.67,6.49
18.278000,-50.1250,7,87.39,-0.67,6.49
18.288000,-54.5000,7,87.39,-0.67,6.49
18.298000,-56.2500,7,87.39,-0.67,6.49
18.308000,-64.0000,7,87.39,-0.67,6.49
18.318000,-63.1250,7,87.39,-0.67,6.49
18.328000,-70.6250,7,87.39,-0.67,6.49
18.338000,-69.6250,7,87.39,-0.67,6.49
18.348000,-75.7500,7,87.39,-0.67,6.49
18.358000,-74.8750,7,87.39,-0.67,6.49
18.368000,-79.3750,7,87.39,-0.67,6.49
18.378000,-81.7500,7,87.39,-0.67,6.49
18.388000,-84.8750,7,87.39,-0.67,6.49
18.398000,-80.8750,7,87.39,-0.67,6.49
18.408000,-78.2500,7,87.39,-0.67,6.49
18.418000,-78.2500,7,87.39,-0.67,6.49
18.428000,-81.5000,7,87.39,-0.67,6.49
18.438000,-83.6250,7,87.39,-0.67,6.49
18.448000,-81.0000,7,87.39,-0.67,6.49
18.458000,-82.8750,7,87.39,-0.67,6.49
18.468000,-87.6250,7,87.39,-0.67,6.49
18.478000,-81.0000,7,87.39,-0.67,6.49
18.488000,-96.7500,7,87.39,-0.67,6.49
18.498000,-93.0000,7,87.39,-0.67,6.49
18.508000,-93.2500,7,87.39,-0.67,6.49
18.518000,-93.2500,7,87.39,-0.67,6.49
18.528000,-90.3750,7,87.39,-0.67,6.49
18.538000,-69.5000,7,87.39,-0.67,6.49
18.548000,-80.0000,7,87.39,-0.67,6.49
18.558000,-76.2500,7,87.39,-0.67,6.49
18.568000,-71.3750,7,87.39,-0.67,6.49
18.578000,-72.0000,7,87.39,-0.67,6.49
18.588000,-65.1250,7,87.39,-0.67,6.49
18.598000,-62.2500,7,87.39,-0.67,6.49
18.608000,-58.0000,7,87.39,-0.67,6.49
18.618000,-62.0000,7,87.39,-0.67,6.49
18.628000,-61.1250,9,85.07,-0.10,5.02
18.638000,-58.5000,9,85.07,-0.10,5.02
18.648000,-62.8750,9,85.07,-0.10,5.02
18.658000,-57.2500,9,85.07,-0.10,5.02
18.668000,-60.5000,9,85.07,-0.10,5.02
18.678000,-53.3750,9,85.07,-0.10,5.02
18.688000,-52.1250,9,85.07,-0.10,5.02
18.698000,-55.6250,9,85.07,-0.10,5.02
18.708000,-61.5000,9,85.07,-0.10,5.02
18.718000,-76.6250,9,85.07,-0.10,5.02
18.728000,-64.1250,9,85.07,-0.10,5.02
18.738000,-63.3750,9,85.07,-0.10,5.02
18.748000,-64.1250,9,85.07,-0.10,5.02
18.758000,-65.0000,9,85.07,-0.10,5.02
18.768000,-68.5000,9,85.07,-0.10,5.02
18.778000,-69.3750,9,85.07,-0.10,5.02
18.788000,-68.0000,9,85.07,-0.10,5.02
18.798000,-67.8750,9,85.07,-0.10,5.02
18.808000,-67.7500,9,85.07,-0.10,5.02
18.818000,-70.6250,9,85.07,-0.10,5.02
18.828000,-68.3750,9,85.07,-0.10,5.02
18.838000,-72.3750,9,85.07,-0.10,5.02
18.848000,-70.1250,9,85.07,-0.10,5.02
18.858000,-70.5000,9,85.07,-0.10,5.02
18.868000,-67.1250,9,85.07,-0.10,5.02
18.878000,-79.3750,9,85.07,-0.10,5.02
18.888000,-72.1250,9,85.07,-0.10,5.02
18.898000,-72.2500,9,85.07,-0.10,5.02
18.908000,-71.6250,9,85.07,-0.10,5.02
18.918000,-75.5000,9,85.07,-0.10,5.02
18.928000,-78.5000,9,85.07,-0.10,5.02
18.938000,-87.0000,9,85.07,-0.10,5.02
18.948000,-87.0000,9,85.07,-0.10,5.02
18.958000,-90.8750,9,85.07,-0.10,5.02
18.968000,-89.5000,9,85.07,-0.10,5.02
18.978000,-92.6250,9,85.07,-0.10,5.02
18.988000,-88.7500,9,85.07,-0.10,5.02
18.998000,-92.1250,9,85.07,-0.10,5.02
19.008000,-90.2500,9,85.07,-0.10,5.02
19.018000,-93.3750,9,85.07,-0.10,5.02
19.028000,-90.8750,9,85.07,-0.10,5.02
19.038000,-94.5000,9,85.07,-0.10,5.02
19.048000,-91.3750,9,85.07,-0.10,5.02
19.058000,-94.5000,9,85.07,-0.10,5.02
19.068000,-92.3750,9,85.07,-0.10,5.02
19.078000,-93.8750,9,85.07,-0.10,5.02
19.088000,-101.2500,9,85.07,-0.10,5.02
19.098000,-103.8750,9,85.07,-0.10,5.02
19.108000,-100.8750,9,85.07,-0.10,5.02
19.118000,-103.0000,9,85.07,-0.10,5.02
19.128000,-99.0000,9,85.07,-0.10,5.02
19.138000,-95.5000,9,85.07,-0.10,5.02
19.148000,-89.7500,9,85.07,-0.10,5.02
19.158000,-92.0000,9,85.07,-0.10,5.02
19.168000,-86.0000,9,85.07,-0.10,5.02
19.178000,-92.3750,9,85.07,-0.10,5.02
19.188000,-90.3750,9,85.07,-0.10,5.02
19.198000,-97.7500,9,85.07,-0.10,5.02
19.208000,-98.5000,9,85.07,-0.10,5.02
19.218000,-102.5000,9,85.07,-0.10,5.02
19.228000,-99.8750,9,85.07,-0.10,5.02
19.238000,-104.2500,9,85.07,-0.10,5.02
19.248000,-100.6250,9,85.07,-0.10,5.02
19.258000,-104.6250,9,85.07,-0.10,5.02
19.268000,-101.2500,9,85.07,-0.10,5.02
19.278000,-105.3750,9,85.07,-0.10,5.02
19.288000,-103.2500,9,85.07,-0.10,5.02
19.298000,-105.1250,9,85.07,-0.10,5.02
19.308000,-100.7500,9,85.07,-0.10,5.02
19.318000,-99.3750,9,85.07,-0.10,5.02
19.328000,-93.0000,9,85.07,-0.10,5.02
19.338000,-101.5000,9,85.07,-0.10,5.02
19.348000,-113.7500,9,85.07,-0.10,5.02
19.358000,-112.6250,9,85.07,-0.10,5.02
19.368000,-95.6250,9,85.07,-0.10,5.02
19.378000,-94.8750,9,85.07,-0.10,5.02
19.388000,-87.1250,9,85.07,-0.10,5.02
19.398000,-90.7500,9,85.07,-0.10,5.02
19.408000,-81.8750,9,85.07,-0.10,5.02
19.418000,-86.1250,9,85.07,-0.10,5.02
19.428000,-79.5000,9,85.07,-0.10,5.02
19.438000,-82.3750,9,85.07,-0.10,5.02
19.448000,-76.2500,9,85.07,-0.10,5.02
19.458000,-70.7500,9,85.07,-0.10,5.02
19.468000,-73.2500,9,85.07,-0.10,5.02
19.478000,-69.3750,9,85.07,-0.10,5.02
19.488000,-68.6250,9,85.07,-0.10,5.02
19.498000,-65.5000,9,85.07,-0.10,5.02
19.508000,-63.3750,9,85.07,-0.10,5.02
19.518000,-64.5000,9,85.07,-0.10,5.02
19.528000,-64.3750,9,85.07,-0.10,5.02
19.538000,-66.5000,9,85.07,-0.10,5.02
19.548000,-68.2500,9,85.07,-0.10,5.02
19.558000,-75.1250,9,85.07,-0.10,5.02
19.568000,-74.7500,9,85.07,-0.10,5.02
19.578000,-81.0000,9,85.07,-0.10,5.02
19.588000,-78.5000,9,85.07,-0.10,5.02
19.598000,-87.6250,9,85.07,-0.10,5.02
19.608000,-91.2500,9,85.07,-0.10,5.02
19.618000,-88.7500,9,85.07,-0.10,5.02
19.628000,-92.5000,9,85.07,-0.10,5.02
19.638000,-92.1250,9,85.07,-0.10,5.02
19.648000,-94.5000,9,85.07,-0.10,5.02
19.658000,-101.7500,9,85.07,-0.10,5.02
19.668000,-104.2500,9,85.07,-0.10,5.02
19.678000,-104.0000,9,85.07,-0.10,5.02
19.688000,-106.5000,9,85.07,-0.10,5.02
19.698000,-104.8750,9,85.07,-0.10,5.02
19.708000,-103.0000,9,85.07,-0.10,5.02
19.718000,-100.7500,9,85.07,-0.10,5.02
19.728000,-100.5000,9,85.07,-0.10,5.02
19.738000,-97.5000,9,85.07,-0.10,5.02
19.748000,-100.1250,9,85.07,-0.10,5.02
19.758000,-101.2500,9,85.07,-0.10,5.02
19.768000,-101.5000,9,85.07,-0.10,5.02
19.778000,-102.1250,9,85.07,-0.10,5.02
19.788000,-105.3750,9,85.07,-0.10,5.02
19.798000,-104.7500,9,85.07,-0.10,5.02
19.808000,-108.5000,9,85.07,-0.10,5.02
19.818000,-107.6250,9,85.07,-0.10,5.02
19.828000,-110.0000,9,85.07,-0.10,5.02
19.838000,-108.8750,9,85.07,-0.10,5.02
19.848000,-107.2500,9,85.07,-0.10,5.02
19.858000,-100.6250,9,85.07,-0.10,5.02
19.868000,-102.6250,9,85.07,-0.10,5.02
19.878000,-95.5000,9,85.07,-0.10,5.02
19.888000,-90.7500,9,85.07,-0.10,5.02
19.898000,-82.7500,9,85.07,-0.10,5.02
19.908000,-84.1250,9,85.07,-0.10,5.02
19.918000,-78.1250,9,85.07,-0.10,5.02
19.928000,-81.0000,9,85.07,-0.10,5.02
19.938000,-76.0000,9,85.07,-0.10,5.02
19.948000,-79.1250,9,85.07,-0.10,5.02
19.958000,-71.7500,9,85.07,-0.10,5.02
19.968000,-68.3750,9,85.07,-0.10,5.02
19.978000,-62.5000,9,85.07,-0.10,5.02
19.988000,-71.8750,9,85.07,-0.10,5.02
19.998000,-84.8750,9,85.07,-0.10,5.02
20.008000,-78.8750,9,85.07,-0.10,5.02
20.018000,-70.1250,9,85.07,-0.10,5.02
20.028000,-75.1250,9,85.07,-0.10,5.02
20.038000,-71.3750,9,85.07,-0.10,5.02
20.048000,-75.1250,9,85.07,-0.10,5.02
20.058000,-71.8750,9,85.07,-0.10,5.02
20.068000,-73.8750,9,85.07,-0.10,5.02
20.078000,-70.0000,9,85.07,-0.10,5.02
20.088000,-73.0000,9,85.07,-0.10,5.02
20.098000,-68.7500,9,85.07,-0.10,5.02
20.108000,-71.2500,9,85.07,-0.10,5.02
20.118000,-66.7500,9,85.07,-0.10,5.02
20.128000,-68.0000,9,85.07,-0.10,5.02
20.138000,-64.3750,9,85.07,-0.10,5.02
20.148000,-66.1250,9,85.07,-0.10,5.02
20.158000,-62.7500,9,85.07,-0.10,5.02
20.168000,-64.1250,9,85.07,-0.10,5.02
20.178000,-62.3750,9,85.07,-0.10,5.02
20.188000,-59.8750,9,85.07,-0.10,5.02
20.198000,-67.0000,9,85.07,-0.10,5.02
20.208000,-66.5000,9,85.07,-0.10,5.02
20.218000,-73.1250,9,85.07,-0.10,5.02
20.228000,-76.2500,9,85.07,-0.10,5.02
20.238000,-73.6250,9,85.07,-0.10,5.02
20.248000,-73.3750,9,85.07,-0.10,5.02
20.258000,-76.2500,9,85.07,-0.10,5.02
20.268000,-75.0000,9,85.07,-0.10,5.02
20.278000,-73.5000,9,85.07,-0.10,5.02
20.288000,-71.1250,9,85.07,-0.10,5.02
20.298000,-72.7500,9,85.07,-0.10,5.02
20.308000,-78.2500,9,85.07,-0.10,5.02
20.318000,-71.6250,9,85.07,-0.10,5.02
20.328000,-77.1250,9,85.07,-0.10,5.02
20.338000,-80.0000,9,85.07,-0.10,5.02
20.348000,-77.7500,9,85.07,-0.10,5.02
20.358000,-84.1250,9,85.07,-0.10,5.02
20.368000,-78.7500,9,85.07,-0.10,5.02
20.378000,-75.6250,9,85.07,-0.10,5.02
20.388000,-75.7500,9,85.07,-0.10,5.02
20.398000,-86.0000,9,85.07,-0.10,5.02
20.408000,-81.3750,9,85.07,-0.10,5.02
20.418000,-89.2500,9,85.07,-0.10,5.02
20.428000,-95.7500,9,85.07,-0.10,5.02
20.438000,-101.0000,9,85.07,-0.10,5.02
20.448000,-105.7500,9,85.07,-0.10,5.02
20.458000,-99.6250,9,85.07,-0.10,5.02
20.468000,-107.7500,9,85.07,-0.10,5.02
20.478000,-97.2500,9,85.07,-0.10,5.02
20.488000,-92.5000,9,85.07,-0.10,5.02
20.498000,-86.1250,9,85.07,-0.10,5.02
20.508000,-88.6250,9,85.07,-0.10,5.02
20.518000,-89.8750,9,85.07,-0.10,5.02
20.528000,-107.6250,9,85.07,-0.10,5.02
20.538000,-113.0000,9,85.07,-0.10,5.02
20.548000,-118.6250,9,85.07,-0.10,5.02
20.558000,-115.5000,9,85.07,-0.10,5.02
20.568000,-118.3750,9,85.07,-0.10,5.02
20.578000,-114.5000,9,85.07,-0.10,5.02
20.588000,-115.3750,9,85.07,-0.10,5.02
20.598000,-113.2500,9,85.07,-0.10,5.02
20.608000,-107.8750,9,85.07,-0.10,5.02
20.618000,-98.8750,9,85.07,-0.10,5.02
20.628000,-105.6250,9,85.07,-0.10,5.02
20.638000,-115.5000,9,85.07,-0.10,5.02
20.648000,-117.0000,9,85.07,-0.10,5.02
20.658000,-96.7500,9,85.07,-0.10,5.02
20.668000,-83.0000,9,85.07,-0.10,5.02
20.678000,-65.7500,9,85.07,-0.10,5.02
20.688000,-61.0000,9,85.07,-0.10,5.02
20.698000,-60.1250,9,85.07,-0.10,5.02
20.708000,-68.5000,9,85.07,-0.10,5.02
20.718000,-60.8750,9,85.07,-0.10,5.02
20.728000,-63.7500,9,85.07,-0.10,5.02
20.738000,-71.0000,9,85.07,-0.10,5.02
20.748000,-72.8750,9,85.07,-0.10,5.02
20.758000,-41.1250,9,85.07,-0.10,5.02
20.768000,-36.6250,9,85.07,-0.10,5.02
20.778000,-24.1250,9,85.07,-0.10,5.02
20.788000,-35.1250,9,85.07,-0.10,5.02
20.798000,-32.1250,9,85.07,-0.10,5.02
20.808000,-37.1250,9,85.07,-0.10,5.02
20.818000,-32.8750,9,85.07,-0.10,5.02
20.828000,-25.5000,9,85.07,-0.10,5.02
20.838000,-35.3750,9,85.07,-0.10,5.02
20.848000,-21.8750,9,85.07,-0.10,5.02
20.858000,-30.5000,9,85.07,-0.10,5.02
20.868000,-34.3750,9,85.07,-0.10,5.02
20.878000,-41.7500,9,85.07,-0.10,5.02
20.888000,-37.5000,9,85.07,-0.10,5.02
20.898000,-38.8750,9,85.07,-0.10,5.02
20.908000,-41.1250,9,85.07,-0.10,5.02
20.918000,-39.5000,9,85.07,-0.10,5.02
20.928000,-40.1250,9,85.07,-0.10,5.02
20.938000,-35.2500,9,85.07,-0.10,5.02
20.948000,-37.1250,9,85.07,-0.10,5.02
20.958000,-28.7500,9,85.07,-0.10,5.02
20.968000,-41.2500,9,85.07,-0.10,5.02
20.978000,-50.5000,9,85.07,-0.10,5.02
20.988000,-51.6250,9,85.07,-0.10,5.02
20.998000,-56.1250,9,85.07,-0.10,5.02
21.008000,-58.2500,9,85.07,-0.10,5.02
21.018000,-57.1250,9,85.07,-0.10,5.02
21.028000,-54.3750,9,85.07,-0.10,5.02
21.038000,-60.6250,9,85.07,-0.10,5.02
21.048000,-73.5000,9,85.07,-0.10,5.02
21.058000,-74.2500,9,85.07,-0.10,5.02
21.068000,-76.3750,9,85.07,-0.10,5.02
21.078000,-78.7500,9,85.07,-0.10,5.02
21.088000,-79.3750,9,85.07,-0.10,5.02
21.098000,-81.1250,9,85.07,-0.10,5.02
21.108000,-80.7500,9,85.07,-0.10,5.02
21.118000,-83.0000,9,85.07,-0.10,5.02
21.128000,-84.6250,9,85.07,-0.10,5.02
21.138000,-91.2500,9,85.07,-0.10,5.02
21.148000,-89.1250,9,85.07,-0.10,5.02
21.158000,-92.2500,9,85.07,-0.10,5.02
21.168000,-85.8750,9,85.07,-0.10,5.02
21.178000,-79.2500,9,85.07,-0.10,5.02
21.188000,-96.6250,9,85.07,-0.10,5.02
21.198000,-87.5000,9,85.07,-0.10,5.02
21.208000,-85.0000,9,85.07,-0.10,5.02
21.218000,-79.7500,9,85.07,-0.10,5.02
21.228000,-83.2500,9,85.07,-0.10,5.02
21.238000,-89.7500,9,85.07,-0.10,5.02
21.248000,-94.1250,9,85.07,-0.10,5.02
21.258000,-92.2500,9,85.07,-0.10,5.02
21.268000,-84.8750,9,85.07,-0.10,5.02
21.278000,-86.0000,9,85.07,-0.10,5.02
21.288000,-84.5000,9,85.07,-0.10,5.02
21.298000,-89.2500,9,85.07,-0.10,5.02
21.308000,-97.7500,9,85.07,-0.10,5.02
21.318000,-100.0000,9,85.07,-0.10,5.02
21.328000,-100.5000,9,85.07,-0.10,5.02
21.338000,-103.2500,9,85.07,-0.10,5.02
21.348000,-100.2500,9,85.07,-0.10,5.02
21.358000,-102.7500,9,85.07,-0.10,5.02
21.368000,-99.2500,9,85.07,-0.10,5.02
21.378000,-99.3750,9,85.07,-0.10,5.02
21.388000,-101.5000,9,85.07,-0.10,5.02
21.398000,-96.8750,9,85.07,-0.10,5.02
21.408000,-101.5000,9,85.07,-0.10,5.02
21.418000,-96.7500,9,85.07,-0.10,5.02
21.428000,-94.8750,9,85.07,-0.10,5.02
21.438000,-95.2500,9,85.07,-0.10,5.02
21.448000,-92.2500,9,85.07,-0.10,5.02
21.458000,-72.2500,9,85.07,-0.10,5.02
21.468000,-79.0000,9,85.07,-0.10,5.02
21.478000,-85.0000,9,85.07,-0.10,5.02
21.488000,-86.3750,9,85.07,-0.10,5.02
21.498000,-86.8750,9,85.07,-0.10,5.02
21.508000,-88.7500,9,85.07,-0.10,5.02
21.518000,-85.7500,9,85.07,-0.10,5.02
21.528000,-76.5000,9,85.07,-0.10,5.02
21.538000,-89.1250,9,85.07,-0.10,5.02
21.548000,-97.5000,9,85.07,-0.10,5.02
21.558000,-95.5000,9,85.07,-0.10,5.02
21.568000,-94.6250,9,85.07,-0.10,5.02
21.578000,-92.6250,9,85.07,-0.10,5.02
21.588000,-98.3750,9,85.07,-0.10,5.02
21.598000,-92.5000,9,85.07,-0.10,5.02
21.608000,-96.7500,9,85.07,-0.10,5.02
21.618000,-88.5000,9,85.07,-0.10,5.02
21.628000,-94.5000,9,85.07,-0.10,5.02
21.638000,-93.7500,9,85.07,-0.10,5.02
21.648000,-97.8750,9,85.07,-0.10,5.02
21.658000,-94.5000,9,85.07,-0.10,5.02
21.668000,-97.8750,9,85.07,-0.10,5.02
21.678000,-94.8750,9,85.07,-0.10,5.02
21.688000,-107.5000,9,85.07,-0.10,5.02
21.698000,-142.0000,9,85.07,-0.10,5.02
21.708000,-176.0000,9,85.07,-0.10,5.02
21.718000,-199.7500,9,85.07,-0.10,5.02
21.728000,-198.5000,9,85.07,-0.10,5.02
21.738000,-186.3750,9,85.07,-0.10,5.02
21.748000,-189.5000,9,85.07,-0.10,5.02
21.758000,-178.3750,9,85.07,-0.10,5.02
21.768000,-164.3750,9,85.07,-0.10,5.02
21.778000,-158.7500,9,85.07,-0.10,5.02
21.788000,-157.3750,9,85.07,-0.10,5.02
21.798000,-152.1250,9,85.07,-0.10,5.02
21.808000,-145.8750,9,85.07,-0.10,5.02
21.818000,-142.2500,9,85.07,-0.10,5.02
21.828000,-130.7500,9,85.07,-0.10,5.02
21.838000,-122.6250,9,85.07,-0.10,5.02
21.848000,-139.1250,9,85.07,-0.10,5.02
21.858000,-132.8750,9,85.07,-0.10,5.02
21.868000,-149.2500,9,85.07,-0.10,5.02
21.878000,-138.3750,9,85.07,-0.10,5.02
21.888000,-139.1250,9,85.07,-0.10,5.02
21.898000,-140.3750,9,85.07,-0.10,5.02
21.908000,-137.6250,9,85.07,-0.10,5.02
21.918000,-135.2500,9,85.07,-0.10,5.02
21.928000,-132.8750,9,85.07,-0.10,5.02
21.938000,-133.0000,9,85.07,-0.10,5.02
21.948000,-134.1250,9,85.07,-0.10,5.02
21.958000,-133.7500,9,85.07,-0.10,5.02
21.968000,-128.2500,9,85.07,-0.10,5.02
21.978000,-121.0000,9,85.07,-0.10,5.02
21.988000,-118.8750,9,85.07,-0.10,5.02
21.998000,-129.1250,9,85.07,-0.10,5.02
22.008000,-133.5000,9,85.07,-0.10,5.02
22.018000,-99.7500,9,85.07,-0.10,5.02
22.028000,-139.8750,9,85.07,-0.10,5.02
22.038000,-151.7500,9,85.07,-0.10,5.02
22.048000,-133.7500,9,85.07,-0.10,5.02
22.058000,-136.2500,9,85.07,-0.10,5.02
22.068000,-139.1250,9,85.07,-0.10,5.02
22.078000,-119.0000,9,85.07,-0.10,5.02
22.088000,-115.6250,9,85.07,-0.10,5.02
22.098000,-117.8750,9,85.07,-0.10,5.02
22.108000,-122.0000,9,85.07,-0.10,5.02
22.118000,-116.5000,9,85.07,-0.10,5.02
22.128000,-118.7500,9,85.07,-0.10,5.02
22.138000,-116.2500,9,85.07,-0.10,5.02
22.148000,-115.8750,9,85.07,-0.10,5.02
22.158000,-114.1250,9,85.07,-0.10,5.02
22.168000,-119.2500,9,85.07,-0.10,5.02
22.178000,-111.1250,9,85.07,-0.10,5.02
22.188000,-108.1250,9,85.07,-0.10,5.02
22.198000,-110.7500,9,85.07,-0.10,5.02
22.208000,-103.0000,9,85.07,-0.10,5.02
22.218000,-97.1250,9,85.07,-0.10,5.02
22.228000,-82.2500,9,85.07,-0.10,5.02
22.238000,-73.7500,9,85.07,-0.10,5.02
22.248000,-69.1250,9,85.07,-0.10,5.02
22.258000,-66.5000,9,85.07,-0.10,5.02
22.268000,-59.3750,9,85.07,-0.10,5.02
22.278000,-56.2500,9,85.07,-0.10,5.02
22.288000,-54.2500,9,85.07,-0.10,5.02
22.298000,-53.5000,9,85.07,-0.10,5.02
22.308000,-52.0000,9,85.07,-0.10,5.02
22.318000,-50.2500,9,85.07,-0.10,5.02
22.328000,-51.2500,9,85.07,-0.10,5.02
22.338000,-46.2500,9,85.07,-0.10,5.02
22.348000,-42.6250,9,85.07,-0.10,5.02
22.358000,-45.5000,9,85.07,-0.10,5.02
22.368000,-55.2500,9,85.07,-0.10,5.02
22.378000,-58.3750,9,85.07,-0.10,5.02
22.388000,-45.3750,11,68.81,-0.11,10.22
22.398000,-50.1250,11,68.81,-0.11,10.22
22.408000,-47.7500,11,68.81,-0.11,10.22
22.418000,-49.5000,11,68.81,-0.11,10.22
22.428000,-46.7500,11,68.81,-0.11,10.22
22.438000,-49.5000,11,68.81,-0.11,10.22
22.448000,-47.2500,11,68.81,-0.11,10.22
22.458000,-49.3750,11,68.81,-0.11,10.22
22.468000,-50.5000,11,68.81,-0.11,10.22
22.478000,-48.0000,11,68.81,-0.11,10.22
22.488000,-51.1250,11,68.81,-0.11,10.22
22.498000,-49.6250,11,68.81,-0.11,10.22
22.508000,-50.2500,11,68.81,-0.11,10.22
22.518000,-46.5000,11,68.81,-0.11,10.22
22.528000,-49.6250,11,68.81,-0.11,10.22
22.538000,-49.7500,11,68.81,-0.11,10.22
22.548000,-49.0000,11,68.81,-0.11,10.22
22.558000,-50.3750,11,68.81,-0.11,10.22
22.568000,-50.6250,11,68.81,-0.11,10.22
22.578000,-56.0000,11,68.81,-0.11,10.22
22.588000,-59.5000,11,68.81,-0.11,10.22
22.598000,-61.1250,11,68.81,-0.11,10.22
22.608000,-62.5000,11,68.81,-0.11,10.22
22.618000,-63.2500,11,68.81,-0.11,10.22
22.628000,-66.1250,11,68.81,-0.11,10.22
22.638000,-63.6250,11,68.81,-0.11,10.22
22.648000,-65.6250,11,68.81,-0.11,10.22
22.658000,-64.3750,11,68.81,-0.11,10.22
22.668000,-65.7500,11,68.81,-0.11,10.22
22.678000,-63.1250,11,68.81,-0.11,10.22
22.688000,-65.0000,11,68.81,-0.11,10.22
22.698000,-64.5000,11,68.81,-0.11,10.22
22.708000,-68.0000,11,68.81,-0.11,10.22
22.718000,-65.8750,11,68.81,-0.11,10.22
22.728000,-68.7500,11,68.81,-0.11,10.22
22.738000,-66.1250,11,68.81,-0.11,10.22
22.748000,-66.1250,11,68.81,-0.11,10.22
22.758000,-65.5000,11,68.81,-0.11,10.22
22.768000,-68.1250,11,68.81,-0.11,10.22
22.778000,-65.7500,11,68.81,-0.11,10.22
22.788000,-69.7500,11,68.81,-0.11,10.22
22.798000,-65.0000,11,68.81,-0.11,10.22
22.808000,-63.8750,11,68.81,-0.11,10.22
22.818000,-58.3750,11,68.81,-0.11,10.22
22.828000,-65.7500,11,68.81,-0.11,10.22
22.838000,-65.0000,11,68.81,-0.11,10.22
22.848000,-66.1250,11,68.81,-0.11,10.22
22.858000,-65.1250,11,68.81,-0.11,10.22
22.868000,-68.1250,11,68.81,-0.11,10.22
22.878000,-65.5000,11,68.81,-0.11,10.22
22.888000,-70.0000,11,68.81,-0.11,10.22
22.898000,-67.1250,11,68.81,-0.11,10.22
22.908000,-70.5000,11,68.81,-0.11,10.22
22.918000,-66.7500,11,68.81,-0.11,10.22
22.928000,-69.1250,11,68.81,-0.11,10.22
22.938000,-66.7500,11,68.81,-0.11,10.22
22.948000,-70.6250,11,68.81,-0.11,10.22
22.958000,-68.3750,11,68.81,-0.11,10.22
22.968000,-71.1250,11,68.81,-0.11,10.22
22.978000,-68.7500,11,68.81,-0.11,10.22
22.988000,-71.7500,11,68.81,-0.11,10.22
22.998000,-67.7500,11,68.81,-0.11,10.22
23.008000,-70.7500,11,68.81,-0.11,10.22
23.018000,-68.5000,11,68.81,-0.11,10.22
23.028000,-72.0000,11,68.81,-0.11,10.22
23.038000,-70.7500,11,68.81,-0.11,10.22
23.048000,-72.0000,11,68.81,-0.11,10.22
23.058000,-71.1250,11,68.81,-0.11,10.22
23.068000,-72.7500,11,68.81,-0.11,10.22
23.078000,-72.2500,11,68.81,-0.11,10.22
23.088000,-73.7500,11,68.81,-0.11,10.22
23.098000,-73.3750,11,68.81,-0.11,10.22
23.108000,-74.7500,11,68.81,-0.11,10.22
23.118000,-71.8750,11,68.81,-0.11,10.22
23.128000,-74.6250,11,68.81,-0.11,10.22
23.138000,-69.8750,11,68.81,-0.11,10.22
23.148000,-63.2500,11,68.81,-0.11,10.22
23.158000,-60.3750,11,68.81,-0.11,10.22
23.168000,-72.0000,11,68.81,-0.11,10.22
23.178000,-82.5000,11,68.81,-0.11,10.22
23.188000,-73.2500,11,68.81,-0.11,10.22
23.198000,-65.6250,11,68.81,-0.11,10.22
23.208000,-67.7500,11,68.81,-0.11,10.22
23.218000,-65.5000,11,68.81,-0.11,10.22
23.228000,-61.8750,11,68.81,-0.11,10.22
23.238000,-64.3750,11,68.81,-0.11,10.22
23.248000,-63.1250,11,68.81,-0.11,10.22
23.258000,-64.0000,11,68.81,-0.11,10.22
23.268000,-63.7500,11,68.81,-0.11,10.22
23.278000,-59.8750,11,68.81,-0.11,10.22
23.288000,-62.0000,11,68.81,-0.11,10.22
23.298000,-56.8750,11,68.81,-0.11,10.22
23.308000,-61.0000,11,68.81,-0.11,10.22
23.318000,-56.7500,11,68.81,-0.11,10.22
23.328000,-59.7500,11,68.81,-0.11,10.22
23.338000,-57.5000,11,68.81,-0.11,10.22
23.348000,-59.0000,11,68.81,-0.11,10.22
23.358000,-55.0000,11,68.81,-0.11,10.22
23.368000,-59.8750,11,68.81,-0.11,10.22
23.378000,-64.3750,11,68.81,-0.11,10.22
23.388000,-62.3750,11,68.81,-0.11,10.22
23.398000,-67.8750,11,68.81,-0.11,10.22
23.408000,-68.5000,11,68.81,-0.11,10.22
23.418000,-74.6250,11,68.81,-0.11,10.22
23.428000,-76.5000,11,68.81,-0.11,10.22
23.438000,-77.6250,11,68.81,-0.11,10.22
23.448000,-78.2500,11,68.81,-0.11,10.22
23.458000,-77.2500,11,68.81,-0.11,10.22
23.468000,-77.3750,11,68.81,-0.11,10.22
23.478000,-79.3750,11,68.81,-0.11,10.22
23.488000,-78.6250,11,68.81,-0.11,10.22
23.498000,-80.6250,11,68.81,-0.11,10.22
23.508000,-77.2500,11,68.81,-0.11,10.22
23.518000,-78.7500,11,68.81,-0.11,10.22
23.528000,-76.0000,11,68.81,-0.11,10.22
23.538000,-78.6250,11,68.81,-0.11,10.22
23.548000,-78.8750,11,68.81,-0.11,10.22
23.558000,-79.5000,11,68.81,-0.11,10.22
23.568000,-78.0000,11,68.81,-0.11,10.22
23.578000,-79.6250,11,68.81,-0.11,10.22
23.588000,-77.2500,11,68.81,-0.11,10.22
23.598000,-75.5000,11,68.81,-0.11,10.22
