timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
59.148000,-81.7500,29,103.07,8.14,17.37
59.158000,-82.3750,29,103.07,8.14,17.37
59.168000,-80.3750,29,103.07,8.14,17.37
59.178000,-78.5000,29,103.07,8.14,17.37
59.188000,-75.8750,29,103.07,8.14,17.37
59.198000,-74.8750,29,103.07,8.14,17.37
59.208000,-72.6250,29,103.07,8.14,17.37
59.218000,-74.0000,29,103.07,8.14,17.37
59.228000,-73.1250,29,103.07,8.14,17.37
59.238000,-76.1250,29,103.07,8.14,17.37
59.248000,-78.5000,29,103.07,8.14,17.37
59.258000,-83.3750,29,103.07,8.14,17.37
59.268000,-85.8750,29,103.07,8.14,17.37
59.278000,-90.3750,29,103.07,8.14,17.37
59.288000,-90.3750,29,103.07,8.14,17.37
59.298000,-93.2500,29,103.07,8.14,17.37
59.308000,-92.6250,29,103.07,8.14,17.37
59.318000,-93.6250,29,103.07,8.14,17.37
59.328000,-93.0000,29,103.07,8.14,17.37
59.338000,-94.7500,29,103.07,8.14,17.37
59.348000,-92.8750,29,103.07,8.14,17.37
59.358000,-93.8750,29,103.07,8.14,17.37
59.368000,-92.5000,29,103.07,8.14,17.37
59.378000,-92.8750,29,103.07,8.14,17.37
59.388000,-92.1250,29,103.07,8.14,17.37
59.398000,-92.2500,29,103.07,8.14,17.37
59.408000,-92.6250,29,103.07,8.14,17.37
59.418000,-92.5000,29,103.07,8.14,17.37
59.428000,-91.7500,29,103.07,8.14,17.37
59.438000,-92.1250,29,103.07,8.14,17.37
59.448000,-91.6250,29,103.07,8.14,17.37
59.458000,-93.1250,29,103.07,8.14,17.37
59.468000,-91.5000,29,103.07,8.14,17.37
59.478000,-93.2500,29,103.07,8.14,17.37
59.488000,-91.3750,29,103.07,8.14,17.37
59.498000,-92.8750,29,103.07,8.14,17.37
59.508000,-90.8750,29,103.07,8.14,17.37
59.518000,-92.5000,29,103.07,8.14,17.37
59.528000,-89.7500,29,103.07,8.14,17.37
59.538000,-91.3750,29,103.07,8.14,17.37
59.548000,-90.8750,29,103.07,8.14,17.37
59.558000,-92.6250,29,103.07,8.14,17.37
59.568000,-92.3750,29,103.07,8.14,17.37
59.578000,-93.7500,29,103.07,8.14,17.37
59.588000,-92.5000,29,103.07,8.14,17.37
59.598000,-94.0000,29,103.07,8.14,17.37
59.608000,-93.1250,29,103.07,8.14,17.37
59.618000,-94.2500,29,103.07,8.14,17.37
59.628000,-92.1250,29,103.07,8.14,17.37
59.638000,-94.0000,29,103.07,8.14,17.37
59.648000,-92.2500,29,103.07,8.14,17.37
59.658000,-90.8750,29,103.07,8.14,17.37
59.668000,-81.7500,29,103.07,8.14,17.37
59.678000,-71.0000,29,103.07,8.14,17.37
59.688000,-111.8750,29,103.07,8.14,17.37
59.698000,-89.1250,29,103.07,8.14,17.37
59.708000,-86.0000,29,103.07,8.14,17.37
59.718000,-83.5000,29,103.07,8.14,17.37
59.728000,-80.3750,29,103.07,8.14,17.37
59.738000,-70.8750,29,103.07,8.14,17.37
59.748000,-72.3750,29,103.07,8.14,17.37
59.758000,-91.0000,29,103.07,8.14,17.37
59.768000,-90.8750,29,103.07,8.14,17.37
59.778000,-90.8750,29,103.07,8.14,17.37
59.788000,-90.3750,29,103.07,8.14,17.37
59.798000,-89.6250,29,103.07,8.14,17.37
59.808000,-89.2500,29,103.07,8.14,17.37
59.818000,-89.8750,29,103.07,8.14,17.37
59.828000,-90.7500,29,103.07,8.14,17.37
59.838000,-90.6250,29,103.07,8.14,17.37
59.848000,-91.3750,29,103.07,8.14,17.37
59.858000,-91.0000,29,103.07,8.14,17.37
59.868000,-90.2500,29,103.07,8.14,17.37
59.878000,-91.1250,29,103.07,8.14,17.37
59.888000,-90.3750,29,103.07,8.14,17.37
59.898000,-90.5000,29,103.07,8.14,17.37
59.908000,-90.3750,29,103.07,8.14,17.37
59.918000,-90.8750,29,103.07,8.14,17.37
59.928000,-91.2500,29,103.07,8.14,17.37
59.938000,-101.3750,29,103.07,8.14,17.37
59.948000,-86.1250,29,103.07,8.14,17.37
59.958000,-86.0000,29,103.07,8.14,17.37
59.968000,-73.3750,29,103.07,8.14,17.37
59.978000,-89.0000,29,103.07,8.14,17.37
59.988000,-91.5000,29,103.07,8.14,17.37
59.998000,-89.8750,29,103.07,8.14,17.37
60.008000,-89.8750,29,103.07,8.14,17.37
60.018000,-90.0000,29,103.07,8.14,17.37
60.028000,-89.3750,29,103.07,8.14,17.37
60.038000,-90.6250,29,103.07,8.14,17.37
60.048000,-90.2500,29,103.07,8.14,17.37
60.058000,-91.8750,29,103.07,8.14,17.37
60.068000,-90.2500,29,103.07,8.14,17.37
60.078000,-91.2500,29,103.07,8.14,17.37
60.088000,-89.8750,29,103.07,8.14,17.37
60.098000,-91.1250,29,103.07,8.14,17.37
60.108000,-88.8750,29,103.07,8.14,17.37
60.118000,-89.1250,29,103.07,8.14,17.37
60.128000,-87.7500,29,103.07,8.14,17.37
60.138000,-91.0000,29,103.07,8.14,17.37
60.148000,-90.8750,29,103.07,8.14,17.37
60.158000,-92.3750,29,103.07,8.14,17.37
60.168000,-92.0000,29,103.07,8.14,17.37
60.178000,-87.8750,29,103.07,8.14,17.37
60.188000,-107.3750,29,103.07,8.14,17.37
60.198000,-87.6250,29,103.07,8.14,17.37
60.208000,-85.3750,29,103.07,8.14,17.37
60.218000,-71.2500,29,103.07,8.14,17.37
60.228000,-87.0000,29,103.07,8.14,17.37
60.238000,-89.7500,29,103.07,8.14,17.37
60.248000,-90.1250,29,103.07,8.14,17.37
60.258000,-88.1250,29,103.07,8.14,17.37
60.268000,-89.8750,29,103.07,8.14,17.37
60.278000,-89.2500,29,103.07,8.14,17.37
60.288000,-89.8750,29,103.07,8.14,17.37
60.298000,-90.5000,29,103.07,8.14,17.37
60.308000,-91.1250,29,103.07,8.14,17.37
60.318000,-91.6250,29,103.07,8.14,17.37
60.328000,-73.1250,29,103.07,8.14,17.37
60.338000,-85.3750,29,103.07,8.14,17.37
60.348000,-69.3750,29,103.07,8.14,17.37
60.358000,-76.8750,29,103.07,8.14,17.37
60.368000,-89.1250,29,103.07,8.14,17.37
60.378000,-90.8750,29,103.07,8.14,17.37
60.388000,-90.1250,29,103.07,8.14,17.37
60.398000,-90.7500,29,103.07,8.14,17.37
60.408000,-91.0000,29,103.07,8.14,17.37
60.418000,-89.6250,29,103.07,8.14,17.37
60.428000,-88.8750,29,103.07,8.14,17.37
60.438000,-90.1250,29,103.07,8.14,17.37
60.448000,-89.3750,29,103.07,8.14,17.37
60.458000,-88.8750,29,103.07,8.14,17.37
60.468000,-88.1250,29,103.07,8.14,17.37
60.478000,-88.3750,29,103.07,8.14,17.37
60.488000,-88.2500,29,103.07,8.14,17.37
60.498000,-92.3750,29,103.07,8.14,17.37
60.508000,-92.0000,29,103.07,8.14,17.37
60.518000,-91.2500,29,103.07,8.14,17.37
60.528000,-89.3750,29,103.07,8.14,17.37
60.538000,-85.7500,29,103.07,8.14,17.37
60.548000,-84.5000,29,103.07,8.14,17.37
60.558000,-82.6250,29,103.07,8.14,17.37
60.568000,-83.5000,29,103.07,8.14,17.37
60.578000,-79.1250,29,103.07,8.14,17.37
60.588000,-80.1250,29,103.07,8.14,17.37
60.598000,-76.6250,29,103.07,8.14,17.37
60.608000,-75.1250,29,103.07,8.14,17.37
60.618000,-67.7500,29,103.07,8.14,17.37
60.628000,-74.3750,29,103.07,8.14,17.37
60.638000,-80.6250,29,103.07,8.14,17.37
60.648000,-86.5000,29,103.07,8.14,17.37
60.658000,-88.1250,29,103.07,8.14,17.37
60.668000,-89.7500,29,103.07,8.14,17.37
60.678000,-90.2500,29,103.07,8.14,17.37
60.688000,-89.1250,29,103.07,8.14,17.37
60.698000,-88.2500,29,103.07,8.14,17.37
60.708000,-87.0000,29,103.07,8.14,17.37
60.718000,-90.2500,29,103.07,8.14,17.37
60.728000,-91.3750,29,103.07,8.14,17.37
60.738000,-91.8750,29,103.07,8.14,17.37
60.748000,-91.6250,29,103.07,8.14,17.37
60.758000,-91.1250,29,103.07,8.14,17.37
60.768000,-87.6250,29,103.07,8.14,17.37
60.778000,-66.1250,29,103.07,8.14,17.37
60.788000,-86.3750,29,103.07,8.14,17.37
60.798000,-86.1250,29,103.07,8.14,17.37
60.808000,-86.3750,29,103.07,8.14,17.37
60.818000,-85.0000,29,103.07,8.14,17.37
60.828000,-85.6250,29,103.07,8.14,17.37
60.838000,-75.0000,29,103.07,8.14,17.37
60.848000,-68.3750,29,103.07,8.14,17.37
60.858000,-89.6250,29,103.07,8.14,17.37
60.868000,-92.1250,29,103.07,8.14,17.37
60.878000,-91.0000,29,103.07,8.14,17.37
60.888000,-89.5000,29,103.07,8.14,17.37
60.898000,-89.6250,29,103.07,8.14,17.37
60.908000,-90.0000,29,103.07,8.14,17.37
60.918000,-92.0000,29,103.07,8.14,17.37
60.928000,-91.5000,29,103.07,8.14,17.37
60.938000,-91.0000,29,103.07,8.14,17.37
60.948000,-89.6250,29,103.07,8.14,17.37
60.958000,-90.8750,29,103.07,8.14,17.37
60.968000,-93.1250,29,103.07,8.14,17.37
60.978000,-108.7500,29,103.07,8.14,17.37
60.988000,-87.6250,29,103.07,8.14,17.37
60.998000,-88.0000,29,103.07,8.14,17.37
61.008000,-86.5000,29,103.07,8.14,17.37
61.018000,-85.7500,29,103.07,8.14,17.37
61.028000,-85.3750,29,103.07,8.14,17.37
61.038000,-83.1250,29,103.07,8.14,17.37
61.048000,-80.0000,29,103.07,8.14,17.37
61.058000,-72.8750,29,103.07,8.14,17.37
61.068000,-72.1250,29,103.07,8.14,17.37
61.078000,-89.1250,29,103.07,8.14,17.37
61.088000,-89.7500,29,103.07,8.14,17.37
61.098000,-89.7500,29,103.07,8.14,17.37
61.108000,-88.3750,29,103.07,8.14,17.37
61.118000,-89.0000,29,103.07,8.14,17.37
61.128000,-89.6250,29,103.07,8.14,17.37
61.138000,-88.5000,29,103.07,8.14,17.37
61.148000,-89.7500,29,103.07,8.14,17.37
61.158000,-90.0000,29,103.07,8.14,17.37
61.168000,-91.0000,29,103.07,8.14,17.37
61.178000,-91.5000,29,103.07,8.14,17.37
61.188000,-72.7500,29,103.07,8.14,17.37
61.198000,-81.3750,29,103.07,8.14,17.37
61.208000,-80.1250,29,103.07,8.14,17.37
61.218000,-78.3750,29,103.07,8.14,17.37
61.228000,-77.7500,29,103.07,8.14,17.37
61.238000,-70.2500,29,103.07,8.14,17.37
61.248000,-65.5000,29,103.07,8.14,17.37
61.258000,-66.5000,29,103.07,8.14,17.37
61.268000,-68.7500,29,103.07,8.14,17.37
61.278000,-66.8750,29,103.07,8.14,17.37
61.288000,-79.1250,29,103.07,8.14,17.37
61.298000,-85.0000,29,103.07,8.14,17.37
61.308000,-92.1250,29,103.07,8.14,17.37
61.318000,-76.2500,29,103.07,8.14,17.37
61.328000,-83.0000,29,103.07,8.14,17.37
61.338000,-82.6250,29,103.07,8.14,17.37
61.348000,-90.0000,29,103.07,8.14,17.37
61.358000,-95.8750,29,103.07,8.14,17.37
61.368000,-82.0000,29,103.07,8.14,17.37
61.378000,-66.8750,29,103.07,8.14,17.37
61.388000,-101.7500,29,103.07,8.14,17.37
61.398000,-86.8750,29,103.07,8.14,17.37
61.408000,-86.0000,29,103.07,8.14,17.37
61.418000,-78.5000,29,103.07,8.14,17.37
61.428000,-87.5000,29,103.07,8.14,17.37
61.438000,-84.6250,29,103.07,8.14,17.37
61.448000,-79.5000,29,103.07,8.14,17.37
61.458000,-80.2500,29,103.07,8.14,17.37
61.468000,-77.5000,29,103.07,8.14,17.37
61.478000,-79.7500,29,103.07,8.14,17.37
61.488000,-75.3750,29,103.07,8.14,17.37
61.498000,-77.0000,29,103.07,8.14,17.37
61.508000,-71.8750,29,103.07,8.14,17.37
61.518000,-72.3750,29,103.07,8.14,17.37
61.528000,-67.0000,29,103.07,8.14,17.37
61.538000,-66.6250,29,103.07,8.14,17.37
61.548000,-75.1250,29,103.07,8.14,17.37
61.558000,-79.5000,29,103.07,8.14,17.37
61.568000,-83.6250,29,103.07,8.14,17.37
61.578000,-88.1250,29,103.07,8.14,17.37
61.588000,-88.2500,29,103.07,8.14,17.37
61.598000,-92.2500,29,103.07,8.14,17.37
61.608000,-90.7500,29,103.07,8.14,17.37
61.618000,-92.5000,29,103.07,8.14,17.37
61.628000,-91.0000,29,103.07,8.14,17.37
61.638000,-92.0000,29,103.07,8.14,17.37
61.648000,-91.6250,29,103.07,8.14,17.37
61.658000,-92.1250,29,103.07,8.14,17.37
61.668000,-91.1250,29,103.07,8.14,17.37
61.678000,-92.0000,29,103.07,8.14,17.37
61.688000,-91.5000,29,103.07,8.14,17.37
61.698000,-91.7500,29,103.07,8.14,17.37
61.708000,-91.7500,29,103.07,8.14,17.37
61.718000,-93.1250,29,103.07,8.14,17.37
61.728000,-91.6250,29,103.07,8.14,17.37
61.738000,-92.1250,29,103.07,8.14,17.37
61.748000,-89.8750,29,103.07,8.14,17.37
61.758000,-90.3750,29,103.07,8.14,17.37
61.768000,-89.5000,29,103.07,8.14,17.37
61.778000,-89.2500,29,103.07,8.14,17.37
61.788000,-90.5000,29,103.07,8.14,17.37
61.798000,-91.6250,29,103.07,8.14,17.37
61.808000,-90.6250,29,103.07,8.14,17.37
61.818000,-93.7500,29,103.07,8.14,17.37
61.828000,-94.3750,29,103.07,8.14,17.37
61.838000,-93.1250,29,103.07,8.14,17.37
61.848000,-93.5000,29,103.07,8.14,17.37
61.858000,-89.7500,29,103.07,8.14,17.37
61.868000,-75.5000,29,103.07,8.14,17.37
61.878000,-68.2500,29,103.07,8.14,17.37
61.888000,-73.6250,29,103.07,8.14,17.37
61.898000,-107.5000,29,103.07,8.14,17.37
61.908000,-103.6250,29,103.07,8.14,17.37
61.918000,-89.3750,29,103.07,8.14,17.37
61.928000,-87.7500,29,103.07,8.14,17.37
61.938000,-89.6250,29,103.07,8.14,17.37
61.948000,-87.0000,29,103.07,8.14,17.37
61.958000,-82.2500,29,103.07,8.14,17.37
61.968000,-82.6250,29,103.07,8.14,17.37
61.978000,-78.6250,29,103.07,8.14,17.37
61.988000,-84.3750,29,103.07,8.14,17.37
61.998000,-82.7500,29,103.07,8.14,17.37
62.008000,-82.3750,29,103.07,8.14,17.37
62.018000,-80.7500,29,103.07,8.14,17.37
62.028000,-77.8750,29,103.07,8.14,17.37
62.038000,-75.8750,29,103.07,8.14,17.37
62.048000,-73.8750,29,103.07,8.14,17.37
62.058000,-72.7500,29,103.07,8.14,17.37
62.068000,-71.1250,31,101.37,7.62,11.07
62.078000,-69.5000,31,101.37,7.62,11.07
62.088000,-70.5000,31,101.37,7.62,11.07
62.098000,-70.8750,31,101.37,7.62,11.07
62.108000,-77.7500,31,101.37,7.62,11.07
62.118000,-75.5000,31,101.37,7.62,11.07
62.128000,-82.3750,31,101.37,7.62,11.07
62.138000,-87.3750,31,101.37,7.62,11.07
62.148000,-87.1250,31,101.37,7.62,11.07
62.158000,-89.7500,31,101.37,7.62,11.07
62.168000,-91.7500,31,101.37,7.62,11.07
62.178000,-90.2500,31,101.37,7.62,11.07
62.188000,-88.8750,31,101.37,7.62,11.07
62.198000,-91.3750,31,101.37,7.62,11.07
62.208000,-88.2500,31,101.37,7.62,11.07
62.218000,-91.0000,31,101.37,7.62,11.07
62.228000,-91.2500,31,101.37,7.62,11.07
62.238000,-89.8750,31,101.37,7.62,11.07
62.248000,-88.2500,31,101.37,7.62,11.07
62.258000,-88.8750,31,101.37,7.62,11.07
62.268000,-87.6250,31,101.37,7.62,11.07
62.278000,-89.2500,31,101.37,7.62,11.07
62.288000,-91.8750,31,101.37,7.62,11.07
62.298000,-88.7500,31,101.37,7.62,11.07
62.308000,-86.2500,31,101.37,7.62,11.07
62.318000,-86.3750,31,101.37,7.62,11.07
62.328000,-83.2500,31,101.37,7.62,11.07
62.338000,-88.3750,31,101.37,7.62,11.07
62.348000,-85.7500,31,101.37,7.62,11.07
62.358000,-86.3750,31,101.37,7.62,11.07
62.368000,-92.0000,31,101.37,7.62,11.07
62.378000,-92.5000,31,101.37,7.62,11.07
62.388000,-90.5000,31,101.37,7.62,11.07
62.398000,-86.5000,31,101.37,7.62,11.07
62.408000,-84.1250,31,101.37,7.62,11.07
62.418000,-94.1250,31,101.37,7.62,11.07
62.428000,-91.1250,31,101.37,7.62,11.07
62.438000,-84.8750,31,101.37,7.62,11.07
62.448000,-93.5000,31,101.37,7.62,11.07
62.458000,-80.2500,31,101.37,7.62,11.07
62.468000,-68.8750,31,101.37,7.62,11.07
62.478000,-68.6250,31,101.37,7.62,11.07
62.488000,-66.5000,31,101.37,7.62,11.07
62.498000,-106.6250,31,101.37,7.62,11.07
62.508000,-104.5000,31,101.37,7.62,11.07
62.518000,-88.3750,31,101.37,7.62,11.07
62.528000,-85.7500,31,101.37,7.62,11.07
62.538000,-82.8750,31,101.37,7.62,11.07
62.548000,-77.5000,31,101.37,7.62,11.07
62.558000,-89.0000,31,101.37,7.62,11.07
62.568000,-73.0000,31,101.37,7.62,11.07
62.578000,-84.7500,31,101.37,7.62,11.07
62.588000,-79.7500,31,101.37,7.62,11.07
62.598000,-84.3750,31,101.37,7.62,11.07
62.608000,-73.7500,31,101.37,7.62,11.07
62.618000,-82.0000,31,101.37,7.62,11.07
62.628000,-75.3750,31,101.37,7.62,11.07
62.638000,-77.2500,31,101.37,7.62,11.07
62.648000,-70.3750,31,101.37,7.62,11.07
62.658000,-72.1250,31,101.37,7.62,11.07
62.668000,-64.3750,31,101.37,7.62,11.07
62.678000,-54.6250,31,101.37,7.62,11.07
62.688000,-71.5000,31,101.37,7.62,11.07
62.698000,-70.6250,31,101.37,7.62,11.07
62.708000,-73.8750,31,101.37,7.62,11.07
62.718000,-77.8750,31,101.37,7.62,11.07
62.728000,-74.1250,31,101.37,7.62,11.07
62.738000,-82.0000,31,101.37,7.62,11.07
62.748000,-86.7500,31,101.37,7.62,11.07
62.758000,-88.0000,31,101.37,7.62,11.07
62.768000,-86.8750,31,101.37,7.62,11.07
62.778000,-94.5000,31,101.37,7.62,11.07
62.788000,-82.2500,31,101.37,7.62,11.07
62.798000,-93.5000,31,101.37,7.62,11.07
62.808000,-90.6250,31,101.37,7.62,11.07
62.818000,-91.7500,31,101.37,7.62,11.07
62.828000,-84.2500,31,101.37,7.62,11.07
62.838000,-91.2500,31,101.37,7.62,11.07
62.848000,-89.8750,31,101.37,7.62,11.07
62.858000,-92.3750,31,101.37,7.62,11.07
62.868000,-83.1250,31,101.37,7.62,11.07
62.878000,-85.7500,31,101.37,7.62,11.07
62.888000,-89.7500,31,101.37,7.62,11.07
62.898000,-88.8750,31,101.37,7.62,11.07
62.908000,-85.7500,31,101.37,7.62,11.07
62.918000,-85.2500,31,101.37,7.62,11.07
62.928000,-85.3750,31,101.37,7.62,11.07
62.938000,-86.0000,31,101.37,7.62,11.07
62.948000,-89.1250,31,101.37,7.62,11.07
62.958000,-88.5000,31,101.37,7.62,11.07
62.968000,-91.6250,31,101.37,7.62,11.07
62.978000,-94.5000,31,101.37,7.62,11.07
62.988000,-85.8750,31,101.37,7.62,11.07
62.998000,-98.2500,31,101.37,7.62,11.07
63.008000,-89.5000,31,101.37,7.62,11.07
63.018000,-83.0000,31,101.37,7.62,11.07
63.028000,-92.5000,31,101.37,7.62,11.07
63.038000,-95.8750,31,101.37,7.62,11.07
63.048000,-90.7500,31,101.37,7.62,11.07
63.058000,-92.8750,31,101.37,7.62,11.07
63.068000,-64.7500,31,101.37,7.62,11.07
63.078000,-71.7500,31,101.37,7.62,11.07
63.088000,-84.2500,31,101.37,7.62,11.07
63.098000,-107.8750,31,101.37,7.62,11.07
63.108000,-102.0000,31,101.37,7.62,11.07
63.118000,-91.8750,31,101.37,7.62,11.07
63.128000,-85.0000,31,101.37,7.62,11.07
63.138000,-80.1250,31,101.37,7.62,11.07
63.148000,-86.5000,31,101.37,7.62,11.07
63.158000,-81.6250,31,101.37,7.62,11.07
63.168000,-84.1250,31,101.37,7.62,11.07
63.178000,-79.6250,31,101.37,7.62,11.07
63.188000,-82.7500,31,101.37,7.62,11.07
63.198000,-85.1250,31,101.37,7.62,11.07
63.208000,-75.3750,31,101.37,7.62,11.07
63.218000,-78.6250,31,101.37,7.62,11.07
63.228000,-76.2500,31,101.37,7.62,11.07
63.238000,-73.3750,31,101.37,7.62,11.07
63.248000,-71.1250,31,101.37,7.62,11.07
63.258000,-71.3750,31,101.37,7.62,11.07
63.268000,-66.7500,31,101.37,7.62,11.07
63.278000,-65.1250,31,101.37,7.62,11.07
63.288000,-67.8750,31,101.37,7.62,11.07
63.298000,-72.2500,31,101.37,7.62,11.07
63.308000,-69.6250,31,101.37,7.62,11.07
63.318000,-81.5000,31,101.37,7.62,11.07
63.328000,-82.2500,31,101.37,7.62,11.07
63.338000,-85.8750,31,101.37,7.62,11.07
63.348000,-87.7500,31,101.37,7.62,11.07
63.358000,-84.5000,31,101.37,7.62,11.07
63.368000,-94.3750,31,101.37,7.62,11.07
63.378000,-93.5000,31,101.37,7.62,11.07
63.388000,-90.5000,31,101.37,7.62,11.07
63.398000,-90.8750,31,101.37,7.62,11.07
63.408000,-88.6250,31,101.37,7.62,11.07
63.418000,-90.6250,31,101.37,7.62,11.07
63.428000,-86.8750,31,101.37,7.62,11.07
63.438000,-86.3750,31,101.37,7.62,11.07
63.448000,-87.8750,31,101.37,7.62,11.07
63.458000,-92.1250,31,101.37,7.62,11.07
63.468000,-89.5000,31,101.37,7.62,11.07
63.478000,-92.1250,31,101.37,7.62,11.07
63.488000,-87.0000,31,101.37,7.62,11.07
63.498000,-88.1250,31,101.37,7.62,11.07
63.508000,-86.1250,31,101.37,7.62,11.07
63.518000,-84.6250,31,101.37,7.62,11.07
63.528000,-82.5000,31,101.37,7.62,11.07
63.538000,-92.0000,31,101.37,7.62,11.07
63.548000,-92.6250,31,101.37,7.62,11.07
63.558000,-93.6250,31,101.37,7.62,11.07
63.568000,-91.1250,31,101.37,7.62,11.07
63.578000,-90.6250,31,101.37,7.62,11.07
63.588000,-84.3750,31,101.37,7.62,11.07
63.598000,-96.1250,31,101.37,7.62,11.07
63.608000,-87.2500,31,101.37,7.62,11.07
63.618000,-94.3750,31,101.37,7.62,11.07
63.628000,-93.7500,31,101.37,7.62,11.07
63.638000,-93.0000,31,101.37,7.62,11.07
63.648000,-84.5000,31,101.37,7.62,11.07
63.658000,-67.7500,31,101.37,7.62,11.07
63.668000,-71.6250,31,101.37,7.62,11.07
63.678000,-89.1250,31,101.37,7.62,11.07
63.688000,-111.1250,31,101.37,7.62,11.07
63.698000,-95.3750,31,101.37,7.62,11.07
63.708000,-86.1250,31,101.37,7.62,11.07
63.718000,-87.5000,31,101.37,7.62,11.07
63.728000,-80.1250,31,101.37,7.62,11.07
63.738000,-89.2500,31,101.37,7.62,11.07
63.748000,-84.5000,31,101.37,7.62,11.07
63.758000,-83.0000,31,101.37,7.62,11.07
63.768000,-72.3750,31,101.37,7.62,11.07
63.778000,-65.1250,31,101.37,7.62,11.07
63.788000,-73.6250,31,101.37,7.62,11.07
63.798000,-89.8750,31,101.37,7.62,11.07
63.808000,-90.2500,31,101.37,7.62,11.07
63.818000,-91.6250,31,101.37,7.62,11.07
63.828000,-87.3750,31,101.37,7.62,11.07
63.838000,-83.5000,31,101.37,7.62,11.07
63.848000,-88.6250,31,101.37,7.62,11.07
63.858000,-89.0000,31,101.37,7.62,11.07
63.868000,-80.6250,31,101.37,7.62,11.07
63.878000,-88.6250,31,101.37,7.62,11.07
63.888000,-88.0000,31,101.37,7.62,11.07
63.898000,-92.1250,31,101.37,7.62,11.07
63.908000,-91.1250,31,101.37,7.62,11.07
63.918000,-82.6250,31,101.37,7.62,11.07
63.928000,-78.5000,31,101.37,7.62,11.07
63.938000,-89.1250,31,101.37,7.62,11.07
63.948000,-62.6250,31,101.37,7.62,11.07
63.958000,-73.5000,31,101.37,7.62,11.07
63.968000,-86.2500,31,101.37,7.62,11.07
63.978000,-75.2500,31,101.37,7.62,11.07
63.988000,-78.1250,31,101.37,7.62,11.07
63.998000,-71.2500,31,101.37,7.62,11.07
64.008000,-86.7500,31,101.37,7.62,11.07
64.018000,-90.0000,31,101.37,7.62,11.07
64.028000,-87.8750,31,101.37,7.62,11.07
64.038000,-84.5000,31,101.37,7.62,11.07
64.048000,-91.1250,31,101.37,7.62,11.07
64.058000,-92.3750,31,101.37,7.62,11.07
64.068000,-82.7500,31,101.37,7.62,11.07
64.078000,-70.0000,31,101.37,7.62,11.07
64.088000,-105.3750,31,101.37,7.62,11.07
64.098000,-88.7500,31,101.37,7.62,11.07
64.108000,-85.7500,31,101.37,7.62,11.07
64.118000,-83.7500,31,101.37,7.62,11.07
64.128000,-77.5000,31,101.37,7.62,11.07
64.138000,-81.8750,31,101.37,7.62,11.07
64.148000,-87.8750,31,101.37,7.62,11.07
64.158000,-80.5000,31,101.37,7.62,11.07
64.168000,-80.6250,31,101.37,7.62,11.07
64.178000,-82.0000,31,101.37,7.62,11.07
64.188000,-73.2500,31,101.37,7.62,11.07
64.198000,-73.3750,31,101.37,7.62,11.07
64.208000,-72.8750,31,101.37,7.62,11.07
64.218000,-68.2500,31,101.37,7.62,11.07
64.228000,-83.8750,31,101.37,7.62,11.07
64.238000,-86.2500,31,101.37,7.62,11.07
64.248000,-90.7500,31,101.37,7.62,11.07
64.258000,-89.2500,31,101.37,7.62,11.07
64.268000,-94.3750,31,101.37,7.62,11.07
64.278000,-93.1250,31,101.37,7.62,11.07
64.288000,-65.1250,31,101.37,7.62,11.07
64.298000,-85.7500,31,101.37,7.62,11.07
64.308000,-89.2500,31,101.37,7.62,11.07
64.318000,-85.7500,31,101.37,7.62,11.07
64.328000,-80.5000,31,101.37,7.62,11.07
64.338000,-81.8750,31,101.37,7.62,11.07
64.348000,-83.1250,31,101.37,7.62,11.07
64.358000,-73.5000,31,101.37,7.62,11.07
64.368000,-85.8750,31,101.37,7.62,11.07
64.378000,-91.3750,31,101.37,7.62,11.07
64.388000,-87.8750,31,101.37,7.62,11.07
64.398000,-92.7500,31,101.37,7.62,11.07
64.408000,-90.3750,31,101.37,7.62,11.07
64.418000,-94.6250,31,101.37,7.62,11.07
64.428000,-101.0000,31,101.37,7.62,11.07
64.438000,-87.1250,31,101.37,7.62,11.07
64.448000,-88.2500,31,101.37,7.62,11.07
64.458000,-88.1250,31,101.37,7.62,11.07
64.468000,-86.3750,31,101.37,7.62,11.07
64.478000,-83.2500,31,101.37,7.62,11.07
64.488000,-79.2500,31,101.37,7.62,11.07
64.498000,-76.3750,31,101.37,7.62,11.07
64.508000,-71.5000,31,101.37,7.62,11.07
64.518000,-69.0000,31,101.37,7.62,11.07
64.528000,-76.2500,31,101.37,7.62,11.07
64.538000,-86.3750,31,101.37,7.62,11.07
64.548000,-89.6250,31,101.37,7.62,11.07
64.558000,-91.2500,31,101.37,7.62,11.07
64.568000,-90.6250,31,101.37,7.62,11.07
64.578000,-88.5000,31,101.37,7.62,11.07
64.588000,-90.1250,31,101.37,7.62,11.07
64.598000,-87.0000,31,101.37,7.62,11.07
64.608000,-86.8750,31,101.37,7.62,11.07
64.618000,-88.8750,31,101.37,7.62,11.07
64.628000,-89.0000,31,101.37,7.62,11.07
64.638000,-91.6250,31,101.37,7.62,11.07
64.648000,-91.6250,31,101.37,7.62,11.07
64.658000,-90.5000,31,101.37,7.62,11.07
64.668000,-85.1250,31,101.37,7.62,11.07
64.678000,-83.3750,31,101.37,7.62,11.07
64.688000,-99.5000,31,101.37,7.62,11.07
64.698000,-82.7500,31,101.37,7.62,11.07
64.708000,-85.0000,31,101.37,7.62,11.07
64.718000,-82.5000,31,101.37,7.62,11.07
