timestamp_s,filtered_mV,loop,hr_bpm,snr_wb_db,snr_qrs_db
17.778000,-365.6250,7,68.49,-9.78,3.84
17.788000,-361.5000,7,68.49,-9.78,3.84
17.798000,-364.5000,7,68.49,-9.78,3.84
17.808000,-360.6250,7,68.49,-9.78,3.84
17.818000,-363.1250,7,68.49,-9.78,3.84
17.828000,-360.5000,7,68.49,-9.78,3.84
17.838000,-362.7500,7,68.49,-9.78,3.84
17.848000,-360.1250,7,68.49,-9.78,3.84
17.858000,-361.5000,7,68.49,-9.78,3.84
17.868000,-358.5000,7,68.49,-9.78,3.84
17.878000,-360.3750,7,68.49,-9.78,3.84
17.888000,-357.8750,7,68.49,-9.78,3.84
17.898000,-359.5000,7,68.49,-9.78,3.84
17.908000,-358.6250,7,68.49,-9.78,3.84
17.918000,-357.8750,7,68.49,-9.78,3.84
17.928000,-356.6250,7,68.49,-9.78,3.84
17.938000,-356.1250,7,68.49,-9.78,3.84
17.948000,-354.3750,7,68.49,-9.78,3.84
17.958000,-353.7500,7,68.49,-9.78,3.84
17.968000,-354.3750,7,68.49,-9.78,3.84
17.978000,-353.6250,7,68.49,-9.78,3.84
17.988000,-351.0000,7,68.49,-9.78,3.84
17.998000,-352.6250,7,68.49,-9.78,3.84
18.008000,-351.3750,7,68.49,-9.78,3.84
18.018000,-351.2500,7,68.49,-9.78,3.84
18.028000,-349.5000,7,68.49,-9.78,3.84
18.038000,-349.5000,7,68.49,-9.78,3.84
18.048000,-347.5000,7,68.49,-9.78,3.84
18.058000,-347.8750,7,68.49,-9.78,3.84
18.068000,-347.2500,7,68.49,-9.78,3.84
18.078000,-345.8750,7,68.49,-9.78,3.84
18.088000,-346.3750,7,68.49,-9.78,3.84
18.098000,-345.5000,7,68.49,-9.78,3.84
18.108000,-345.2500,7,68.49,-9.78,3.84
18.118000,-343.5000,7,68.49,-9.78,3.84
18.128000,-342.5000,7,68.49,-9.78,3.84
18.138000,-342.0000,9,71.17,-9.86,3.46
18.148000,-341.0000,9,71.17,-9.86,3.46
18.158000,-339.7500,9,71.17,-9.86,3.46
18.168000,-339.1250,9,71.17,-9.86,3.46
18.178000,-338.2500,9,71.17,-9.86,3.46
18.188000,-337.3750,9,71.17,-9.86,3.46
18.198000,-336.7500,9,71.17,-9.86,3.46
18.208000,-336.0000,9,71.17,-9.86,3.46
18.218000,-335.0000,9,71.17,-9.86,3.46
18.228000,-334.1250,9,71.17,-9.86,3.46
18.238000,-333.8750,9,71.17,-9.86,3.46
18.248000,-332.7500,9,71.17,-9.86,3.46
18.258000,-332.8750,9,71.17,-9.86,3.46
18.268000,-331.3750,9,71.17,-9.86,3.46
18.278000,-331.0000,9,71.17,-9.86,3.46
18.288000,-330.2500,9,71.17,-9.86,3.46
18.298000,-329.0000,9,71.17,-9.86,3.46
18.308000,-328.1250,9,71.17,-9.86,3.46
18.318000,-327.3750,9,71.17,-9.86,3.46
18.328000,-326.3750,9,71.17,-9.86,3.46
18.338000,-325.5000,9,71.17,-9.86,3.46
18.348000,-324.6250,9,71.17,-9.86,3.46
18.358000,-323.2500,9,71.17,-9.86,3.46
18.368000,-322.6250,9,71.17,-9.86,3.46
18.378000,-321.8750,9,71.17,-9.86,3.46
18.388000,-321.3750,9,71.17,-9.86,3.46
18.398000,-320.0000,9,71.17,-9.86,3.46
18.408000,-319.8750,9,71.17,-9.86,3.46
18.418000,-319.3750,9,71.17,-9.86,3.46
18.428000,-317.8750,9,71.17,-9.86,3.46
18.438000,-316.8750,9,71.17,-9.86,3.46
18.448000,-316.1250,9,71.17,-9.86,3.46
18.458000,-316.5000,9,71.17,-9.86,3.46
18.468000,-314.8750,9,71.17,-9.86,3.46
18.478000,-313.2500,9,71.17,-9.86,3.46
18.488000,-312.8750,9,71.17,-9.86,3.46
18.498000,-311.6250,9,71.17,-9.86,3.46
18.508000,-310.8750,9,71.17,-9.86,3.46
18.518000,-310.1250,9,71.17,-9.86,3.46
18.528000,-309.6250,9,71.17,-9.86,3.46
18.538000,-308.6250,9,71.17,-9.86,3.46
18.548000,-308.1250,9,71.17,-9.86,3.46
18.558000,-307.1250,9,71.17,-9.86,3.46
18.568000,-305.6250,9,71.17,-9.86,3.46
18.578000,-305.7500,9,71.17,-9.86,3.46
18.588000,-305.3750,9,71.17,-9.86,3.46
18.598000,-304.0000,9,71.17,-9.86,3.46
18.608000,-302.6250,9,71.17,-9.86,3.46
18.618000,-301.6250,9,71.17,-9.86,3.46
18.628000,-300.5000,9,71.17,-9.86,3.46
18.638000,-300.1250,9,71.17,-9.86,3.46
18.648000,-298.7500,9,71.17,-9.86,3.46
18.658000,-297.3750,9,71.17,-9.86,3.46
18.668000,-296.8750,9,71.17,-9.86,3.46
18.678000,-296.7500,9,71.17,-9.86,3.46
18.688000,-295.5000,9,71.17,-9.86,3.46
18.698000,-295.2500,9,71.17,-9.86,3.46
18.708000,-294.8750,9,71.17,-9.86,3.46
18.718000,-293.1250,9,71.17,-9.86,3.46
18.728000,-293.0000,9,71.17,-9.86,3.46
18.738000,-291.6250,9,71.17,-9.86,3.46
18.748000,-291.0000,9,71.17,-9.86,3.46
18.758000,-288.5000,9,71.17,-9.86,3.46
18.768000,-288.1250,9,71.17,-9.86,3.46
18.778000,-289.6250,9,71.17,-9.86,3.46
18.788000,-286.8750,9,71.17,-9.86,3.46
18.798000,-286.2500,9,71.17,-9.86,3.46
18.808000,-284.5000,9,71.17,-9.86,3.46
18.818000,-282.2500,9,71.17,-9.86,3.46
18.828000,-284.3750,9,71.17,-9.86,3.46
18.838000,-282.2500,9,71.17,-9.86,3.46
18.848000,-279.3750,9,71.17,-9.86,3.46
18.858000,-279.5000,9,71.17,-9.86,3.46
18.868000,-279.0000,9,71.17,-9.86,3.46
18.878000,-274.1250,9,71.17,-9.86,3.46
18.888000,-277.3750,9,71.17,-9.86,3.46
18.898000,-285.2500,9,71.17,-9.86,3.46
18.908000,-274.8750,9,71.17,-9.86,3.46
18.918000,-281.8750,9,71.17,-9.86,3.46
18.928000,-272.6250,9,71.17,-9.86,3.46
18.938000,-265.2500,9,71.17,-9.86,3.46
18.948000,-265.5000,9,71.17,-9.86,3.46
18.958000,-295.3750,9,71.17,-9.86,3.46
18.968000,-267.0000,9,71.17,-9.86,3.46
18.978000,-248.0000,9,71.17,-9.86,3.46
18.988000,-268.5000,9,71.17,-9.86,3.46
18.998000,-265.0000,9,71.17,-9.86,3.46
19.008000,-267.8750,9,71.17,-9.86,3.46
19.018000,-265.7500,9,71.17,-9.86,3.46
19.028000,-273.6250,9,71.17,-9.86,3.46
19.038000,-262.8750,9,71.17,-9.86,3.46
19.048000,-271.0000,9,71.17,-9.86,3.46
19.058000,-260.3750,9,71.17,-9.86,3.46
19.068000,-262.2500,9,71.17,-9.86,3.46
19.078000,-258.1250,9,71.17,-9.86,3.46
19.088000,-266.0000,9,71.17,-9.86,3.46
19.098000,-258.6250,9,71.17,-9.86,3.46
19.108000,-250.7500,9,71.17,-9.86,3.46
19.118000,-255.6250,9,71.17,-9.86,3.46
19.128000,-258.2500,9,71.17,-9.86,3.46
19.138000,-256.8750,9,71.17,-9.86,3.46
19.148000,-253.8750,9,71.17,-9.86,3.46
19.158000,-252.2500,9,71.17,-9.86,3.46
19.168000,-253.1250,9,71.17,-9.86,3.46
19.178000,-250.7500,9,71.17,-9.86,3.46
19.188000,-250.2500,9,71.17,-9.86,3.46
19.198000,-252.6250,9,71.17,-9.86,3.46
19.208000,-247.2500,9,71.17,-9.86,3.46
19.218000,-248.6250,9,71.17,-9.86,3.46
19.228000,-247.5000,9,71.17,-9.86,3.46
19.238000,-249.1250,9,71.17,-9.86,3.46
19.248000,-245.7500,9,71.17,-9.86,3.46
19.258000,-245.6250,9,71.17,-9.86,3.46
19.268000,-244.6250,9,71.17,-9.86,3.46
19.278000,-243.3750,9,71.17,-9.86,3.46
19.288000,-244.0000,9,71.17,-9.86,3.46
19.298000,-242.2500,9,71.17,-9.86,3.46
19.308000,-241.0000,9,71.17,-9.86,3.46
19.318000,-242.5000,9,71.17,-9.86,3.46
19.328000,-240.6250,9,71.17,-9.86,3.46
19.338000,-240.1250,9,71.17,-9.86,3.46
19.348000,-238.3750,9,71.17,-9.86,3.46
19.358000,-237.6250,9,71.17,-9.86,3.46
19.368000,-237.6250,9,71.17,-9.86,3.46
19.378000,-236.0000,9,71.17,-9.86,3.46
19.388000,-235.7500,9,71.17,-9.86,3.46
19.398000,-235.5000,9,71.17,-9.86,3.46
19.408000,-234.8750,9,71.17,-9.86,3.46
19.418000,-234.1250,9,71.17,-9.86,3.46
19.428000,-233.2500,9,71.17,-9.86,3.46
19.438000,-230.8750,9,71.17,-9.86,3.46
19.448000,-230.7500,9,71.17,-9.86,3.46
19.458000,-230.7500,9,71.17,-9.86,3.46
19.468000,-230.7500,9,71.17,-9.86,3.46
19.478000,-228.8750,9,71.17,-9.86,3.46
19.488000,-229.1250,9,71.17,-9.86,3.46
19.498000,-227.6250,9,71.17,-9.86,3.46
19.508000,-226.2500,9,71.17,-9.86,3.46
19.518000,-225.8750,9,71.17,-9.86,3.46
19.528000,-225.7500,9,71.17,-9.86,3.46
19.538000,-223.3750,9,71.17,-9.86,3.46
19.548000,-223.0000,9,71.17,-9.86,3.46
19.558000,-223.0000,9,71.17,-9.86,3.46
19.568000,-222.7500,9,71.17,-9.86,3.46
19.578000,-221.3750,9,71.17,-9.86,3.46
19.588000,-221.1250,9,71.17,-9.86,3.46
19.598000,-220.1250,9,71.17,-9.86,3.46
19.608000,-219.1250,9,71.17,-9.86,3.46
19.618000,-218.8750,9,71.17,-9.86,3.46
19.628000,-218.3750,9,71.17,-9.86,3.46
19.638000,-217.2500,9,71.17,-9.86,3.46
19.648000,-217.2500,9,71.17,-9.86,3.46
19.658000,-215.1250,9,71.17,-9.86,3.46
19.668000,-216.0000,9,71.17,-9.86,3.46
19.678000,-213.8750,9,71.17,-9.86,3.46
19.688000,-212.7500,9,71.17,-9.86,3.46
19.698000,-214.1250,9,71.17,-9.86,3.46
19.708000,-212.6250,9,71.17,-9.86,3.46
19.718000,-211.6250,9,71.17,-9.86,3.46
19.728000,-210.3750,9,71.17,-9.86,3.46
19.738000,-209.7500,9,71.17,-9.86,3.46
19.748000,-209.8750,9,71.17,-9.86,3.46
19.758000,-208.7500,9,71.17,-9.86,3.46
19.768000,-207.3750,9,71.17,-9.86,3.46
19.778000,-208.6250,9,71.17,-9.86,3.46
19.788000,-207.0000,9,71.17,-9.86,3.46
19.798000,-205.7500,9,71.17,-9.86,3.46
19.808000,-206.5000,9,71.17,-9.86,3.46
19.818000,-204.6250,9,71.17,-9.86,3.46
19.828000,-204.1250,9,71.17,-9.86,3.46
19.838000,-203.7500,9,71.17,-9.86,3.46
19.848000,-203.3750,9,71.17,-9.86,3.46
19.858000,-202.0000,9,71.17,-9.86,3.46
19.868000,-201.5000,9,71.17,-9.86,3.46
19.878000,-200.7500,9,71.17,-9.86,3.46
19.888000,-200.6250,9,71.17,-9.86,3.46
19.898000,-199.5000,9,71.17,-9.86,3.46
19.908000,-197.5000,9,71.17,-9.86,3.46
19.918000,-194.8750,9,71.17,-9.86,3.46
19.928000,-193.6250,9,71.17,-9.86,3.46
19.938000,-191.3750,9,71.17,-9.86,3.46
19.948000,-188.6250,9,71.17,-9.86,3.46
19.958000,-180.8750,9,71.17,-9.86,3.46
19.968000,-182.7500,9,71.17,-9.86,3.46
19.978000,-182.3750,9,71.17,-9.86,3.46
19.988000,-177.3750,9,71.17,-9.86,3.46
19.998000,-176.7500,9,71.17,-9.86,3.46
20.008000,-177.2500,9,71.17,-9.86,3.46
20.018000,-176.0000,9,71.17,-9.86,3.46
20.028000,-176.1250,9,71.17,-9.86,3.46
20.038000,-175.3750,9,71.17,-9.86,3.46
20.048000,-175.6250,9,71.17,-9.86,3.46
20.058000,-174.6250,9,71.17,-9.86,3.46
20.068000,-172.2500,9,71.17,-9.86,3.46
20.078000,-173.0000,9,71.17,-9.86,3.46
20.088000,-170.7500,9,71.17,-9.86,3.46
20.098000,-172.3750,9,71.17,-9.86,3.46
20.108000,-172.2500,9,71.17,-9.86,3.46
20.118000,-169.8750,9,71.17,-9.86,3.46
20.128000,-163.2500,9,71.17,-9.86,3.46
20.138000,-160.3750,9,71.17,-9.86,3.46
20.148000,-161.3750,9,71.17,-9.86,3.46
20.158000,-151.5000,9,71.17,-9.86,3.46
20.168000,-150.1250,9,71.17,-9.86,3.46
20.178000,-150.5000,9,71.17,-9.86,3.46
20.188000,-146.1250,9,71.17,-9.86,3.46
20.198000,-148.7500,9,71.17,-9.86,3.46
20.208000,-144.3750,9,71.17,-9.86,3.46
20.218000,-144.6250,9,71.17,-9.86,3.46
20.228000,-141.5000,9,71.17,-9.86,3.46
20.238000,-146.1250,9,71.17,-9.86,3.46
20.248000,-140.8750,9,71.17,-9.86,3.46
20.258000,-145.0000,9,71.17,-9.86,3.46
20.268000,-140.2500,9,71.17,-9.86,3.46
20.278000,-144.7500,9,71.17,-9.86,3.46
20.288000,-140.5000,9,71.17,-9.86,3.46
20.298000,-144.8750,9,71.17,-9.86,3.46
20.308000,-139.7500,9,71.17,-9.86,3.46
20.318000,-143.1250,9,71.17,-9.86,3.46
20.328000,-139.1250,9,71.17,-9.86,3.46
20.338000,-142.3750,9,71.17,-9.86,3.46
20.348000,-137.7500,9,71.17,-9.86,3.46
20.358000,-141.7500,9,71.17,-9.86,3.46
20.368000,-137.1250,9,71.17,-9.86,3.46
20.378000,-141.3750,9,71.17,-9.86,3.46
20.388000,-139.3750,9,71.17,-9.86,3.46
20.398000,-139.2500,9,71.17,-9.86,3.46
20.408000,-138.3750,9,71.17,-9.86,3.46
20.418000,-136.3750,9,71.17,-9.86,3.46
20.428000,-135.1250,9,71.17,-9.86,3.46
20.438000,-133.5000,9,71.17,-9.86,3.46
20.448000,-126.7500,9,71.17,-9.86,3.46
20.458000,-125.6250,9,71.17,-9.86,3.46
20.468000,-125.0000,9,71.17,-9.86,3.46
20.478000,-124.8750,9,71.17,-9.86,3.46
20.488000,-124.5000,9,71.17,-9.86,3.46
20.498000,-123.6250,9,71.17,-9.86,3.46
20.508000,-126.0000,9,71.17,-9.86,3.46
20.518000,-122.6250,9,71.17,-9.86,3.46
20.528000,-123.3750,9,71.17,-9.86,3.46
20.538000,-120.8750,9,71.17,-9.86,3.46
20.548000,-120.0000,9,71.17,-9.86,3.46
20.558000,-117.2500,9,71.17,-9.86,3.46
20.568000,-114.5000,9,71.17,-9.86,3.46
20.578000,-113.5000,9,71.17,-9.86,3.46
20.588000,-111.6250,9,71.17,-9.86,3.46
20.598000,-115.3750,9,71.17,-9.86,3.46
20.608000,-112.1250,9,71.17,-9.86,3.46
20.618000,-111.7500,9,71.17,-9.86,3.46
20.628000,-111.1250,9,71.17,-9.86,3.46
20.638000,-113.6250,9,71.17,-9.86,3.46
20.648000,-112.8750,9,71.17,-9.86,3.46
20.658000,-111.0000,9,71.17,-9.86,3.46
20.668000,-110.2500,9,71.17,-9.86,3.46
20.678000,-111.3750,9,71.17,-9.86,3.46
20.688000,-111.8750,9,71.17,-9.86,3.46
20.698000,-108.8750,9,71.17,-9.86,3.46
20.708000,-108.1250,9,71.17,-9.86,3.46
20.718000,-110.3750,9,71.17,-9.86,3.46
20.728000,-106.5000,9,71.17,-9.86,3.46
20.738000,-109.7500,9,71.17,-9.86,3.46
20.748000,-105.5000,9,71.17,-9.86,3.46
20.758000,-108.6250,9,71.17,-9.86,3.46
20.768000,-105.7500,9,71.17,-9.86,3.46
20.778000,-108.7500,9,71.17,-9.86,3.46
20.788000,-105.5000,9,71.17,-9.86,3.46
20.798000,-105.6250,9,71.17,-9.86,3.46
20.808000,-107.7500,9,71.17,-9.86,3.46
20.818000,-107.0000,9,71.17,-9.86,3.46
20.828000,-107.7500,9,71.17,-9.86,3.46
20.838000,-106.6250,9,71.17,-9.86,3.46
20.848000,-106.3750,9,71.17,-9.86,3.46
20.858000,-105.3750,9,71.17,-9.86,3.46
20.868000,-105.5000,9,71.17,-9.86,3.46
20.878000,-105.5000,9,71.17,-9.86,3.46
20.888000,-104.7500,9,71.17,-9.86,3.46
20.898000,-102.5000,9,71.17,-9.86,3.46
20.908000,-102.2500,9,71.17,-9.86,3.46
20.918000,-103.8750,9,71.17,-9.86,3.46
20.928000,-104.5000,9,71.17,-9.86,3.46
20.938000,-101.7500,9,71.17,-9.86,3.46
20.948000,-100.3750,9,71.17,-9.86,3.46
20.958000,-100.1250,9,71.17,-9.86,3.46
20.968000,-103.0000,9,71.17,-9.86,3.46
20.978000,-101.1250,9,71.17,-9.86,3.46
20.988000,-102.1250,9,71.17,-9.86,3.46
20.998000,-102.7500,9,71.17,-9.86,3.46
21.008000,-101.7500,9,71.17,-9.86,3.46
21.018000,-99.1250,9,71.17,-9.86,3.46
21.028000,-101.2500,9,71.17,-9.86,3.46
21.038000,-99.5000,9,71.17,-9.86,3.46
21.048000,-101.2500,9,71.17,-9.86,3.46
21.058000,-100.8750,9,71.17,-9.86,3.46
21.068000,-100.7500,9,71.17,-9.86,3.46
21.078000,-98.7500,9,71.17,-9.86,3.46
21.088000,-98.8750,9,71.17,-9.86,3.46
21.098000,-99.2500,9,71.17,-9.86,3.46
21.108000,-99.8750,9,71.17,-9.86,3.46
21.118000,-1336.8750,9,71.17,-9.86,3.46
21.128000,-1068.2500,9,71.17,-9.86,3.46
21.138000,15.3750,9,71.17,-9.86,3.46
21.148000,-1213.6250,9,71.17,-9.86,3.46
21.158000,84.1250,9,71.17,-9.86,3.46
21.168000,-409.2500,9,71.17,-9.86,3.46
21.178000,169.1250,9,71.17,-9.86,3.46
21.188000,156.8750,9,71.17,-9.86,3.46
21.198000,152.5000,9,71.17,-9.86,3.46
21.208000,146.6250,9,71.17,-9.86,3.46
21.218000,139.5000,9,71.17,-9.86,3.46
21.228000,131.5000,9,71.17,-9.86,3.46
21.238000,154.8750,9,71.17,-9.86,3.46
21.248000,-149.8750,9,71.17,-9.86,3.46
21.258000,195.3750,9,71.17,-9.86,3.46
21.268000,244.6250,9,71.17,-9.86,3.46
21.278000,-786.3750,9,71.17,-9.86,3.46
21.288000,-1336.0000,9,71.17,-9.86,3.46
21.298000,-1336.0000,9,71.17,-9.86,3.46
21.308000,768.8750,9,71.17,-9.86,3.46
21.318000,796.5000,9,71.17,-9.86,3.46
21.328000,821.2500,9,71.17,-9.86,3.46
21.338000,841.1250,9,71.17,-9.86,3.46
21.348000,864.2500,9,71.17,-9.86,3.46
21.358000,-1336.2500,9,71.17,-9.86,3.46
21.368000,892.5000,9,71.17,-9.86,3.46
21.378000,-1215.1250,9,71.17,-9.86,3.46
21.388000,865.7500,9,71.17,-9.86,3.46
21.398000,1032.3750,9,71.17,-9.86,3.46
21.408000,-1336.3750,9,71.17,-9.86,3.46
21.418000,1026.1250,9,71.17,-9.86,3.46
21.428000,1026.3750,9,71.17,-9.86,3.46
21.438000,-1336.7500,9,71.17,-9.86,3.46
21.448000,-637.1250,9,71.17,-9.86,3.46
21.458000,-733.7500,9,71.17,-9.86,3.46
21.468000,882.5000,9,71.17,-9.86,3.46
21.478000,-114.2500,9,71.17,-9.86,3.46
21.488000,993.6250,9,71.17,-9.86,3.46
21.498000,1025.2500,9,71.17,-9.86,3.46
21.508000,1026.0000,9,71.17,-9.86,3.46
21.518000,1027.0000,9,71.17,-9.86,3.46
21.528000,1030.7500,9,71.17,-9.86,3.46
21.538000,1034.3750,9,71.17,-9.86,3.46
21.548000,1042.1250,9,71.17,-9.86,3.46
21.558000,1036.2500,9,71.17,-9.86,3.46
21.568000,1036.7500,9,71.17,-9.86,3.46
21.578000,1036.6250,9,71.17,-9.86,3.46
21.588000,-1336.5000,9,71.17,-9.86,3.46
21.598000,1035.2500,9,71.17,-9.86,3.46
21.608000,-1335.7500,9,71.17,-9.86,3.46
21.618000,1037.5000,9,71.17,-9.86,3.46
21.628000,-96.5000,9,71.17,-9.86,3.46
21.638000,-105.7500,9,71.17,-9.86,3.46
21.648000,-737.8750,9,71.17,-9.86,3.46
21.658000,-798.0000,9,71.17,-9.86,3.46
21.668000,-1336.0000,9,71.17,-9.86,3.46
21.678000,1032.1250,9,71.17,-9.86,3.46
21.688000,-1336.5000,9,71.17,-9.86,3.46
21.698000,1032.1250,9,71.17,-9.86,3.46
21.708000,-1336.6250,9,71.17,-9.86,3.46
21.718000,1031.0000,9,71.17,-9.86,3.46
21.728000,-1336.6250,9,71.17,-9.86,3.46
21.738000,1030.6250,9,71.17,-9.86,3.46
21.748000,1031.3750,9,71.17,-9.86,3.46
21.758000,-338.7500,9,71.17,-9.86,3.46
21.768000,334.2500,9,71.17,-9.86,3.46
21.778000,-1222.1250,9,71.17,-9.86,3.46
21.788000,-973.0000,9,71.17,-9.86,3.46
21.798000,-1341.1250,9,71.17,-9.86,3.46
21.808000,-1336.7500,9,71.17,-9.86,3.46
21.818000,1026.5000,9,71.17,-9.86,3.46
21.828000,-1336.0000,9,71.17,-9.86,3.46
21.838000,1025.2500,9,71.17,-9.86,3.46
21.848000,-1336.6250,9,71.17,-9.86,3.46
21.858000,1025.1250,9,71.17,-9.86,3.46
21.868000,-1335.5000,9,71.17,-9.86,3.46
21.878000,-780.8750,9,71.17,-9.86,3.46
21.888000,-1336.3750,9,71.17,-9.86,3.46
21.898000,-1335.6250,9,71.17,-9.86,3.46
21.908000,-1335.8750,9,71.17,-9.86,3.46
21.918000,-1337.7500,9,71.17,-9.86,3.46
21.928000,-1336.0000,9,71.17,-9.86,3.46
21.938000,-1335.1250,9,71.17,-9.86,3.46
21.948000,-632.2500,9,71.17,-9.86,3.46
21.958000,-499.8750,9,71.17,-9.86,3.46
21.968000,1020.2500,9,71.17,-9.86,3.46
21.978000,140.8750,9,71.17,-9.86,3.46
21.988000,1020.6250,9,71.17,-9.86,3.46
21.998000,1018.5000,9,71.17,-9.86,3.46
22.008000,1057.1250,9,71.17,-9.86,3.46
22.018000,1020.8750,9,71.17,-9.86,3.46
22.028000,1024.3750,9,71.17,-9.86,3.46
22.038000,1024.8750,9,71.17,-9.86,3.46
22.048000,1023.1250,9,71.17,-9.86,3.46
22.058000,1022.0000,9,71.17,-9.86,3.46
22.068000,1024.0000,9,71.17,-9.86,3.46
22.078000,1023.7500,9,71.17,-9.86,3.46
22.088000,684.0000,9,71.17,-9.86,3.46
22.098000,1024.5000,9,71.17,-9.86,3.46
22.108000,594.0000,9,71.17,-9.86,3.46
22.118000,1026.8750,9,71.17,-9.86,3.46
22.128000,8.0000,9,71.17,-9.86,3.46
22.138000,1026.6250,9,71.17,-9.86,3.46
22.148000,-490.1250,9,71.17,-9.86,3.46
22.158000,1028.8750,9,71.17,-9.86,3.46
22.168000,886.8750,9,71.17,-9.86,3.46
22.178000,956.1250,9,71.17,-9.86,3.46
22.188000,354.1250,9,71.17,-9.86,3.46
22.198000,55.3750,9,71.17,-9.86,3.46
22.208000,-1164.8750,9,71.17,-9.86,3.46
22.218000,-1337.2500,11,77.72,-6.01,6.10
22.228000,-1045.6250,11,77.72,-6.01,6.10
22.238000,-1336.1250,11,77.72,-6.01,6.10
22.248000,-1340.6250,11,77.72,-6.01,6.10
22.258000,-1337.0000,11,77.72,-6.01,6.10
22.268000,774.6250,11,77.72,-6.01,6.10
22.278000,-1338.2500,11,77.72,-6.01,6.10
22.288000,-770.1250,11,77.72,-6.01,6.10
22.298000,-1336.3750,11,77.72,-6.01,6.10
22.308000,-1339.8750,11,77.72,-6.01,6.10
22.318000,-1337.3750,11,77.72,-6.01,6.10
22.328000,-1336.3750,11,77.72,-6.01,6.10
22.338000,-1336.6250,11,77.72,-6.01,6.10
22.348000,-720.2500,11,77.72,-6.01,6.10
22.358000,-1336.7500,11,77.72,-6.01,6.10
22.368000,-536.0000,11,77.72,-6.01,6.10
22.378000,-1335.3750,11,77.72,-6.01,6.10
22.388000,1018.2500,11,77.72,-6.01,6.10
22.398000,-1232.5000,11,77.72,-6.01,6.10
22.408000,1023.6250,11,77.72,-6.01,6.10
22.418000,1019.6250,11,77.72,-6.01,6.10
22.428000,1019.5000,11,77.72,-6.01,6.10
22.438000,1021.0000,11,77.72,-6.01,6.10
22.448000,1018.2500,11,77.72,-6.01,6.10
22.458000,1022.3750,11,77.72,-6.01,6.10
22.468000,1022.0000,11,77.72,-6.01,6.10
22.478000,966.3750,11,77.72,-6.01,6.10
22.488000,1022.3750,11,77.72,-6.01,6.10
22.498000,1026.3750,11,77.72,-6.01,6.10
22.508000,1023.7500,11,77.72,-6.01,6.10
22.518000,-1337.1250,11,77.72,-6.01,6.10
22.528000,1024.6250,11,77.72,-6.01,6.10
22.538000,-1335.2500,11,77.72,-6.01,6.10
22.548000,1024.3750,11,77.72,-6.01,6.10
22.558000,-1335.8750,11,77.72,-6.01,6.10
22.568000,1023.3750,11,77.72,-6.01,6.10
22.578000,-1337.5000,11,77.72,-6.01,6.10
22.588000,1023.0000,11,77.72,-6.01,6.10
22.598000,-1336.3750,11,77.72,-6.01,6.10
22.608000,1023.5000,11,77.72,-6.01,6.10
22.618000,-1337.0000,11,77.72,-6.01,6.10
22.628000,1023.5000,11,77.72,-6.01,6.10
22.638000,-1336.6250,11,77.72,-6.01,6.10
22.648000,1023.0000,11,77.72,-6.01,6.10
22.658000,-1336.5000,11,77.72,-6.01,6.10
22.668000,1023.5000,11,77.72,-6.01,6.10
22.678000,-1336.6250,11,77.72,-6.01,6.10
22.688000,1023.5000,11,77.72,-6.01,6.10
22.698000,-1336.2500,11,77.72,-6.01,6.10
22.708000,1022.7500,11,77.72,-6.01,6.10
22.718000,-1336.8750,11,77.72,-6.01,6.10
22.728000,1024.3750,11,77.72,-6.01,6.10
22.738000,1024.8750,11,77.72,-6.01,6.10
22.748000,1024.5000,11,77.72,-6.01,6.10
22.758000,-1338.7500,11,77.72,-6.01,6.10
22.768000,1025.2500,11,77.72,-6.01,6.10
22.778000,-1337.0000,11,77.72,-6.01,6.10
22.788000,1026.1250,11,77.72,-6.01,6.10
22.798000,-1335.3750,11,77.72,-6.01,6.10
22.808000,1025.1250,11,77.72,-6.01,6.10
22.818000,-1336.7500,11,77.72,-6.01,6.10
22.828000,1029.0000,11,77.72,-6.01,6.10
22.838000,1031.5000,11,77.72,-6.01,6.10
22.848000,1027.5000,11,77.72,-6.01,6.10
22.858000,-773.7500,11,77.72,-6.01,6.10
22.868000,1027.5000,11,77.72,-6.01,6.10
22.878000,-1335.6250,11,77.72,-6.01,6.10
22.888000,1027.7500,11,77.72,-6.01,6.10
22.898000,-1337.5000,11,77.72,-6.01,6.10
22.908000,1028.8750,11,77.72,-6.01,6.10
22.918000,-1337.2500,11,77.72,-6.01,6.10
22.928000,1028.6250,11,77.72,-6.01,6.10
22.938000,-1335.6250,11,77.72,-6.01,6.10
22.948000,1029.1250,11,77.72,-6.01,6.10
22.958000,-1336.7500,11,77.72,-6.01,6.10
22.968000,1028.6250,11,77.72,-6.01,6.10
22.978000,-1336.3750,11,77.72,-6.01,6.10
22.988000,1027.8750,11,77.72,-6.01,6.10
22.998000,-1336.8750,11,77.72,-6.01,6.10
23.008000,1027.5000,11,77.72,-6.01,6.10
23.018000,-1336.3750,11,77.72,-6.01,6.10
23.028000,1029.0000,11,77.72,-6.01,6.10
23.038000,-1337.7500,11,77.72,-6.01,6.10
23.048000,1027.6250,11,77.72,-6.01,6.10
23.058000,-1336.2500,11,77.72,-6.01,6.10
23.068000,1028.2500,11,77.72,-6.01,6.10
23.078000,-1337.1250,11,77.72,-6.01,6.10
23.088000,1028.3750,11,77.72,-6.01,6.10
23.098000,-1338.7500,11,77.72,-6.01,6.10
23.108000,1027.5000,11,77.72,-6.01,6.10
23.118000,-1337.6250,11,77.72,-6.01,6.10
